,Bb1X2,BbMxH,AvgCAHA,MaxC<2.5,MaxCAHH,Avg>2.5,IWCA,SOH,BbAv>2.5,BbMxAHA,VCCH,SOA,IWA,VCH,LBAHH,IdHomeTeam,Max>2.5,B365CD,IdAwayTeam,Avg<2.5,B365<2.5,SJD,BSH,MaxAHA,Time,B365CH,BbAvA,PSCD,BbAv<2.5,Date,MaxD,BWCD,PAHH,BbAvAHA,MaxC>2.5,BSD,SBD,WHCA,B365D,BbAvD,BWCA,BWH,AvgCD,LBAHA,VCA,GBD,PSCA,AvgCA,B365AH,MaxCH,B365CAHA,MaxCD,AvgA,LBD,IWD,GB<2.5,PCAHA,AvgC>2.5,GBAHH,nWeekHome,AHh,AvgAHA,PAHA,PSH,B365C<2.5,LBA,BSA,PCAHH,PC>2.5,WHCD,WHD,GBH,MaxCAHA,WHA,IWH,Max<2.5,B365H,MaxCA,WHH,VCCD,PC<2.5,P<2.5,AvgCAHH,PSD,MaxA,BbMx<2.5,idGame,GBAHA,IWCD,LBAH,AHCh,BbMxA,SOD,B365>2.5,AvgH,nWeekAway,BbAvAHH,SBH,VCD,BWD,IWCH,GBAH,BbMxD,BbOU,B365AHA,BbMx>2.5,GBA,BWCH,B365CA,BbAvH,P>2.5,WHCH,AvgCH,LBH,B365C>2.5,SJA,GB>2.5,PSA,AvgC<2.5,SJH,B365A,B365AHH,BbAHh,AvgD,SBA,VCCA,MaxAHH,year,B365CAHH,BWA,MaxH,AvgAHH,PSCH,BbAH,BbMxAHH
336,,,,,,,,2.4,,,,2.75,2.6,,1.8,1,,,24,,1.75,,,,,,,,,2004-04-18,,,,,,,3.2,,3.25,,,,,2.05,,3.2,,,0.0,,,,,3.25,3.0,1.81,,,2.2,34,,,,,,2.75,,,,,3.0,2.35,,2.8,2.4,,2.375,,2.3,,,,,,,,Aston Villa_Newcastle_2003,1.6,,0.0,,,3.3,2.05,,33,,2.25,,,,-0.25,,,2.05,,2.9,,,,,,,2.2,,,1.93,,,,2.875,1.85,,,2.8,,,2003,,,,,,,
337,,,,,,,,1.36,,,,8.0,6.0,,2.0,22,,,10,,2.0,,,,,,,,,2004-04-20,,,,,,,4.0,,4.333,,,,,1.85,,4.0,,,-1.25,,,,,,3.9,2.0,,,1.7,34,,,,,,,,,,,3.75,1.4,,8.0,1.4,,1.4,,1.36,,,,,,,,Man United_Charlton_2003,2.05,,-1.25,,,4.5,1.8,,34,,1.36,,,,-1.0,,,1.9,,8.5,,,,,,,,,,1.71,,,,7.5,2.0,,,7.5,,,2003,,,,,,,
338,,,,,,,,2.1,,,,3.3,3.2,,1.9,14,,,3,,1.85,,,,,,,,,2004-04-24,,,,,,,3.25,,3.25,,,,,1.95,,3.3,,,-0.5,,,,,3.4,2.7,1.85,,,1.55,35,,,,,,3.25,,,,,3.0,2.15,,3.0,2.2,,2.2,,2.2,,,,,,,,Everton_Blackburn_2003,2.3,,-0.5,,,3.3,1.95,,35,,2.1,,,,0.0,,,1.925,,3.2,,,,,,,1.91,,,1.85,,,,3.2,1.975,,,3.0,,,2003,,,,,,,
339,,,,,,,,2.2,,,,3.1,2.9,,2.0,15,,,10,,1.85,,,,,,,,,2004-04-24,,,,,,,3.2,,3.3,,,,,1.85,,3.3,,,-0.5,,,,,3.25,3.0,1.79,,,1.7,35,,,,,,2.75,,,,,3.2,2.3,,2.8,2.2,,2.25,,2.2,,,,,,,,Fulham_Charlton_2003,2.05,,-0.5,,,3.3,1.95,,35,,2.25,,,,0.0,,,1.9,,2.9,,,,,,,2.2,,,1.9,,,,3.0,2.0,,,2.8,,,2003,,,,,,,
340,,,,,,,,2.5,,,,2.62,2.5,,2.05,19,,,21,,1.8,,,,,,,,,2004-04-24,,,,,,,3.2,,3.4,,,,,1.8,,3.3,,,0.0,,,,,3.2,3.0,1.85,,,2.2,35,,,,,,2.6,,,,,3.3,2.5,,2.37,2.5,,2.5,,2.5,,,,,,,,Leicester_Man City_2003,1.6,,0.0,,,3.3,2.0,,35,,2.5,,,,-0.5,,,1.9,,2.65,,,,,,,2.38,,,1.85,,,,2.62,2.0,,,2.5,,,2003,,,,,,,
341,,,,,,,,1.73,,,,4.75,4.0,,1.9,22,,,20,,1.8,,,,,,,,,2004-04-24,,,,,,,3.25,,3.3,,,,,1.95,,3.3,,,-0.5,,,,,3.4,3.2,1.9,,,1.55,35,,,,,,4.0,,,,,3.2,1.83,,4.33,1.75,,1.8,,1.72,,,,,,,,Man United_Liverpool_2003,2.3,,-0.5,,,3.4,2.0,,35,,1.73,,,,-0.5,,,1.95,,4.35,,,,,,,1.73,,,1.79,,,,4.5,1.95,,,4.33,,,2003,,,,,,,
342,,,,,,,,2.3,,,,3.0,2.4,,2.0,23,,,1,,1.8,,,,,,,,,2004-04-24,,,,,,,3.2,,3.25,,,,,1.85,,3.3,,,-0.5,,,,,3.2,3.2,1.75,,,1.7,35,,,,,,2.8,,,,,3.2,2.3,,2.75,2.4,,2.3,,2.25,,,,,,,,Middlesbrough_Aston Villa_2003,2.05,,-0.5,,,3.2,2.0,,35,,2.3,,,,0.0,,,1.85,,2.9,,,,,,,2.2,,,1.95,,,,3.0,2.05,,,2.75,,,2003,,,,,,,
343,,,,,,,,1.91,,,,4.0,4.0,,1.75,30,,,5,,1.8,,,,,,,,,2004-04-24,,,,,,,3.2,,3.25,,,,,2.1,,3.3,,,-0.5,,,,,3.2,3.2,1.71,,,1.8,34,,,,,,3.75,,,,,3.2,2.0,,3.5,1.75,,1.9,,1.9,,,,,,,,Southampton_Bolton_2003,2.05,,-0.5,,,3.25,2.0,,35,,1.91,,,,-0.5,,,2.15,,3.6,,,,,,,1.83,,,2.0,,,,4.0,1.75,,,3.6,,,2003,,,,,,,
344,,,,,,,,2.1,,,,3.3,3.2,,1.8,18,,,26,,1.85,,,,,,,,,2004-04-25,,,,,,,3.25,,3.25,,,,,2.05,,3.3,,,-0.5,,,,,3.4,3.1,1.95,,,1.5,35,,,,,,3.0,,,,,3.2,2.1,,3.2,2.0,,2.1,,2.0,,,,,,,,Leeds_Portsmouth_2003,2.45,,-0.5,,,3.3,1.95,,34,,2.1,,,,0.0,,,2.025,,3.3,,,,,,,2.0,,,1.75,,,,3.4,1.875,,,3.0,,,2003,,,,,,,
345,,,,,,,,5.0,,,,1.7,1.85,,1.95,34,,,0,,1.95,,,,,,,,,2004-04-25,,,,,,,3.25,,3.4,,,,,1.9,,3.4,,,0.75,,,,,3.25,3.1,1.85,,,1.9,35,,,,,,1.67,,,,,3.3,4.85,,1.66,3.6,,5.5,,4.5,,,,,,,,Tottenham_Arsenal_2003,1.95,,0.75,,,3.4,1.85,,34,,4.33,,,,0.75,,,2.0,,1.72,,,,,,,4.5,,,1.85,,,,1.66,1.9,,,1.73,,,2003,,,,,,,
346,,,,,,,,1.62,,,,5.5,3.8,,1.95,2,,,39,,1.95,,,,,,,,,2004-04-25,,,,,,,3.4,,3.6,,,,,1.9,,3.6,,,-0.75,,,,,3.25,3.1,1.95,,,2.05,35,,,,,,4.5,,,,,3.3,1.65,,5.0,1.8,,1.61,,1.61,,,,,,,,Birmingham_Wolves_2003,1.7,,-0.75,,,3.6,1.85,,35,,1.62,,,,-1.0,,,1.95,,5.0,,,,,,,1.67,,,1.75,,,,5.5,1.95,,,5.0,,,2003,,,,,,,
347,,,,,,,,2.5,,,,2.62,2.6,,1.9,24,,,11,,1.8,,,,,,,,,2004-04-25,,,,,,,3.2,,3.25,,,,,1.95,,3.3,,,0.0,,,,,3.2,3.0,1.85,,,2.2,34,,,,,,2.25,,,,,3.1,2.55,,2.4,2.4,,2.7,,2.6,,,,,,,,Newcastle_Chelsea_2003,1.6,,0.0,,,3.3,2.0,,35,,2.5,,,,-0.5,,,2.0,,2.6,,,,,,,2.75,,,1.85,,,,2.5,1.9,,,2.5,,,2003,,,,,,,
348,,,,,,,,2.38,,,,2.75,2.5,,,39,,,14,,1.85,,,,,,,,,2004-05-01,,,,,,,3.2,,3.4,,,,,,,3.25,,,0.0,,,,,3.2,3.2,1.85,,,2.1,36,,,,,,2.5,,,,,3.2,2.5,,2.5,2.3,,2.5,,2.5,,,,,,,,Wolves_Everton_2003,1.67,,,,,3.4,1.95,,36,,2.3,,,,-0.25,,,2.1,,2.7,,,,,,,2.5,,,1.85,,,,2.62,1.8,,,2.62,,,2003,,,,,,,
349,,,,,,,,1.4,,,,7.5,5.8,,2.0,0,,,2,,2.0,,,,,,,,,2004-05-01,,,,,,,3.75,,4.33,,,,,1.85,,4.15,,,-1.25,,,,,3.75,3.6,2.05,,,1.6,35,,,,,,9.0,,,,,4.0,1.37,,7.5,1.45,,1.36,,1.36,,,,,,,,Arsenal_Birmingham_2003,2.2,,-1.25,,,4.33,1.8,,36,,1.44,,,,-1.0,,,1.85,,9.0,,,,,,,1.33,,,1.65,,,,9.0,2.05,,,6.0,,,2003,,,,,,,
350,,,,,,,,4.0,,,,1.83,1.8,,,3,,,22,,1.95,,,,,,,,,2004-05-01,,,,,,,3.3,,3.5,,,,,,,3.3,,,0.5,,,,,3.25,3.1,1.85,,,2.15,36,,,,,,1.91,,,,,3.25,3.95,,1.85,3.8,,3.75,,3.75,,,,,,,,Blackburn_Man United_2003,1.65,,,,,3.5,1.85,,36,,3.6,,,,0.25,,,1.9,,1.9,,,,,,,3.4,,,1.85,,,,1.9,2.0,,,1.83,,,2003,,,,,,,
351,,,,,,,,1.8,,,,4.33,3.8,,,10,,,19,,1.9,,,,,,,,,2004-05-01,,,,,,,3.5,,3.4,,,,,,,3.4,,,-0.5,,,,,3.4,3.1,1.79,,,1.55,36,,,,,,4.33,,,,,3.5,1.85,,4.0,1.8,,1.8,,1.73,,,,,,,,Charlton_Leicester_2003,2.3,,,,,3.4,1.9,,36,,1.8,,,,-0.25,,,1.95,,4.0,,,,,,,1.67,,,1.9,,,,4.33,1.95,,,3.5,,,2003,,,,,,,
352,,,,,,,,1.5,,,,7.0,5.8,,,11,,,30,,1.95,,,,,,,,,2004-05-01,,,,,,,3.75,,3.6,,,,,,,3.75,,,-1.0,,,,,3.6,3.6,1.95,,,2.15,36,,,,,,6.5,,,,,3.6,1.5,,7.0,1.45,,1.53,,1.44,,,,,,,,Chelsea_Southampton_2003,1.65,,,,,3.75,1.85,,35,,1.44,,,,-1.25,,,1.95,,6.75,,,,,,,1.44,,,1.75,,,,6.5,1.95,,,6.0,,,2003,,,,,,,
353,,,,,,,,2.7,,,,2.4,2.4,,1.8,21,,,24,,1.8,,,,,,,,,2004-05-01,,,,,,,3.1,,3.4,,,,,2.05,,3.3,,,0.0,,,,,3.2,2.9,1.85,,,2.05,36,,,,,,2.38,,,,,3.2,2.55,,2.38,2.7,,2.62,,2.62,,,,,,,,Man City_Newcastle_2003,1.7,,0.0,,,3.4,2.0,,35,,2.62,,,,-0.25,,,2.05,,2.5,,,,,,,2.6,,,1.85,,,,2.5,1.85,,,2.37,,,2003,,,,,,,
354,,,,,,,,2.0,,,,3.5,3.1,,1.85,26,,,15,,1.85,,,,,,,,,2004-05-01,,,,,,,3.2,,3.25,,,,,2.0,,3.25,,,-0.25,,,,,3.2,3.0,1.79,,,1.5,35,,,,,,3.2,,,,,3.25,2.1,,3.0,2.1,,2.2,,2.1,,,,,,,,Portsmouth_Fulham_2003,2.45,,-0.25,,,3.4,1.95,,36,,2.0,,,,0.0,,,2.075,,3.35,,,,,,,2.0,,,1.9,,,,3.2,1.825,,,3.2,,,2003,,,,,,,
355,,,,,,,,1.62,,,,6.0,7.0,,1.9,20,,,23,,1.8,,,,,,,,,2004-05-02,,,,,,,3.4,,3.5,,,,,1.95,,3.5,,,-1.0,,,,,3.5,4.0,1.75,,,2.15,36,,,,,,5.5,,,,,3.4,1.57,,5.5,1.35,,1.57,,1.57,,,,,,,,Liverpool_Middlesbrough_2003,1.65,,-1.0,,,3.4,2.0,,36,,1.53,,,,-1.25,,,1.975,,6.25,,,,,,,1.53,,,1.95,,,,6.5,1.925,,,5.5,,,2003,,,,,,,
356,,,,,,,,2.2,,,,3.0,2.5,,1.8,5,,,18,,1.9,,,,,,,,,2004-05-02,,,,,,,3.5,,3.5,,,,,2.05,,3.4,,,0.0,,,,,3.2,3.2,1.79,,,2.05,36,,,,,,3.0,,,,,3.4,2.35,,2.6,2.3,,2.25,,2.3,,,,,,,,Bolton_Leeds_2003,1.7,,0.0,,,3.4,1.9,,36,,2.37,,,,-0.25,,,2.1,,2.75,,,,,,,2.1,,,1.9,,,,2.87,1.8,,,2.37,,,2003,,,,,,,
357,,,,,,,,1.67,,,,5.0,4.8,,,1,,,34,,1.8,,,,,,,,,2004-05-02,,,,,,,3.25,,3.6,,,,,,,3.35,,,-0.75,,,,,3.25,3.5,1.75,,,2.15,36,,,,,,4.5,,,,,3.4,1.72,,4.0,1.55,,1.66,,1.75,,,,,,,,Aston Villa_Tottenham_2003,1.65,,,,,3.6,2.0,,36,,1.72,,,,-1.0,,,1.9,,5.0,,,,,,,1.67,,,1.95,,,,5.0,2.0,,,4.2,,,2003,,,,,,,
358,,,,,,,,4.33,,,,1.8,1.9,,1.95,26,,,0,,1.85,,,,,,,,,2004-05-04,,,,,,,3.25,,3.3,,,,,1.9,,3.25,,,0.5,,,,,3.2,2.7,1.85,,,1.7,36,,,,,,1.73,,,,,3.2,4.25,,1.72,4.2,,4.5,,4.33,,,,,,,,Portsmouth_Arsenal_2003,2.15,,0.5,,,3.4,1.95,,36,,4.0,,,,0.75,,,1.95,,1.8,,,,,,,4.33,,,1.85,,,,1.8,1.95,,,1.8,,,2003,,,,,,,
359,,,,,,,,3.0,,,,2.25,2.1,,1.8,30,,,1,,1.85,,,,,,,,,2004-05-08,,,,,,,3.25,,3.4,,,,,2.05,,3.2,,,0.25,,,,,3.2,3.1,1.75,,,1.85,36,,,,,,2.2,,,,,3.3,2.8,,2.2,3.0,,2.87,,2.7,,,,,,,,Southampton_Aston Villa_2003,2.0,,0.25,,,3.3,1.95,,37,,2.75,,,,0.25,,,2.05,,2.3,,,,,,,2.8,,,1.95,,,,2.3,1.85,,,2.25,,,2003,,,,,,,
360,,,,,,,,3.2,,,,2.1,1.85,,,2,,,20,,1.8,,,,,,,,,2004-05-08,,,,,,,3.25,,3.25,,,,,,,3.25,,,0.5,,,,,3.2,3.3,1.75,,,2.05,37,,,,,,2.1,,,,,3.4,3.25,,1.9,3.4,,3.4,,3.25,,,,,,,,Birmingham_Liverpool_2003,1.7,,,,,3.4,2.0,,37,,3.25,,,,0.25,,,2.1,,2.05,,,,,,,3.0,,,1.95,,,,2.1,1.8,,,2.0,,,2003,,,,,,,
361,,,,,,,,2.25,,,,3.0,2.8,,2.0,14,,,5,,1.85,,,,,,,,,2004-05-08,,,,,,,3.2,,3.3,,,,,1.85,,3.2,,,-0.25,,,,,3.2,3.1,1.75,,,1.6,37,,,,,,2.8,,,,,3.2,2.2,,3.0,2.2,,2.25,,2.1,,,,,,,,Everton_Bolton_2003,2.2,,-0.25,,,3.3,1.95,,37,,2.2,,,,0.0,,,1.9,,3.0,,,,,,,2.2,,,1.95,,,,3.0,2.0,,,2.88,,,2003,,,,,,,
362,,,,,,,,2.75,,,,2.4,2.6,,,18,,,10,,1.85,,,,,,,,,2004-05-08,,,,,,,3.2,,3.25,,,,,,,3.25,,,,,,,,3.2,3.1,1.85,,,2.2,37,,,,,,2.5,,,,,3.1,2.5,,2.37,2.3,,2.6,,2.62,,,,,,,,Leeds_Charlton_2003,1.6,,,,,3.3,1.95,,37,,2.5,,,,-0.25,,,,,2.52,,,,,,,2.5,,,1.85,,,,2.6,,,,2.5,,,2003,,,,,,,
363,,,,,,,,2.4,,,,2.75,2.5,,,19,,,26,,1.8,,,,,,,,,2004-05-08,,,,,,,3.2,,3.4,,,,,,,3.25,,,,,,,,3.2,3.0,1.75,,,2.05,37,,,,,,2.6,,,,,3.25,2.4,,2.5,2.5,,2.4,,2.4,,,,,,,,Leicester_Portsmouth_2003,1.7,,,,,3.3,2.0,,37,,2.4,,,,-0.25,,,,,2.65,,,,,,,2.38,,,1.95,,,,2.75,,,,2.6,,,2003,,,,,,,
364,,,,,,,,2.1,,,,3.3,3.2,,1.8,22,,,11,,1.8,,,,,,,,,2004-05-08,,,,,,,3.2,,3.2,,,,,2.05,,3.2,,,-0.25,,,,,3.2,3.1,1.85,,,1.5,37,,,,,,2.8,,,,,3.0,2.1,,2.87,2.0,,2.25,,2.25,,,,,,,,Man United_Chelsea_2003,2.45,,-0.25,,,3.3,2.0,,37,,2.2,,,,0.0,,,2.025,,3.2,,,,,,,2.2,,,1.85,,,,3.1,1.875,,,2.88,,,2003,,,,,,,
365,,,,,,,,2.1,,,,3.4,3.2,,1.9,23,,,21,,1.8,,,,,,,,,2004-05-08,,,,,,,3.25,,3.25,,,,,1.95,,3.25,,,-0.25,,,,,3.25,3.1,1.79,,,1.5,37,,,,,,3.75,,,,,3.2,2.05,,3.2,2.0,,2.1,,2.0,,,,,,,,Middlesbrough_Man City_2003,2.45,,-0.25,,,3.2,2.0,,37,,1.91,,,,0.0,,,2.0,,3.25,,,,,,,1.8,,,1.9,,,,3.4,1.9,,,3.5,,,2003,,,,,,,
366,,,,,,,,2.2,,,,3.0,3.1,,1.95,34,,,3,,1.95,,,,,,,,,2004-05-08,,,,,,,3.2,,3.4,,,,,1.9,,3.25,,,-0.25,,,,,3.2,3.0,1.9,,,1.6,37,,,,,,3.0,,,,,3.25,2.15,,2.75,2.1,,2.3,,2.2,,,,,,,,Tottenham_Blackburn_2003,2.2,,-0.25,,,3.4,1.85,,37,,2.2,,,,0.0,,,1.9,,3.05,,,,,,,2.1,,,1.79,,,,2.87,2.0,,,2.88,,,2003,,,,,,,
367,,,,,,,,1.3,,,,9.0,9.5,,,24,,,39,,2.1,,,,,,,,,2004-05-09,,,,,,,5.0,,5.0,,,,,,,5.0,,,,,,,,4.5,4.8,2.05,,,1.92,36,,,,,,8.0,,,,,5.0,1.27,,9.5,1.22,,1.3,,1.22,,,,,,,,Newcastle_Wolves_2003,1.66,,,,,5.0,1.7,,37,,1.25,,,,-1.5,,,,,9.5,,,,,,,1.29,,,1.65,,,,9.0,,,,9.0,,,2003,,,,,,,
368,,,,,,,,4.0,,,,1.91,2.1,,,15,,,0,,1.8,,,,,,,,,2004-05-09,,,,,,,3.25,,3.4,,,,,,,3.2,,,0.25,,,,,3.2,2.6,1.79,,,1.74,37,,,,,,1.91,,,,,2.87,3.8,,2.0,3.6,,3.25,,3.6,,,,,,,,Fulham_Arsenal_2003,1.9,,,,,3.25,2.0,,37,,3.5,,,,0.5,,,1.775,,1.9,,,,,,,3.5,,,1.9,,,,2.1,2.125,,,1.91,,,2003,,,,,,,
369,,,,,,,,3.0,,,,2.25,2.0,,1.88,30,,,24,,,,,,,,,,,2004-05-12,,,,,,,3.4,,3.6,,,,,1.96,,3.25,,,0.25,,,,,3.2,3.2,1.75,,,1.9,37,,,,,,2.25,,,,,3.4,3.25,,1.9,3.1,,2.87,,3.25,,,,,,,,Southampton_Newcastle_2003,1.9,,0.25,,,3.3,,,37,,2.88,,,,0.25,,,2.0,,2.05,,,,,,,2.75,,,1.95,,,,2.2,1.9,,,2.1,,,2003,,,,,,,
370,,,,,,,,1.33,,,,9.0,6.0,,1.7,11,,,18,,2.05,,,,,,,,,2004-05-15,,,,,,,4.2,,4.5,,,,,2.14,,4.4,,,,,,,,4.33,3.9,2.05,,,1.3,38,,,,,,8.0,,,,,4.33,1.3,,8.0,1.4,,1.33,,1.3,,,,,,,,Chelsea_Leeds_2003,2.96,,-1.5,,,4.5,1.75,,38,,1.33,,,,-0.5,,,,,9.0,,,,,,,1.3,,,1.65,,,,9.0,,,,8.0,,,2003,,,,,,,
371,,,,,,,,2.1,,,,3.3,3.5,,1.72,21,,,14,,1.9,,,,,,,,,2004-05-15,,,,,,,3.25,,3.25,,,,,2.12,,3.25,,,-0.25,,,,,3.2,3.1,1.85,,,1.95,38,,,,,,3.75,,,,,3.25,1.95,,3.4,1.9,,2.1,,1.9,,,,,,,,Man City_Everton_2003,1.69,,-0.25,,,3.3,1.9,,38,,2.0,,,,-0.5,,,2.025,,3.5,,,,,,,1.83,,,1.85,,,,3.4,1.875,,,3.25,,,2003,,,,,,,
372,,,,,,,,1.91,,,,3.75,3.2,,,20,,,24,,1.8,,,,,,,,,2004-05-15,,,,,,,3.25,,3.3,,,,,,,3.25,,,-0.5,,,,,3.4,3.1,1.79,,,2.0,38,,,,,,3.6,,,,,3.3,2.0,,3.1,2.0,,2.0,,2.0,,,,,,,,Liverpool_Newcastle_2003,1.65,,,,,3.4,2.0,,38,,2.0,,,,-0.5,,,1.8,,3.35,,,,,,,1.8,,,1.9,,,,3.6,2.1,,,3.25,,,2003,,,,,,,
373,,,,,,,,2.0,,,,3.6,3.2,,1.76,10,,,30,,1.85,,,,,,,,,2004-05-15,,,,,,,3.25,,3.3,,,,,2.08,,3.25,,,-0.5,,,,,3.2,3.1,1.85,,,1.9,38,,,,,,3.2,,,,,3.2,2.05,,3.2,2.0,,2.0,,2.0,,,,,,,,Charlton_Southampton_2003,1.95,,-0.5,,,3.3,1.95,,38,,2.0,,,,-0.25,,,1.85,,3.2,,,,,,,2.0,,,1.85,,,,3.6,2.05,,,3.25,,,2003,,,,,,,
374,,,,,,,,2.2,,,,3.2,3.1,,2.0,26,,,23,,1.8,,,,,,,,,2004-05-15,,,,,,,3.2,,3.3,,,,,1.84,,3.25,,,-0.25,,,,,3.2,3.0,1.79,,,1.95,38,,,,,,2.8,,,,,3.3,2.1,,3.1,2.1,,2.25,,2.0,,,,,,,,Portsmouth_Middlesbrough_2003,1.9,,-0.25,,,3.2,2.0,,38,,2.2,,,,-0.25,,,1.825,,3.1,,,,,,,2.2,,,1.9,,,,3.0,2.075,,,2.88,,,2003,,,,,,,
375,,,,,,,,2.25,,,,3.1,3.1,,1.94,3,,,2,,1.8,,,,,,,,,2004-05-15,,,,,,,3.25,,3.4,,,,,1.9,,3.25,,,-0.25,,,,,3.25,3.0,1.79,,,1.9,38,,,,,,2.75,,,,,3.2,2.05,,3.2,2.1,,2.1,,2.0,,,,,,,,Blackburn_Birmingham_2003,1.95,,-0.5,,,3.2,2.0,,38,,2.1,,,,-0.25,,,2.0,,3.2,,,,,,,2.2,,,1.9,,,,3.25,1.9,,,3.0,,,2003,,,,,,,
376,,,,,,,,2.2,,,,3.2,2.9,,2.04,1,,,22,,1.8,,,,,,,,,2004-05-15,,,,,,,3.4,,3.4,,,,,1.8,,3.4,,,-0.25,,,,,3.25,3.2,1.79,,,1.9,38,,,,,,2.75,,,,,3.4,2.05,,3.0,2.1,,2.2,,2.0,,,,,,,,Aston Villa_Man United_2003,1.95,,-0.25,,,3.2,2.0,,38,,2.0,,,,-0.25,,,1.925,,3.1,,,,,,,2.2,,,1.9,,,,3.0,1.975,,,3.1,,,2003,,,,,,,
377,,,,,,,,1.25,,,,12.0,8.5,,,0,,,19,,2.1,,,,,,,,,2004-05-15,,,,,,,5.0,,5.0,,,,,,,5.0,,,,,,,,5.5,4.0,2.05,,,1.22,38,,,,,,12.0,,,,,4.5,1.22,,12.0,1.3,,1.25,,1.22,,,,,,,,Arsenal_Leicester_2003,3.53,,,,,5.0,1.7,,38,,1.22,,,,-0.5,,,,,12.0,,,,,,,1.17,,,1.65,,,,13.0,,,,10.0,,,2003,,,,,,,
378,,,,,,,,2.0,,,,3.6,3.5,,2.02,5,,,15,,1.9,,,,,,,,,2004-05-15,,,,,,,3.25,,3.2,,,,,1.82,,3.25,,,-0.5,,,,,3.2,3.1,1.79,,,1.95,38,,,,,,3.5,,,,,3.25,1.95,,3.4,1.9,,2.0,,1.9,,,,,,,,Bolton_Fulham_2003,1.69,,-0.5,,,3.3,1.9,,38,,2.0,,,,-0.5,,,1.85,,3.5,,,,,,,1.91,,,1.9,,,,3.75,2.05,,,3.25,,,2003,,,,,,,
379,,,,,,,,2.3,,,,3.0,2.9,,,39,,,34,,2.0,,,,,,,,,2004-05-15,,,,,,,3.2,,3.3,,,,,,,3.25,,,,,,,,3.25,3.0,1.95,,,1.75,38,,,,,,2.75,,,,,3.3,2.3,,2.62,2.2,,2.37,,2.25,,,,,,,,Wolves_Tottenham_2003,2.1,,,,,3.2,1.8,,38,,2.38,,,,0.0,,,,,2.75,,,,,,,2.2,,,1.75,,,,2.8,,,,2.62,,,2003,,,,,,,
