,GBAHA,WHD,AvgCD,AvgAHH,GBAH,PC>2.5,IWA,WHA,BbAvD,BSH,Max<2.5,BbAvAHA,Max>2.5,SOA,BbAvA,WHCH,PSCA,BbMxA,Avg>2.5,AvgCAHA,IWCA,VCCH,B365AH,B365CH,PC<2.5,SOD,Time,AvgH,AvgAHA,year,BWD,PAHA,SOH,B365CA,BbAv>2.5,LBAH,AvgC<2.5,MaxAHA,VCA,BbAvAHH,IdAwayTeam,IWH,MaxAHH,B365<2.5,B365C<2.5,B365A,GBD,SJA,GBA,PSA,MaxCA,AHh,BbMxH,BbMx<2.5,AvgD,MaxH,SBA,B365CD,LBH,P<2.5,PSCD,MaxCH,BSD,LBA,LBD,PSCH,B365>2.5,BbAvH,BbAv<2.5,nWeekAway,GB>2.5,SBH,MaxCAHA,AvgCAHH,LBAHH,MaxA,idGame,VCCD,MaxC<2.5,Date,SBD,IdHomeTeam,IWCH,VCCA,BbMxAHH,B365H,B365C>2.5,MaxC>2.5,LBAHA,MaxCAHH,B365D,P>2.5,PCAHH,B365CAHA,WHCD,MaxCD,BWCH,GB<2.5,WHH,BbMx>2.5,B365CAHH,BbMxD,SJH,IWCD,IWD,BWA,AvgC>2.5,MaxD,BbAH,AvgCH,nWeekHome,PCAHA,Avg<2.5,AHCh,BbAHh,BWH,PSH,VCD,SJD,BSA,BWCD,AvgCA,PAHH,PSD,VCH,GBAHH,GBH,BbOU,B365AHH,WHCA,Bb1X2,BWCA,AvgA,B365AHA,BbMxAHA
242,2.0,3.25,,,0.0,,2.6,2.5,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.15,,,,,0.0,,,,,25,2.4,,1.7,,2.62,3.25,,2.65,,,,,,,,2.7,,2.38,,,,,2.6,3.2,,2.1,,,25,2.05,2.5,,,1.84,,Portsmouth_Middlesbrough_2004,,,2005-02-01,3.2,28,,,,2.6,,,2.0,,3.2,,,,,,,1.65,2.4,,,,,,3.0,2.6,,,,,25,,,,,2.5,,,,,,,,,,1.8,2.55,,1.875,,,,,2.025,
243,1.8,3.0,,,-0.25,,2.9,3.0,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,13,2.2,,1.6,,3.2,3.25,,3.5,,,,,,,,3.1,,2.1,,,,,3.0,3.2,,2.3,,,25,2.05,2.25,,,2.04,,Arsenal_Man United_2004,,,2005-02-01,3.2,31,,,,2.25,,,1.8,,3.1,,,,,,,1.65,2.2,,,,,,3.0,3.45,,,,,25,,,,,2.0,,,,,,,,,,2.0,2.45,,2.075,,,,,1.825,
244,1.9,3.2,,,-0.25,,2.9,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,6,2.2,,1.55,,2.87,3.2,,2.85,,,,,,,,3.0,,2.1,,,,,3.0,3.2,,2.4,,,25,2.05,2.3,,,1.9,,Bolton_Tottenham_2004,,,2005-02-01,3.2,23,,,,2.37,,,1.94,,3.25,,,,,,,1.65,2.25,,,,,,3.0,2.7,,,,,25,,,,,2.4,,,,,,,,,,1.9,2.4,,1.9,,,,,2.0,
245,1.73,3.3,,,-0.5,,3.8,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.3,,,,,-0.5,,,,,12,1.8,,1.65,,4.33,3.2,,3.75,,,,,,,,4.0,,1.8,,,,,4.0,3.2,,2.2,,,25,2.05,1.85,,,2.0,,Birmingham_Southampton_2004,,,2005-02-02,3.4,19,,,,1.9,,,1.84,,3.1,,,,,,,1.65,1.8,,,,,,3.1,3.9,,,,,25,,,,,1.85,,,,,,,,,,2.0,2.0,,2.05,,,,,1.85,
246,1.88,3.6,,,1.0,,1.6,1.44,,,,,,,,,,,,,,,1.0,,,,,,,2004,4.0,,,,,1.0,,,,,30,4.6,,1.65,,1.5,3.7,,1.5,,,,,,,,1.5,,7.0,,,,,1.4,3.75,,2.2,,,25,2.05,7.0,,,1.98,,Blackburn_Chelsea_2004,,,2005-02-02,3.75,33,,,,7.0,,,1.86,,3.75,,,,,,,1.65,6.5,,,,,,3.4,1.4,,,,,25,,,,,7.25,,,,,,,,,,1.92,7.0,,2.0,,,,,1.9,
247,2.05,3.5,,,-0.75,,4.8,5.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.4,,,,,-0.75,,,,,14,1.55,,1.7,,7.0,3.5,,7.0,,,,,,,,6.5,,1.5,,,,,6.0,3.4,,2.1,,,25,2.0,1.53,,,1.76,,Everton_Norwich_2004,,,2005-02-02,3.6,8,,,,1.57,,,2.08,,3.4,,,,,,,1.71,1.53,,,,,,3.5,7.0,,,,,25,,,,,1.5,,,,,,,,,,1.75,1.55,,1.775,,,,,2.125,
248,1.8,3.1,,,-0.25,,3.1,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,21,2.1,,1.7,,3.1,3.2,,3.05,,,,,,,,3.1,,2.2,,,,,2.8,3.2,,2.1,,,25,2.0,2.25,,,2.04,,Fulham_Aston Villa_2004,,,2005-02-02,3.2,16,,,,2.25,,,1.8,,3.2,,,,,,,1.71,2.2,,,,,,3.0,2.9,,,,,25,,,,,2.3,,,,,,,,,,2.0,2.3,,2.075,,,,,1.825,
249,2.0,3.2,,,0.0,,2.7,2.75,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.2,,,,,0.0,,,,,9,2.3,,1.75,,2.87,3.2,,2.85,,,,,,,,3.0,,2.25,,,,,2.75,3.2,,2.05,,,25,1.95,2.3,,,1.82,,Man City_Newcastle_2004,,,2005-02-02,3.25,3,,,,2.37,,,2.02,,3.25,,,,,,,1.75,2.25,,,,,,3.0,2.9,,,,,25,,,,,2.25,,,,,,,,,,1.8,2.4,,1.85,,,,,2.05,
250,1.86,3.3,,,-0.5,,3.8,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,29,1.8,,1.7,,4.5,3.25,,4.35,,,,,,,,4.33,,1.8,,,,,4.0,3.2,,2.1,,,26,1.95,1.8,,,1.86,,Newcastle_Charlton_2004,,,2005-02-05,3.4,9,,,,1.8,,,1.98,,3.4,,,,,,,1.75,1.8,,,,,,3.1,4.0,,,,,26,,,,,1.85,,,,,,,,,,1.83,1.83,,1.85,,,,,2.05,
251,1.8,3.3,,,-0.75,,4.0,4.5,,,,,,,,,,,,,,,-0.75,,,,,,,2004,3.2,,,,,-0.75,,,,,28,1.75,,1.75,,5.0,3.45,,4.9,,,,,,,,5.0,,1.73,,,,,4.33,3.2,,2.05,,,26,1.95,1.67,,,2.0,,Tottenham_Portsmouth_2004,,,2005-02-05,3.6,6,,,,1.72,,,1.84,,3.4,,,,,,,1.75,1.66,,,,,,3.2,4.3,,,,,26,,,,,1.8,,,,,,,,,,2.0,1.7,,2.0,,,,,1.9,
252,1.95,2.9,,,-0.5,,3.8,4.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.75,,,,,33,1.8,,1.65,,4.5,3.25,,4.85,,,,,,,,4.5,,1.73,,,,,4.33,3.2,,2.2,,,26,2.0,1.8,,,2.08,,Middlesbrough_Blackburn_2004,,,2005-02-05,3.3,25,,,,1.8,,,1.76,,3.4,,,,,,,1.71,1.8,,,,,,3.1,5.0,,,,,26,,,,,1.7,,,,,,,,,,1.77,1.77,,1.875,,,,,2.025,
253,1.8,3.1,,,-0.25,,2.9,3.1,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,7,2.2,,1.66,,3.0,3.2,,3.2,,,,,,,,3.1,,2.2,,,,,2.8,3.2,,2.15,,,26,1.95,2.2,,,1.96,,Norwich_West Brom_2004,,,2005-02-05,3.25,14,,,,2.3,,,1.88,,3.25,,,,,,,1.75,2.1,,,,,,3.0,3.1,,,,,26,,,,,2.2,,,,,,,,,,2.0,2.2,,2.0,,,,,1.9,
254,1.95,3.4,,,-1.0,,5.0,6.0,,,,,,,,,,,,,,,-1.0,,,,,,,2004,3.75,,,,,-1.0,,,,,16,1.5,,1.66,,7.0,3.6,,7.0,,,,,,,,6.5,,1.53,,,,,6.0,3.25,,2.15,,,26,1.85,1.53,,,1.84,,Liverpool_Fulham_2004,,,2005-02-05,3.6,10,,,,1.5,,,2.0,,3.75,,,,,,,1.85,1.5,,,,,,3.7,7.0,,,,,26,,,,,1.45,,,,,,,,,,1.85,1.51,,1.85,,,,,2.05,
255,2.0,3.1,,,0.0,,2.6,2.5,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,23,2.4,,1.6,,2.75,3.3,,2.6,,,,,,,,2.7,,2.38,,,,,2.6,3.2,,2.3,,,26,1.95,2.5,,,1.86,,Crystal Palace_Bolton_2004,,,2005-02-05,3.2,24,,,,2.5,,,1.98,,3.25,,,,,,,1.75,2.5,,,,,,3.0,2.75,,,,,26,,,,,2.4,,,,,,,,,,1.8,2.55,,1.875,,,,,2.025,
256,2.0,3.3,,,0.75,,1.7,1.61,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.4,,,,,0.75,,,,,31,4.2,,1.7,,1.8,3.45,,1.7,,,,,,,,1.73,,4.33,,,,,1.73,3.2,,2.1,,,26,2.0,4.75,,,1.78,,Aston Villa_Arsenal_2004,,,2005-02-05,3.4,21,,,,4.5,,,2.06,,3.4,,,,,,,1.71,5.0,,,,,,3.2,1.65,,,,,26,,,,,5.0,,,,,,,,,,1.8,4.9,,1.75,,,,,2.15,
257,1.78,4.5,,,-1.5,,8.5,10.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,4.5,,,,,-1.5,,,,,19,1.27,,2.0,,10.0,4.5,,11.0,,,,,,,,11.0,,1.25,,,,,10.0,4.5,,1.8,,,26,1.71,1.29,,,1.82,,Man United_Birmingham_2004,,,2005-02-05,4.75,13,,,,1.28,,,2.02,,5.0,,,,,,,2.0,1.25,,,,,,4.3,9.0,,,,,26,,,,,1.3,,,,,,,,,,1.77,1.3,,1.85,,,,,2.05,
258,2.0,5.0,,,-1.5,,9.0,11.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,5.5,,,,,-1.75,,,,,3,1.25,,1.9,,11.0,5.0,,11.0,,,,,,,,12.0,,1.2,,,,,11.0,5.0,,1.9,,,26,1.75,1.25,,,2.08,,Chelsea_Man City_2004,,,2005-02-06,5.0,30,,,,1.25,,,1.76,,5.5,,,,,,,1.95,1.2,,,,,,4.5,12.0,,,,,26,,,,,1.2,,,,,,,,,,1.8,1.27,,1.925,,,,,1.975,
259,2.0,3.1,,,0.0,,2.5,2.4,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,8,2.5,,1.6,,2.63,3.3,,2.55,,,,,,,,2.6,,2.6,,,,,2.38,3.2,,2.3,,,26,2.05,2.6,,,1.84,,Southampton_Everton_2004,,,2005-02-06,3.2,12,,,,2.63,,,2.0,,3.2,,,,,,,1.65,2.6,,,,,,3.0,2.6,,,,,26,,,,,2.55,,,,,,,,,,1.8,2.6,,1.9,,,,,2.0,
260,1.8,3.1,,,0.25,,2.1,2.15,,,,,,,,,,,,,,,0.25,,,,,,,2004,3.1,,,,,0.25,,,,,10,3.1,,1.65,,2.2,3.2,,2.2,,,,,,,,2.2,,3.2,,,,,2.0,3.2,,2.2,,,27,2.0,3.2,,,2.06,,Birmingham_Liverpool_2004,,,2005-02-12,3.2,19,,,,3.2,,,1.78,,3.2,,,,,,,1.71,3.0,,,,,,3.0,2.25,,,,,27,,,,,3.0,,,,,,,,,,2.0,3.2,,2.1,,,,,1.8,
261,1.89,3.0,,,-0.5,,3.8,4.0,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.05,,,,,-0.5,,,,,14,1.8,,1.67,,4.5,3.25,,4.5,,,,,,,,4.5,,1.8,,,,,3.75,3.25,,2.15,,,27,2.0,1.8,,,1.76,,Blackburn_Norwich_2004,,,2005-02-12,3.3,33,,,,1.8,,,2.08,,3.4,,,,,,,1.71,1.83,,,,,,3.1,4.55,,,,,27,,,,,1.8,,,,,,,,,,1.83,1.83,,1.8,,,,,2.1,
262,2.05,3.1,,,-0.25,,3.1,3.2,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,25,2.1,,1.67,,3.5,3.2,,3.2,,,,,,,,3.4,,1.91,,,,,3.5,3.2,,2.15,,,27,2.0,2.1,,,1.82,,Bolton_Middlesbrough_2004,,,2005-02-12,3.25,23,,,,2.1,,,2.02,,3.2,,,,,,,1.71,2.05,,,,,,3.0,3.25,,,,,27,,,,,2.1,,,,,,,,,,1.77,2.2,,1.85,,,,,2.05,
263,1.8,3.2,,,0.5,,1.8,1.72,,,,,,,,,,,,,,,0.75,,,,,,,2004,3.2,,,,,0.75,,,,,30,4.0,,1.65,,1.83,3.2,,1.8,,,,,,,,1.8,,4.0,,,,,1.8,3.2,,2.2,,,27,2.05,4.5,,,1.76,,Everton_Chelsea_2004,,,2005-02-12,3.3,8,,,,4.5,,,2.08,,3.25,,,,,,,1.65,4.33,,,,,,3.0,1.7,,,,,27,,,,,5.0,,,,,,,,,,1.91,4.75,,1.775,,,,,2.125,
264,1.8,3.2,,,-0.25,,3.1,3.0,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,21,2.1,,1.67,,3.0,3.2,,3.1,,,,,,,,3.1,,2.2,,,,,2.8,3.2,,2.15,,,27,2.0,2.25,,,2.02,,Portsmouth_Aston Villa_2004,,,2005-02-12,3.2,28,,,,2.3,,,1.82,,3.25,,,,,,,1.71,2.1,,,,,,3.0,2.9,,,,,27,,,,,2.25,,,,,,,,,,2.0,2.25,,2.05,,,,,1.85,
265,1.83,3.0,,,0.5,,1.8,1.8,,,,,,,,,,,,,,,0.5,,,,,,,2004,3.2,,,,,0.5,,,,,13,3.8,,1.75,,1.8,3.6,,1.83,,,,,,,,1.8,,4.0,,,,,1.83,3.0,,2.05,,,27,1.9,4.5,,,2.1,,Man City_Man United_2004,,,2005-02-13,3.3,3,,,,4.5,,,1.74,,3.4,,,,,,,1.79,4.2,,,,,,3.1,1.8,,,,,27,,,,,4.3,,,,,,,,,,1.89,5.6,,2.125,,,,,1.775,
266,1.85,5.5,,,-1.75,,9.0,12.0,,,,,,,,,,,,,,,-1.75,,,,,,,2004,5.0,,,,,-1.75,,,,,24,1.25,,2.2,,13.0,5.1,,12.0,,,,,,,,12.0,,1.25,,,,,10.0,4.5,,1.65,,,27,1.55,1.22,,,2.02,,Arsenal_Crystal Palace_2004,,,2005-02-14,5.5,31,,,,1.22,,,1.82,,5.5,,,,,,,2.25,1.16,,,,,,4.5,10.0,,,,,27,,,,,1.25,,,,,,,,,,1.95,1.25,,2.05,,,,,1.85,
267,1.8,3.2,,,-0.25,,3.0,2.8,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,12,2.2,,1.65,,3.0,3.2,,2.95,,,,,,,,3.0,,2.1,,,,,3.0,3.2,,2.2,,,27,2.1,2.3,,,1.94,,West Brom_Southampton_2004,,,2005-02-22,3.25,7,,,,2.3,,,1.9,,3.25,,,,,,,1.66,2.2,,,,,,2.9,2.7,,,,,27,,,,,2.4,,,,,,,,,,2.0,2.35,,2.05,,,,,1.85,
268,1.9,3.1,,,-0.25,,3.1,3.0,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,8,2.1,,1.65,,3.1,3.2,,3.1,,,,,,,,3.1,,2.25,,,,,2.88,3.0,,2.2,,,28,2.15,2.25,,,1.94,,Aston Villa_Everton_2004,,,2005-02-26,3.2,21,,,,2.25,,,1.9,,3.2,,,,,,,1.6,2.15,,,,,,3.0,2.9,,,,,28,,,,,2.3,,,,,,,,,,1.9,2.25,,1.925,,,,,1.975,
269,1.9,3.1,,,0.0,,2.6,2.6,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.05,,,,,0.0,,,,,19,2.4,,1.66,,2.62,3.2,,2.65,,,,,,,,2.7,,2.25,,,,,2.75,3.2,,2.15,,,28,2.0,2.5,,,1.9,,Crystal Palace_Birmingham_2004,,,2005-02-26,3.2,24,,,,2.6,,,1.94,,3.2,,,,,,,1.71,2.4,,,,,,3.0,2.7,,,,,28,,,,,2.5,,,,,,,,,,1.9,2.55,,1.925,,,,,1.975,
270,2.0,5.0,,,-1.5,,10.0,11.0,,,,,,,,,,,,,,,-1.5,,,,,,,2004,5.35,,,,,-1.5,,,,,28,1.2,,2.05,,13.0,5.2,,12.0,,,,,,,,12.0,,1.2,,,,,11.0,5.0,,1.75,,,28,1.65,1.22,,,1.78,,Man United_Portsmouth_2004,,,2005-02-26,5.5,13,,,,1.22,,,2.06,,5.5,,,,,,,2.05,1.2,,,,,,5.0,12.0,,,,,28,,,,,1.2,,,,,,,,,,1.8,1.25,,1.85,,,,,2.049,
271,2.0,3.5,,,1.0,,1.6,1.53,,,,,,,,,,,,,,,1.0,,,,,,,2004,3.5,,,,,1.0,,,,,31,4.8,,1.9,,1.57,3.4,,1.6,,,,,,,,1.53,,6.0,,,,,1.5,3.4,,1.9,,,28,1.85,6.5,,,1.76,,Southampton_Arsenal_2004,,,2005-02-26,3.6,12,,,,6.5,,,2.08,,3.5,,,,,,,1.85,5.5,,,,,,3.3,1.5,,,,,28,,,,,6.75,,,,,,,,,,1.8,6.5,,1.8,,,,,2.1,
272,1.87,3.3,,,-0.5,,3.5,4.33,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,16,1.9,,1.9,,5.0,3.3,,4.33,,,,,,,,4.33,,1.8,,,,,4.0,3.2,,1.9,,,27,1.9,1.83,,,1.8,,Tottenham_Fulham_2004,,,2005-02-26,3.25,6,,,,1.8,,,2.04,,3.1,,,,,,,1.79,1.7,,,,,,3.1,4.3,,,,,27,,,,,1.8,,,,,,,,,,1.83,1.83,,1.825,,,,,2.075,
273,1.82,3.2,,,-0.5,,3.6,3.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,29,1.85,,1.65,,4.33,3.2,,4.2,,,,,,,,4.33,,1.8,,,,,3.75,3.25,,2.2,,,27,2.0,1.83,,,1.94,,Middlesbrough_Charlton_2004,,,2005-02-27,3.25,25,,,,1.9,,,1.9,,3.1,,,,,,,1.71,1.9,,,,,,3.1,4.6,,,,,28,,,,,1.75,,,,,,,,,,1.91,1.91,,1.95,,,,,1.95,
274,1.73,3.2,,,-0.5,,3.5,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,23,1.9,,1.8,,4.33,3.25,,3.7,,,,,,,,4.0,,1.8,,,,,4.0,3.2,,2.0,,,28,1.9,1.91,,,1.92,,Newcastle_Bolton_2004,,,2005-02-27,3.25,9,,,,1.83,,,1.92,,3.3,,,,,,,1.79,1.83,,,,,,3.1,3.6,,,,,27,,,,,1.95,,,,,,,,,,2.0,2.0,,1.95,,,,,1.95,
275,1.9,3.0,,,0.0,,2.7,2.37,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.0,,,,,,,,,,3,2.3,,1.66,,2.62,3.2,,2.55,,,,,,,,2.6,,2.38,,,,,2.6,3.2,,2.15,,,28,2.0,2.6,,,,,Norwich_Man City_2004,,,2005-02-28,3.2,14,,,,2.6,,,,,3.2,,,,,,,1.71,2.7,,,,,,3.0,2.65,,,,,28,,,,,2.55,,,,,,,,,,1.9,2.65,,1.899,,,,,2.0,
276,2.08,3.6,,,1.5,,1.5,1.4,,,,,,,,,,,,,,,1.0,,,,,,,2004,4.0,,,,,1.0,,,,,30,5.0,,1.65,,1.4,3.95,,1.45,,,,,,,,1.4,,7.0,,,,,1.4,3.75,,2.2,,,28,1.79,8.5,,,1.96,,Norwich_Chelsea_2004,,,2005-03-05,4.0,14,,,,7.5,,,1.88,,4.33,,,,,,,1.9,7.5,,,,,,3.7,1.4,,,,,29,,,,,7.25,,,,,,,,,,1.54,7.5,,2.0,,,,,1.9,
277,1.7,3.1,,,-0.25,,2.6,2.75,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,10,2.4,,1.6,,2.87,3.2,,2.75,,,,,,,,2.8,,2.25,,,,,2.75,3.2,,2.3,,,28,1.75,2.4,,,1.74,,Newcastle_Liverpool_2004,,,2005-03-05,3.25,9,,,,2.4,,,2.1,,3.2,,,,,,,1.95,2.3,,,,,,3.0,2.7,,,,,28,,,,,2.45,,,,,,,,,,2.05,2.5,,1.75,,,,,2.15,
278,2.15,3.1,,,0.0,,2.7,2.75,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,29,2.3,,1.65,,3.0,3.25,,3.0,,,,,,,,3.0,,2.25,,,,,2.75,3.2,,2.2,,,28,1.71,2.3,,,2.02,,Fulham_Charlton_2004,,,2005-03-05,3.2,16,,,,2.3,,,1.82,,3.25,,,,,,,2.0,2.3,,,,,,3.0,2.9,,,,,28,,,,,2.25,,,,,,,,,,1.65,2.3,,2.05,,,,,1.85,
279,2.15,3.1,,,0.0,,2.7,2.5,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.1,,,,,-0.25,,,,,6,2.4,,1.65,,2.75,3.2,,2.75,,,,,,,,2.7,,2.38,,,,,2.6,3.2,,2.2,,,28,1.71,2.5,,,2.06,,Southampton_Tottenham_2004,,,2005-03-05,3.2,12,,,,2.5,,,1.78,,3.2,,,,,,,2.0,2.5,,,,,,2.9,2.75,,,,,29,,,,,2.4,,,,,,,,,,1.65,2.5,,2.075,,,,,1.825,
280,2.2,3.1,,,0.0,,2.9,2.87,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,25,2.2,,1.65,,3.0,3.2,,2.95,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.2,,,29,1.71,2.3,,,2.0,,Aston Villa_Middlesbrough_2004,,,2005-03-05,3.2,21,,,,2.3,,,1.84,,3.25,,,,,,,2.0,2.2,,,,,,3.0,2.9,,,,,29,,,,,2.25,,,,,,,,,,1.6,2.35,,2.0,,,,,1.9,
281,1.95,4.2,,,-1.0,,7.5,8.5,,,,,,,,,,,,,,,-1.25,,,,,,,2004,4.5,,,,,-1.25,,,,,28,1.33,,2.0,,9.0,4.5,,9.5,,,,,,,,9.0,,1.29,,,,,9.0,4.33,,1.8,,,29,1.95,1.33,,,2.08,,Arsenal_Portsmouth_2004,,,2005-03-05,4.5,31,,,,1.36,,,1.76,,4.33,,,,,,,1.75,1.3,,,,,,4.0,9.0,,,,,29,,,,,1.3,,,,,,,,,,1.8,1.33,,2.1,,,,,1.8,
282,2.38,3.6,,,1.5,,1.55,1.44,,,,,,,,,,,,,,,1.0,,,,,,,2004,3.45,,,,,1.0,,,,,13,4.8,,1.8,,1.5,3.6,,1.55,,,,,,,,1.5,,6.5,,,,,1.44,3.6,,2.0,,,29,1.85,7.0,,,1.84,,Crystal Palace_Man United_2004,,,2005-03-05,3.75,24,,,,7.5,,,2.0,,3.6,,,,,,,1.85,6.5,,,,,,3.5,1.55,,,,,29,,,,,6.0,,,,,,,,,,1.41,6.5,,1.9,,,,,2.0,
283,2.45,3.3,,,-0.25,,4.2,4.5,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,33,1.7,,1.55,,5.0,3.35,,4.85,,,,,,,,5.0,,1.67,,,,,5.0,3.2,,2.37,,,28,1.65,1.7,,,1.86,,Everton_Blackburn_2004,,,2005-03-06,3.4,8,,,,1.72,,,1.98,,3.4,,,,,,,2.05,1.66,,,,,,3.2,5.0,,,,,29,,,,,1.7,,,,,,,,,,1.5,1.75,,1.85,,,,,2.05,
284,1.55,3.1,,,-0.25,,2.5,2.5,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.1,,,,,0.0,,,,,19,2.5,,1.55,,2.5,3.25,,2.6,,,,,,,,2.6,,2.5,,,,,2.62,2.88,,2.37,,,29,1.65,2.6,,,1.94,,West Brom_Birmingham_2004,,,2005-03-06,3.2,7,,,,2.75,,,1.9,,3.2,,,,,,,2.05,2.5,,,,,,3.0,2.5,,,,,28,,,,,2.65,,,,,,,,,,2.3,2.6,,1.95,,,,,1.95,
285,2.3,3.1,,,0.0,,3.2,3.1,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.2,,,,,-0.25,,,,,23,2.0,,1.6,,3.1,3.25,,3.0,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.3,,,29,1.71,2.3,,,1.9,,Man City_Bolton_2004,,,2005-03-07,3.2,3,,,,2.25,,,1.94,,3.2,,,,,,,2.0,2.1,,,,,,3.1,3.0,,,,,29,,,,,2.2,,,,,,,,,,1.55,2.3,,2.0,,,,,1.9,
286,4.45,5.5,,,-0.5,,11.0,12.0,,,,,,,,,,,,,,,-1.75,,,,,,,2004,6.0,,,,,-1.75,,,,,7,1.17,,2.1,,13.0,6.0,,17.0,,,,,,,,17.0,,1.17,,,,,12.0,5.5,,1.7,,,29,1.71,1.17,,,1.9,,Chelsea_West Brom_2004,,,2005-03-15,6.0,30,,,,1.2,,,1.94,,6.0,,,,,,,2.0,1.16,,,,,,5.5,15.0,,,,,29,,,,,1.15,,,,,,,,,,1.17,1.17,,1.9,,,,,2.0,
287,1.5,3.2,,,-0.5,,2.9,2.8,,,,,,,,,,,,,,,-0.25,,,,,,,2004,3.15,,,,,-0.25,,,,,6,2.2,,1.66,,2.87,3.25,,2.8,,,,,,,,3.0,,2.2,,,,,2.8,3.2,,2.15,,,29,2.05,2.3,,,2.04,,Charlton_Tottenham_2004,,,2005-03-16,3.2,29,,,,2.37,,,1.8,,3.25,,,,,,,1.65,2.2,,,,,,3.0,2.65,,,,,29,,,,,2.45,,,,,,,,,,2.4,2.4,,2.15,,,,,1.75,
288,2.25,3.3,,,-0.5,,4.8,5.5,,,,,,,,,,,,,,,-1.0,,,,,,,2004,4.0,,,,,-1.0,,,,,33,1.55,,1.66,,6.5,3.6,,6.0,,,,,,,,6.0,,1.62,,,,,5.0,3.25,,2.15,,,29,2.05,1.57,,,1.96,,Liverpool_Blackburn_2004,,,2005-03-16,3.6,10,,,,1.57,,,1.88,,3.5,,,,,,,1.65,1.57,,,,,,3.5,7.25,,,,,29,,,,,1.4,,,,,,,,,,1.57,1.57,,1.975,,,,,1.925,
289,1.83,3.2,,,-0.5,,3.6,3.75,,,,,,,,,,,,,,,-0.5,,,,,,,2004,3.2,,,,,-0.5,,,,,3,1.85,,1.75,,4.33,3.25,,4.25,,,,,,,,4.33,,1.8,,,,,4.0,3.2,,2.05,,,30,2.05,1.83,,,1.9,,Tottenham_Man City_2004,,,2005-03-19,3.25,6,,,,1.83,,,1.94,,3.3,,,,,,,1.65,1.83,,,,,,3.1,4.0,,,,,30,,,,,1.85,,,,,,,,,,1.87,1.87,,1.85,,,,,2.05,
290,1.77,3.1,,,0.0,,2.5,2.37,,,,,,,,,,,,,,,0.0,,,,,,,2004,3.2,,,,,0.0,,,,,9,2.5,,1.8,,2.5,3.2,,2.55,,,,,,,,2.5,,2.6,,,,,2.38,3.2,,2.0,,,29,2.0,2.7,,,2.08,,Portsmouth_Newcastle_2004,,,2005-03-19,3.2,28,,,,2.75,,,1.76,,3.2,,,,,,,1.71,2.62,,,,,,3.0,2.6,,,,,30,,,,,2.5,,,,,,,,,,2.05,2.65,,2.075,,,,,1.825,
