,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
247,Leicester_Chelsea_2019,25,2020-02-01,2019,30,2,2,Draw,0,0,Draw,L Mason,14,7,4,3,16,14,4,6,2,2,0,0,13,16.0,14.5,14.7,15.67,4.33,3.67,5.2,5.58,16.0,12.83,11.6,11.5,5.33,4.67,4.9,5.17,1.0,1.17,2.2,2.08,0.33,0.67,1.3,1.25,2.67,2.0,1.9,2.0,0.0,0.0,0.0,0.0,1.0,1.33,1.4,1.67,0.33,0.67,0.5,0.67,10.0,10.5,10.9,10.5,3.0,3.5,3.6,3.83,10.0,9.67,8.9,9.42,2.67,3.33,3.6,3.33,0.0,0.17,0.1,0.08,2.67,2.67,2.4,2.33
248,Tottenham_Man City_2019,25,2020-02-02,2019,3,2,0,Lost,0,0,Draw,M Dean,3,18,3,5,8,14,2,6,2,3,0,1,13,15.67,17.0,18.6,18.25,6.67,7.33,7.4,7.33,12.67,12.33,10.4,10.83,6.0,6.17,7.6,6.83,3.0,3.0,2.6,2.83,1.67,1.67,1.4,1.42,1.67,2.0,1.8,1.92,0.33,0.17,0.1,0.08,1.33,1.17,1.4,1.25,0.0,0.17,0.6,0.58,10.33,7.83,8.5,8.33,3.33,2.67,3.4,3.67,8.33,7.83,7.7,7.5,3.33,2.83,3.0,2.92,0.0,0.0,0.0,0.0,2.0,1.5,1.5,1.5
249,Burnley_Arsenal_2019,25,2020-02-02,2019,31,0,0,Draw,0,0,Draw,C Kavanagh,15,13,2,2,8,11,5,7,1,3,0,0,13,8.67,9.67,9.5,9.33,2.67,3.33,3.3,3.17,13.67,11.33,10.7,9.92,4.0,5.17,5.5,5.17,1.33,1.5,1.2,1.17,0.33,0.33,0.4,0.33,2.67,2.0,2.2,2.17,0.67,0.33,0.2,0.17,1.33,1.17,1.3,1.33,0.67,0.83,0.7,0.67,12.33,12.0,14.6,15.0,5.0,4.5,4.7,4.5,10.0,10.0,11.2,11.0,8.67,7.0,6.9,6.67,0.0,0.0,0.0,0.0,2.67,2.33,2.6,2.33
250,Everton_Crystal Palace_2019,26,2020-02-08,2019,24,3,1,Lost,1,0,Lost,D Coote,14,10,8,2,11,12,4,6,0,1,0,0,13,7.33,8.0,7.9,7.5,2.67,2.33,2.9,3.0,7.67,10.0,10.4,11.08,3.67,4.0,3.4,3.25,1.33,1.0,1.0,1.0,0.33,0.33,0.3,0.33,1.33,1.0,1.2,1.42,0.0,0.0,0.0,0.0,1.33,0.83,1.4,1.33,0.33,0.17,0.7,0.58,18.0,15.0,15.0,15.58,5.0,4.17,4.5,4.25,11.33,12.33,13.1,12.92,9.33,7.17,6.8,7.0,0.0,0.0,0.0,0.0,2.33,2.5,2.7,2.67
251,Brighton_Watford_2019,26,2020-02-08,2019,39,1,1,Draw,0,1,Winn,K Friend,10,5,2,2,9,12,3,2,2,2,0,0,13,10.33,8.17,8.7,9.0,3.33,2.67,2.9,2.83,13.0,11.83,10.8,10.83,3.0,3.5,3.7,4.08,1.67,1.0,0.9,0.83,1.0,0.67,0.6,0.58,2.0,1.5,1.7,1.92,0.0,0.0,0.1,0.08,1.0,1.5,2.0,1.83,0.33,0.33,0.8,0.83,14.0,13.5,14.4,14.08,3.33,4.67,4.8,4.58,8.33,8.67,7.4,7.5,6.67,6.5,6.6,6.33,0.0,0.0,0.0,0.0,1.33,1.67,1.7,1.75
252,Sheffield United_Bournemouth_2019,26,2020-02-09,2019,17,2,1,Lost,1,1,Draw,J Moss,16,10,6,2,10,8,8,4,2,2,0,0,13,6.33,9.33,10.3,10.25,2.33,3.0,3.1,3.08,11.0,12.33,10.2,10.5,3.0,5.0,5.4,5.33,0.0,0.5,0.7,0.83,0.0,0.0,0.3,0.5,2.0,2.17,2.1,2.17,0.33,0.17,0.1,0.08,2.33,1.83,1.5,1.58,1.67,1.0,0.8,0.83,15.33,14.33,15.0,15.42,6.0,5.0,5.0,5.17,7.0,7.67,9.0,9.08,7.33,6.83,6.9,6.92,0.33,0.33,0.2,0.17,1.0,1.17,1.6,1.42
253,Wolves_Leicester_2019,26,2020-02-14,2019,27,0,0,Draw,0,0,Draw,M Dean,15,9,3,3,13,10,7,0,2,2,0,1,13,16.0,15.83,14.5,13.92,8.67,7.5,6.9,6.17,8.0,8.17,10.8,10.67,5.0,4.67,5.6,5.42,2.0,2.17,2.5,2.33,1.33,1.17,1.2,1.08,0.67,1.0,1.4,1.17,0.0,0.0,0.0,0.0,1.0,1.17,1.0,1.0,0.33,0.67,0.6,0.58,9.0,12.0,11.8,11.67,3.67,4.17,4.4,4.33,12.67,13.67,12.3,11.92,4.33,5.5,4.7,4.83,0.0,0.0,0.1,0.08,2.0,2.67,2.0,1.83
254,Norwich_Liverpool_2019,26,2020-02-15,2019,10,0,1,Winn,0,0,Draw,S Attwell,5,17,1,6,5,11,2,7,1,2,0,0,13,13.0,14.5,14.4,14.5,6.0,6.17,5.4,5.58,8.33,7.5,8.5,8.92,4.67,5.5,5.3,5.5,1.67,2.33,2.0,2.08,1.0,1.0,0.8,0.92,1.0,1.0,1.3,1.17,0.0,0.0,0.0,0.0,0.33,0.33,0.5,0.5,0.0,0.0,0.2,0.17,10.33,8.83,9.0,9.25,3.67,2.83,2.5,2.5,5.33,5.67,6.8,7.33,3.0,3.5,3.8,4.08,0.0,0.0,0.0,0.0,0.67,0.5,0.8,0.83
255,Southampton_Burnley_2019,26,2020-02-15,2019,11,1,2,Winn,1,1,Draw,S Hooper,10,9,2,6,8,11,4,3,2,2,0,0,13,6.0,6.33,7.4,8.75,1.33,1.83,1.9,2.33,8.33,11.17,11.2,11.17,2.33,3.0,3.7,3.92,0.67,1.0,1.0,1.0,0.33,0.17,0.2,0.33,1.67,2.17,2.4,2.25,0.0,0.0,0.0,0.0,1.33,1.5,1.7,1.67,0.67,0.83,1.0,0.92,21.0,15.67,15.6,15.75,6.67,5.17,4.8,4.92,11.0,12.0,10.7,10.75,8.33,6.17,6.3,6.42,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.58
256,Aston Villa_Tottenham_2019,26,2020-02-16,2019,6,2,3,Winn,1,2,Winn,M Atkinson,18,23,4,10,12,10,12,7,2,0,0,0,13,14.33,12.5,10.9,10.42,5.67,5.5,4.6,4.75,10.33,10.67,10.3,10.5,6.0,5.0,4.1,4.08,0.67,1.33,1.1,1.25,0.0,0.67,0.6,0.75,3.33,2.83,2.5,2.5,0.0,0.0,0.1,0.08,1.0,1.33,1.6,1.67,0.67,0.5,0.5,0.67,10.67,12.17,13.4,15.83,2.33,3.83,5.2,5.83,15.33,13.5,12.6,12.75,4.33,5.17,5.6,6.67,0.0,0.0,0.0,0.0,2.67,2.5,2.2,2.17
257,Arsenal_Newcastle_2019,26,2020-02-16,2019,9,4,0,Lost,0,0,Draw,L Mason,15,10,7,2,15,9,5,6,2,0,0,0,13,6.67,7.67,7.4,7.67,1.67,2.33,2.4,2.5,9.67,9.33,8.8,8.67,2.0,2.67,2.0,2.58,1.33,1.0,1.0,1.0,0.67,0.5,0.6,0.58,2.0,1.5,1.2,1.42,0.0,0.0,0.1,0.08,2.33,1.67,2.1,2.0,1.67,1.17,1.0,0.92,16.0,14.17,15.1,15.25,7.33,6.67,6.8,6.5,12.0,11.83,10.7,10.5,5.33,6.5,7.6,7.42,0.0,0.0,0.0,0.0,1.0,1.0,1.1,1.17
258,Chelsea_Man United_2019,26,2020-02-17,2019,13,0,2,Winn,0,1,Winn,A Taylor,17,9,1,3,11,11,9,8,4,3,0,0,13,11.0,12.0,12.9,13.25,4.33,5.5,5.4,5.33,11.67,11.0,10.7,10.17,4.33,4.0,5.7,5.5,0.67,1.17,1.0,1.0,0.33,0.5,0.5,0.58,2.0,1.83,2.1,2.08,0.0,0.0,0.0,0.0,1.33,1.67,1.5,1.42,1.0,0.67,0.6,0.5,11.33,13.17,12.1,11.42,3.33,4.33,4.3,3.92,11.67,12.33,12.1,12.92,5.67,7.0,5.4,5.0,0.0,0.0,0.0,0.08,2.33,2.33,2.5,2.33
259,Man City_West Ham_2019,26,2020-02-19,2019,5,2,0,Lost,1,0,Lost,K Friend,20,3,7,0,5,7,6,1,0,1,0,0,13,7.67,7.5,9.0,9.5,2.0,2.83,3.2,3.75,11.67,12.33,11.9,11.67,5.67,5.33,4.8,5.08,0.67,0.67,0.6,0.83,0.0,0.17,0.2,0.25,1.0,1.83,1.6,1.58,0.0,0.0,0.1,0.08,2.33,1.5,1.6,1.5,0.67,0.5,0.7,0.67,15.0,14.67,14.4,15.25,5.0,5.0,6.2,5.75,8.67,7.17,9.5,9.83,7.0,6.67,7.0,7.17,0.0,0.0,0.0,0.0,0.67,0.67,1.3,1.17
260,Leicester_Man City_2019,27,2020-02-22,2019,3,0,1,Winn,0,0,Draw,P Tierney,10,18,3,7,14,10,3,7,0,0,0,0,14,19.33,16.0,17.9,18.23,7.33,6.67,7.1,7.15,13.0,13.67,11.1,11.08,7.67,5.5,6.6,6.77,2.33,2.67,2.4,2.62,1.33,1.5,1.3,1.31,2.33,2.17,2.0,2.0,0.33,0.33,0.2,0.15,1.0,1.17,1.3,1.31,0.0,0.0,0.4,0.54,4.67,7.33,8.1,7.92,1.67,2.67,3.4,3.62,8.67,8.5,7.7,7.54,3.0,3.0,2.9,2.85,0.0,0.0,0.0,0.0,2.67,1.67,1.4,1.54
261,Southampton_Aston Villa_2019,27,2020-02-22,2019,21,2,0,Lost,1,0,Lost,C Pawson,28,4,9,1,13,17,9,6,1,4,0,0,14,12.33,10.83,12.0,11.62,4.67,3.17,4.3,4.46,12.67,11.0,10.4,11.08,5.33,4.33,5.1,4.38,1.33,0.83,1.3,1.23,0.67,0.5,0.6,0.62,2.33,1.83,1.9,1.85,0.0,0.0,0.0,0.08,1.33,1.83,1.9,2.0,1.0,0.83,0.7,0.54,15.33,16.33,17.7,19.31,3.0,4.5,5.2,5.38,11.0,12.83,13.4,13.46,4.0,5.0,6.8,8.0,0.33,0.33,0.3,0.31,1.67,2.0,2.2,2.31
262,Sheffield United_Brighton_2019,27,2020-02-22,2019,18,1,1,Draw,1,1,Draw,G Scott,14,8,3,2,3,6,12,2,0,2,0,0,14,16.33,15.83,14.1,12.92,5.33,6.67,5.3,4.69,9.33,10.0,11.4,10.69,5.67,5.83,4.9,4.23,1.33,1.33,1.1,1.08,0.0,0.33,0.3,0.31,1.0,1.17,1.7,1.54,0.0,0.0,0.1,0.08,2.33,1.83,2.0,1.85,1.67,0.83,1.0,0.92,12.33,11.83,15.5,14.77,5.0,4.83,6.5,6.0,8.0,8.5,7.8,8.85,4.33,5.67,5.5,5.62,0.0,0.0,0.1,0.08,1.33,2.0,1.7,1.54
263,Chelsea_Tottenham_2019,27,2020-02-22,2019,6,2,1,Lost,1,0,Lost,M Oliver,17,5,7,3,14,14,3,5,1,2,0,0,14,17.0,13.83,12.1,11.38,6.67,6.17,5.2,5.15,10.33,10.0,10.0,10.46,6.33,5.0,4.6,4.31,1.0,1.33,1.3,1.38,0.67,0.67,0.7,0.85,2.33,2.5,2.3,2.31,0.0,0.0,0.1,0.08,1.0,1.33,1.6,1.69,0.67,0.67,0.6,0.69,15.0,13.33,13.6,16.0,3.0,3.83,4.9,5.69,15.33,13.5,12.2,12.69,7.0,6.67,6.0,7.08,0.0,0.0,0.0,0.0,2.33,2.33,2.3,2.15
264,Burnley_Bournemouth_2019,27,2020-02-22,2019,17,3,0,Lost,0,0,Draw,M Dean,16,12,10,4,9,9,7,3,4,3,0,0,14,6.33,7.67,10.7,10.23,2.33,2.33,3.0,3.0,10.0,11.67,10.1,10.31,3.67,4.33,5.3,5.23,0.33,0.33,0.5,0.85,0.33,0.17,0.2,0.54,2.0,2.17,2.0,2.15,0.33,0.17,0.1,0.08,2.33,1.67,1.6,1.62,1.67,1.0,0.9,0.85,15.33,14.5,14.1,15.46,6.0,5.17,5.0,5.23,7.67,7.67,9.2,9.15,7.0,7.5,7.3,7.0,0.33,0.33,0.2,0.15,1.67,1.5,1.7,1.46
265,Crystal Palace_Newcastle_2019,27,2020-02-22,2019,9,1,0,Lost,1,0,Lost,P Bankes,18,8,9,2,15,11,7,5,2,6,0,1,14,7.67,7.5,7.6,7.85,1.67,1.83,2.5,2.46,10.33,9.33,9.3,8.69,4.0,2.67,2.5,2.85,1.0,1.0,0.9,0.92,0.33,0.5,0.5,0.54,1.33,1.33,1.2,1.31,0.0,0.0,0.1,0.08,2.33,2.0,2.2,2.15,0.67,0.83,0.8,0.85,13.67,13.83,14.5,15.23,6.33,6.5,6.6,6.54,13.67,12.67,11.7,10.85,5.33,5.5,7.1,7.23,0.0,0.0,0.0,0.0,1.0,1.17,1.3,1.23
266,Arsenal_Everton_2019,27,2020-02-23,2019,8,3,2,Lost,2,2,Draw,S Attwell,9,17,4,5,12,12,6,3,0,4,0,0,14,10.0,12.0,12.8,12.62,3.33,4.33,4.2,3.92,12.67,13.33,12.5,13.15,5.33,5.83,6.2,5.92,1.67,1.67,1.5,1.23,1.0,1.17,1.0,0.85,2.0,2.0,1.6,1.85,0.33,0.17,0.2,0.23,1.67,2.0,1.9,1.85,1.0,1.17,0.8,0.77,13.0,15.67,13.1,12.08,5.0,5.5,4.9,4.62,13.0,12.5,11.1,10.92,4.67,5.0,4.6,4.54,0.0,0.0,0.0,0.0,1.0,1.17,1.2,1.23
267,Wolves_Norwich_2019,27,2020-02-23,2019,14,3,0,Lost,2,0,Lost,C Kavanagh,19,6,6,4,11,6,4,1,2,3,0,0,14,13.0,12.5,11.5,11.23,3.0,3.5,3.0,3.08,9.67,10.5,10.3,10.15,5.67,5.0,5.2,4.54,0.33,0.5,0.5,0.46,0.0,0.17,0.1,0.08,0.67,1.67,2.0,1.85,0.0,0.0,0.0,0.0,2.0,1.67,1.4,1.69,0.67,0.83,0.6,1.0,14.0,14.17,15.0,15.08,4.67,4.33,4.3,4.92,13.33,13.0,12.3,12.23,6.33,7.0,6.8,7.23,0.0,0.0,0.0,0.0,0.67,0.83,1.2,1.08
268,Man United_Watford_2019,27,2020-02-23,2019,39,3,0,Lost,1,0,Lost,M Atkinson,21,7,9,2,6,15,3,5,0,1,0,0,14,10.33,8.0,8.7,8.69,3.33,2.5,2.7,2.77,14.33,12.17,11.1,10.92,3.33,2.67,3.5,3.92,1.67,1.0,1.0,0.85,1.0,0.67,0.7,0.62,1.67,1.83,1.7,1.92,0.0,0.0,0.1,0.08,1.0,1.33,1.3,1.77,0.0,0.33,0.3,0.77,12.0,13.33,12.6,13.77,2.67,4.0,3.9,4.38,7.67,9.17,7.8,7.62,4.67,6.0,6.4,6.08,0.0,0.0,0.0,0.0,1.67,1.83,1.7,1.77
269,Liverpool_West Ham_2019,27,2020-02-24,2019,5,3,2,Lost,1,1,Draw,J Moss,25,7,7,4,4,10,16,8,0,3,0,0,14,5.33,7.17,8.0,9.0,1.33,2.17,3.1,3.46,10.67,10.83,11.4,11.31,4.0,5.0,4.5,4.77,0.33,0.5,0.6,0.77,0.0,0.17,0.2,0.23,0.67,1.5,1.6,1.54,0.0,0.0,0.0,0.08,2.33,1.83,1.8,1.54,1.0,0.67,0.8,0.69,17.33,14.83,15.4,15.62,6.0,5.17,6.4,5.85,8.67,8.0,8.7,9.46,6.67,6.17,7.4,7.08,0.0,0.0,0.0,0.0,0.67,0.67,1.1,1.08
270,Norwich_Leicester_2019,28,2020-02-28,2019,27,1,0,Lost,0,0,Draw,C Pawson,11,19,6,4,13,16,6,7,1,2,0,0,14,14.67,14.17,14.5,13.54,7.0,6.5,6.9,5.92,10.0,9.67,10.4,10.62,3.33,3.5,4.7,5.0,1.33,1.83,2.5,2.15,1.0,1.17,1.2,1.0,1.0,1.33,1.4,1.23,0.33,0.17,0.1,0.08,0.67,1.17,0.9,0.92,0.0,0.67,0.5,0.54,9.33,13.33,12.3,11.92,3.33,4.67,4.2,4.23,11.67,14.33,12.2,12.0,5.0,5.67,5.1,5.0,0.0,0.0,0.1,0.08,1.33,2.67,2.1,1.85
271,Bournemouth_Chelsea_2019,28,2020-02-29,2019,30,2,2,Draw,0,1,Winn,A Marriner,9,23,5,6,8,5,4,14,2,2,0,0,14,14.0,13.83,13.9,15.0,4.0,3.83,4.9,5.38,14.33,13.67,11.9,11.69,6.33,5.33,5.0,5.23,1.0,1.33,1.9,2.08,0.33,0.5,1.0,1.15,2.0,2.17,1.9,2.0,0.0,0.0,0.0,0.0,1.33,1.33,1.4,1.69,0.0,0.33,0.5,0.62,12.33,10.33,11.2,10.77,3.67,3.5,3.6,3.85,11.0,11.5,9.7,9.92,3.33,2.67,3.3,3.38,0.0,0.17,0.1,0.08,1.67,2.83,2.5,2.31
272,Watford_Liverpool_2019,28,2020-02-29,2019,10,3,0,Lost,0,0,Draw,M Oliver,14,7,5,1,4,8,3,5,0,0,0,0,14,14.33,15.33,15.5,14.69,5.67,6.5,5.7,5.62,9.33,8.17,8.3,9.08,6.0,5.33,5.6,5.62,1.67,2.17,1.9,2.0,0.67,1.0,0.6,0.85,1.0,1.17,1.2,1.23,0.0,0.0,0.0,0.0,0.33,0.17,0.4,0.46,0.0,0.0,0.2,0.15,7.33,7.0,8.2,8.92,2.67,2.0,2.4,2.38,5.67,5.17,6.5,7.15,2.33,2.33,3.4,3.92,0.0,0.0,0.0,0.0,1.0,0.67,0.6,0.85
273,West Ham_Southampton_2019,28,2020-02-29,2019,12,3,1,Lost,2,1,Lost,A Taylor,14,10,7,2,8,11,4,9,1,1,0,0,14,16.0,14.83,14.1,13.46,6.67,5.83,5.5,5.31,15.0,14.33,14.8,13.62,7.67,6.83,5.8,5.85,1.33,1.67,1.5,1.38,0.67,0.83,0.8,0.62,2.33,2.17,2.0,1.85,0.0,0.0,0.0,0.0,1.67,1.33,1.5,1.38,0.33,0.17,0.4,0.31,9.0,11.33,11.9,12.15,4.67,4.83,4.3,4.15,10.0,11.17,10.6,10.08,2.67,4.33,5.6,6.0,0.0,0.0,0.1,0.23,0.33,1.17,1.9,1.62
274,Brighton_Crystal Palace_2019,28,2020-02-29,2019,24,0,1,Winn,0,0,Draw,M Atkinson,24,12,8,3,8,9,8,7,1,1,0,0,14,9.0,8.5,7.8,7.69,2.67,2.33,2.5,2.92,9.33,10.33,10.5,11.15,4.33,4.0,3.7,3.46,1.33,0.83,1.1,1.0,0.33,0.17,0.3,0.31,1.0,1.17,1.1,1.38,0.0,0.0,0.0,0.0,2.0,1.33,1.3,1.46,0.67,0.33,0.4,0.62,18.0,14.83,15.1,15.46,6.0,4.83,4.8,4.54,10.67,12.0,12.3,12.77,6.67,7.0,6.8,6.77,0.0,0.0,0.0,0.0,2.0,2.17,2.3,2.46
275,Newcastle_Burnley_2019,28,2020-02-29,2019,11,0,0,Draw,0,0,Draw,A Madley,21,8,4,1,11,9,11,7,4,3,0,0,14,7.0,6.0,7.6,8.77,3.33,2.0,2.4,2.62,7.33,10.83,11.6,11.15,2.67,2.67,3.4,3.85,1.33,0.83,1.1,1.08,0.67,0.33,0.3,0.38,2.33,2.0,2.4,2.23,0.0,0.0,0.0,0.0,1.33,1.67,1.7,1.62,1.0,1.0,1.1,0.92,17.33,14.83,15.2,15.31,5.67,4.83,4.5,4.69,8.67,11.0,10.2,10.54,6.33,5.67,6.4,6.23,0.0,0.0,0.0,0.0,0.67,0.83,0.7,0.69
276,Everton_Man United_2019,28,2020-03-01,2019,13,1,1,Draw,1,1,Draw,C Kavanagh,16,14,5,5,11,11,13,8,3,4,0,0,14,9.33,11.67,12.9,12.92,3.67,5.17,5.4,5.15,12.0,11.17,10.9,10.23,5.67,4.83,5.8,5.69,0.67,1.0,1.2,1.08,0.33,0.67,0.6,0.62,2.0,2.0,2.2,2.15,0.0,0.0,0.0,0.0,1.33,1.17,1.3,1.31,1.0,0.5,0.5,0.46,14.33,14.0,13.0,11.85,3.33,3.17,3.8,3.69,9.67,12.0,12.4,12.77,7.0,7.5,6.0,5.31,0.0,0.0,0.0,0.08,2.33,2.83,2.7,2.46
277,Tottenham_Wolves_2019,28,2020-03-01,2019,4,2,3,Winn,2,1,Lost,S Attwell,13,14,5,4,12,14,4,5,3,2,0,0,14,12.67,12.5,13.7,12.85,3.67,3.67,4.4,4.23,11.0,9.5,11.3,11.38,5.33,6.17,6.2,6.08,1.33,1.33,1.4,1.31,0.0,0.33,0.4,0.38,1.33,1.33,1.5,1.69,0.0,0.0,0.0,0.15,1.33,1.33,1.1,1.15,1.0,1.17,0.9,0.85,11.67,11.83,12.1,12.62,4.33,4.5,3.7,3.69,13.0,10.5,9.8,9.23,3.0,3.33,4.5,5.38,0.33,0.17,0.3,0.23,2.67,2.33,2.3,2.0
278,Southampton_Newcastle_2019,29,2020-03-07,2019,9,0,1,Winn,0,0,Draw,G Scott,6,14,3,7,14,15,5,8,0,3,1,0,15,8.67,7.83,8.1,7.86,2.0,1.5,2.7,2.43,10.0,10.17,9.5,8.86,5.0,3.33,3.0,3.0,0.67,0.67,0.9,0.86,0.0,0.33,0.5,0.5,2.33,2.33,1.7,1.64,0.33,0.17,0.1,0.14,2.33,2.17,1.8,2.07,0.67,1.0,0.8,0.86,16.67,14.67,15.0,15.43,8.0,7.0,7.0,6.71,14.33,13.5,12.0,11.14,6.0,5.33,6.9,7.21,0.0,0.0,0.0,0.0,1.67,1.17,1.4,1.29
279,Sheffield United_Norwich_2019,29,2020-03-07,2019,14,1,0,Lost,1,0,Lost,S Hooper,10,12,4,5,12,8,10,5,0,0,0,0,15,12.33,11.83,11.1,10.86,3.33,3.67,3.1,3.14,9.33,10.33,9.9,9.86,5.33,5.0,4.8,4.29,0.33,0.33,0.5,0.43,0.0,0.17,0.1,0.07,1.67,2.0,2.2,1.93,0.0,0.0,0.0,0.0,1.67,1.83,1.5,1.79,1.0,0.83,0.7,1.07,16.0,15.0,15.4,15.36,4.67,4.5,4.6,5.0,11.0,12.83,12.0,12.14,6.33,6.67,6.7,7.0,0.0,0.0,0.0,0.0,1.33,1.0,1.1,1.14
280,Burnley_Tottenham_2019,29,2020-03-07,2019,6,1,1,Draw,1,0,Lost,J Moss,21,13,8,2,16,11,3,5,5,4,0,0,15,15.0,13.33,11.8,10.93,6.0,5.83,5.2,5.0,12.33,10.83,10.7,10.71,5.0,5.33,4.7,4.36,1.33,1.33,1.4,1.36,0.67,0.5,0.7,0.79,1.67,2.67,2.4,2.29,0.0,0.0,0.1,0.07,1.33,1.33,1.5,1.71,0.67,0.67,0.5,0.71,16.67,14.17,13.6,16.07,4.33,3.83,5.0,5.79,13.0,14.33,12.5,12.79,6.0,6.5,5.9,6.79,0.0,0.0,0.0,0.0,1.67,2.5,2.2,2.07
281,Liverpool_Bournemouth_2019,29,2020-03-07,2019,17,2,1,Lost,2,1,Lost,P Tierney,14,6,6,4,10,12,9,4,0,1,0,0,15,9.33,8.67,10.9,10.36,3.0,2.5,3.2,3.07,9.0,10.67,10.4,10.21,4.0,3.33,5.1,5.07,0.33,0.33,0.5,0.79,0.33,0.17,0.2,0.5,2.33,2.17,2.1,2.21,0.33,0.17,0.1,0.07,2.0,2.0,1.8,1.71,0.67,1.0,0.8,0.79,16.0,16.0,14.5,15.5,7.0,6.5,5.8,5.57,9.67,8.17,8.9,9.14,6.33,7.67,6.6,7.0,0.33,0.17,0.2,0.14,2.67,1.67,2.0,1.64
282,Arsenal_West Ham_2019,29,2020-03-07,2019,5,1,0,Lost,0,0,Draw,M Atkinson,9,14,2,6,11,9,6,7,1,2,0,0,15,5.33,7.33,7.0,8.86,2.0,2.33,2.9,3.5,12.0,11.0,11.6,11.21,5.67,5.67,4.7,5.0,1.0,0.83,0.6,0.86,0.33,0.33,0.2,0.29,1.67,1.67,1.8,1.64,0.0,0.0,0.0,0.07,3.0,2.0,1.9,1.64,1.33,0.67,0.8,0.71,21.33,16.83,16.6,16.29,7.33,5.17,6.6,5.93,6.33,7.33,8.4,9.07,9.67,8.0,8.4,7.71,0.0,0.0,0.0,0.0,0.33,0.5,0.8,1.0
283,Wolves_Brighton_2019,29,2020-03-07,2019,18,0,0,Draw,0,0,Draw,A Marriner,11,7,1,1,4,7,2,0,1,3,0,0,15,16.0,13.83,14.1,12.57,5.33,5.5,5.4,4.5,9.0,9.17,10.7,10.36,5.33,4.67,4.9,4.07,1.67,1.17,1.2,1.07,0.33,0.33,0.4,0.36,1.33,1.33,1.6,1.57,0.0,0.0,0.1,0.07,2.33,1.83,1.9,1.79,1.67,1.0,1.1,0.93,12.33,12.17,14.5,14.71,4.0,4.5,5.8,5.79,6.67,7.33,7.6,8.43,7.0,6.17,6.2,6.07,0.0,0.0,0.1,0.07,0.67,1.5,1.5,1.43
284,Crystal Palace_Watford_2019,29,2020-03-07,2019,39,1,0,Lost,1,0,Lost,A Taylor,10,10,3,4,12,19,8,8,4,4,0,0,15,6.67,8.5,8.0,8.57,2.0,2.67,2.4,2.71,15.0,12.0,12.0,11.21,3.33,3.17,3.4,4.0,0.67,1.0,1.0,0.79,0.67,0.67,0.7,0.57,1.67,1.67,1.7,1.86,0.0,0.0,0.1,0.07,2.0,1.5,1.4,1.86,0.33,0.5,0.3,0.79,15.67,14.83,14.1,14.29,5.33,4.5,4.6,4.71,8.67,8.0,7.9,7.5,4.0,5.33,6.6,5.86,0.0,0.0,0.0,0.0,1.33,1.33,1.7,1.64
