,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
184,Arsenal_QPR_2011,10,2011-12-31,2011,0,1,0,Winn,0,0,Draw,M Atkinson,16,6,7,3,11,13,12,4,2,2,0,0,55.0,96.0,,147,36.0,59.0,,87,19.0,49.0,,77,33.0,56.0,,78,3.0,11.0,,15,1.0,5.0,,6,5.0,8.0,,13,0.0,0.0,,1,2.0,4.0,,6,1.0,3.0,,3,23.0,45.0,,71,11.0,21.0,,37,33.0,77.0,,99,11.0,15.0,,27,1.0,1.0,,2,8.0,13.0,,18
185,Swansea_Tottenham_2011,10,2011-12-31,2011,33,1,1,Draw,0,1,Lost,P Dowd,14,12,8,7,8,4,10,5,1,2,0,0,29.0,67.0,,101,14.0,37.0,,54,26.0,55.0,,74,15.0,37.0,,53,3.0,8.0,,11,1.0,2.0,,4,5.0,11.0,,13,0.0,0.0,,0,1.0,3.0,,3,0.0,1.0,,1,33.0,65.0,,100,18.0,34.0,,54,36.0,77.0,,114,22.0,31.0,,50,0.0,1.0,,1,8.0,18.0,,24
186,Man United_Blackburn_2011,10,2011-12-31,2011,22,2,3,Lost,0,1,Lost,M Dean,26,10,13,5,8,10,17,3,2,2,0,0,62.0,106.0,,170,40.0,66.0,,109,31.0,61.0,,93,29.0,52.0,,70,10.0,14.0,,28,4.0,5.0,,11,4.0,9.0,,14,0.0,1.0,,1,2.0,8.0,,11,0.0,1.0,,2,28.0,69.0,,128,19.0,40.0,,74,33.0,64.0,,92,7.0,16.0,,34,2.0,2.0,,3,5.0,11.0,,19
187,Sunderland_Man City_2011,10,2012-01-01,2011,32,1,0,Winn,0,0,Draw,K Friend,8,25,5,11,7,6,1,10,1,1,0,0,51.0,89.0,,126,31.0,54.0,,73,29.0,53.0,,92,17.0,35.0,,52,4.0,8.0,,13,2.0,5.0,,8,5.0,9.0,,14,0.0,0.0,,1,4.0,8.0,,11,2.0,5.0,,6,19.0,49.0,,86,9.0,26.0,,49,34.0,72.0,,94,8.0,25.0,,43,0.0,0.0,,0,4.0,8.0,,14
188,West Brom_Everton_2011,10,2012-01-01,2011,36,0,1,Lost,0,0,Draw,S Attwell,10,13,2,8,10,8,2,7,0,2,0,0,29.0,72.0,,110,16.0,42.0,,62,28.0,66.0,,97,19.0,31.0,,43,2.0,6.0,,7,2.0,4.0,,5,3.0,5.0,,8,0.0,0.0,,0,5.0,8.0,,11,2.0,5.0,,6,48.0,86.0,,122,27.0,50.0,,65,28.0,61.0,,96,21.0,47.0,,54,0.0,0.0,,0,3.0,4.0,,9
189,Blackburn_Stoke_2011,10,2012-01-02,2011,3,1,2,Lost,0,2,Lost,L Mason,14,8,7,3,8,7,8,3,2,1,0,0,48.0,85.0,,125,30.0,50.0,,69,29.0,69.0,,114,11.0,28.0,,47,6.0,7.0,,12,2.0,3.0,,5,5.0,14.0,,25,0.0,0.0,,0,6.0,13.0,,19,3.0,4.0,,7,31.0,71.0,,117,16.0,43.0,,67,30.0,61.0,,93,20.0,38.0,,61,1.0,1.0,,1,2.0,6.0,,11
190,Wolves_Chelsea_2011,10,2012-01-02,2011,39,1,2,Lost,0,0,Draw,P Walton,9,15,5,10,9,10,0,5,3,2,0,0,43.0,101.0,,141,24.0,61.0,,80,23.0,55.0,,82,19.0,42.0,,57,5.0,11.0,,13,2.0,3.0,,5,6.0,11.0,,18,0.0,0.0,,0,5.0,10.0,,15,1.0,6.0,,8,44.0,83.0,,125,30.0,57.0,,84,34.0,68.0,,103,14.0,38.0,,64,0.0,0.0,,0,9.0,12.0,,19
191,QPR_Norwich_2011,10,2012-01-02,2011,27,1,2,Lost,1,1,Draw,N Swarbrick,9,13,6,6,12,12,2,5,2,1,1,0,42.0,80.0,,124,16.0,34.0,,55,22.0,54.0,,87,16.0,24.0,,44,3.0,7.0,,8,1.0,4.0,,4,3.0,9.0,,12,0.0,0.0,,2,6.0,10.0,,15,2.0,4.0,,5,51.0,91.0,,120,35.0,59.0,,73,27.0,71.0,,121,26.0,40.0,,54,0.0,2.0,,2,7.0,17.0,,28
192,Fulham_Arsenal_2011,10,2012-01-02,2011,15,2,1,Winn,0,1,Lost,L Probert,21,17,8,10,6,12,4,3,0,1,0,1,48.0,108.0,,148,30.0,71.0,,99,25.0,52.0,,79,13.0,33.0,,52,3.0,11.0,,14,2.0,5.0,,6,5.0,10.0,,16,0.0,0.0,,0,5.0,11.0,,14,3.0,6.0,,8,45.0,81.0,,116,27.0,52.0,,69,28.0,52.0,,91,24.0,30.0,,44,1.0,1.0,,1,4.0,9.0,,15
193,Aston Villa_Swansea_2011,10,2012-01-02,2011,1,0,2,Lost,0,1,Lost,A Taylor,10,8,2,4,11,6,14,0,2,4,0,0,33.0,64.0,,98,15.0,31.0,,44,19.0,53.0,,85,16.0,30.0,,50,1.0,7.0,,11,0.0,3.0,,6,3.0,6.0,,11,1.0,2.0,,2,5.0,9.0,,11,4.0,6.0,,6,38.0,69.0,,103,23.0,44.0,,65,33.0,56.0,,88,30.0,54.0,,75,0.0,0.0,,0,5.0,14.0,,18
194,Tottenham_West Brom_2011,9,2012-01-03,2011,34,1,0,Winn,0,0,Draw,M Halsey,20,8,14,2,3,14,14,7,0,5,0,0,57.0,115.0,,154,38.0,68.0,,94,30.0,57.0,,78,20.0,44.0,,58,5.0,12.0,,17,2.0,7.0,,8,3.0,5.0,,8,0.0,0.0,,0,1.0,3.0,,8,1.0,1.0,,3,41.0,71.0,,98,23.0,39.0,,53,21.0,48.0,,66,10.0,28.0,,34,1.0,1.0,,3,6.0,9.0,,17
195,Wigan_Sunderland_2011,10,2012-01-03,2011,38,1,4,Lost,0,1,Lost,M Dean,20,10,10,9,9,6,9,6,1,0,0,0,37.0,89.0,,125,21.0,50.0,,75,32.0,79.0,,116,18.0,39.0,,55,1.0,5.0,,9,0.0,3.0,,5,4.0,12.0,,19,0.0,0.0,,1,5.0,13.0,,16,2.0,6.0,,9,44.0,71.0,,117,25.0,43.0,,62,30.0,71.0,,93,24.0,31.0,,50,0.0,1.0,,1,4.0,16.0,,19
196,Man City_Liverpool_2011,10,2012-01-03,2011,21,3,0,Winn,2,0,Winn,M Jones,10,18,8,10,13,7,5,6,1,2,1,0,56.0,101.0,,168,41.0,69.0,,106,28.0,65.0,,89,21.0,35.0,,57,9.0,19.0,,28,3.0,6.0,,7,4.0,7.0,,8,0.0,1.0,,1,1.0,4.0,,4,0.0,0.0,,0,19.0,46.0,,70,10.0,25.0,,38,22.0,40.0,,64,12.0,22.0,,34,0.0,0.0,,0,5.0,7.0,,12
197,Newcastle_Man United_2011,10,2012-01-04,2011,24,3,0,Winn,1,0,Winn,H Webb,10,6,6,6,16,15,4,4,1,2,0,0,54.0,89.0,,127,26.0,49.0,,67,27.0,57.0,,91,25.0,42.0,,54,2.0,7.0,,12,1.0,3.0,,5,4.0,10.0,,15,0.0,0.0,,0,6.0,9.0,,11,3.0,5.0,,6,38.0,75.0,,104,21.0,40.0,,54,27.0,79.0,,114,7.0,15.0,,28,0.0,0.0,,2,4.0,11.0,,21
198,Everton_Bolton_2011,10,2012-01-04,2011,14,1,2,Lost,0,0,Draw,P Dowd,10,12,4,7,7,11,5,10,1,3,0,0,52.0,95.0,,143,25.0,49.0,,76,31.0,72.0,,111,32.0,50.0,,64,2.0,4.0,,9,0.0,1.0,,3,2.0,7.0,,11,0.0,1.0,,1,2.0,6.0,,10,2.0,4.0,,6,18.0,44.0,,64,9.0,25.0,,35,38.0,68.0,,96,8.0,19.0,,29,0.0,0.0,,0,4.0,7.0,,10
199,Tottenham_Everton_2011,10,2012-01-11,2011,34,2,0,Winn,1,0,Winn,M Atkinson,14,11,7,4,5,15,6,4,1,3,0,0,52.0,119.0,,174,36.0,74.0,,108,23.0,49.0,,81,27.0,49.0,,72,3.0,11.0,,18,1.0,6.0,,8,3.0,3.0,,8,0.0,0.0,,0,1.0,2.0,,8,1.0,1.0,,3,36.0,66.0,,106,16.0,34.0,,55,30.0,54.0,,80,11.0,28.0,,41,0.0,1.0,,3,9.0,13.0,,22
200,Chelsea_Sunderland_2011,11,2012-01-14,2011,11,1,0,Winn,1,0,Winn,P Dowd,21,9,10,4,9,9,8,2,3,1,0,0,53.0,100.0,160.0,160,27.0,53.0,85.0,85,28.0,58.0,115.0,115,23.0,41.0,59.0,59,4.0,11.0,23.0,23,2.0,7.0,12.0,12,6.0,12.0,21.0,21,0.0,0.0,1.0,1,5.0,12.0,16.0,16,2.0,4.0,5.0,5,28.0,57.0,86.0,86,19.0,32.0,51.0,51,43.0,82.0,126.0,126,6.0,15.0,33.0,33,1.0,1.0,2.0,2,4.0,11.0,22.0,22
201,West Brom_Norwich_2011,11,2012-01-14,2011,36,1,2,Lost,0,1,Lost,M Dean,16,7,8,4,6,14,10,5,0,1,0,0,30.0,65.0,120.0,120,13.0,33.0,64.0,64,27.0,62.0,107.0,107,20.0,31.0,45.0,45,1.0,4.0,7.0,7,1.0,3.0,5.0,5,1.0,5.0,8.0,8,0.0,0.0,0.0,0,3.0,9.0,12.0,12,1.0,5.0,6.0,6,38.0,86.0,135.0,135,21.0,48.0,73.0,73,23.0,57.0,104.0,104,18.0,43.0,61.0,61,0.0,0.0,0.0,0,4.0,5.0,11.0,11
202,Aston Villa_Everton_2011,11,2012-01-14,2011,1,1,1,Draw,0,0,Draw,M Clattenburg,17,7,11,4,12,11,9,3,1,1,0,0,36.0,58.0,108.0,108,14.0,23.0,46.0,46,26.0,52.0,96.0,96,25.0,39.0,64.0,64,1.0,5.0,11.0,11,0.0,2.0,6.0,6,5.0,8.0,13.0,13,1.0,2.0,2.0,2,6.0,11.0,13.0,13,4.0,7.0,7.0,7,35.0,63.0,111.0,111,22.0,39.0,69.0,69,28.0,56.0,94.0,94,25.0,44.0,75.0,75,0.0,0.0,0.0,0,9.0,17.0,22.0,22
203,Tottenham_Wolves_2011,11,2012-01-14,2011,34,1,1,Draw,0,1,Lost,M Jones,22,5,10,3,6,12,8,1,1,3,0,0,50.0,111.0,188.0,188,31.0,68.0,115.0,115,22.0,42.0,86.0,86,27.0,51.0,78.0,78,4.0,10.0,20.0,20,2.0,5.0,9.0,9,3.0,4.0,9.0,9,0.0,0.0,0.0,0,1.0,1.0,8.0,8,1.0,1.0,3.0,3,39.0,65.0,117.0,117,16.0,30.0,59.0,59,37.0,55.0,95.0,95,15.0,24.0,45.0,45,0.0,1.0,3.0,3,10.0,16.0,25.0,25
204,Blackburn_Fulham_2011,11,2012-01-14,2011,3,3,1,Winn,1,0,Winn,A Taylor,15,17,11,7,14,11,0,9,1,1,1,0,48.0,94.0,139.0,139,28.0,53.0,76.0,76,25.0,68.0,122.0,122,16.0,32.0,55.0,55,3.0,8.0,13.0,13,0.0,3.0,5.0,5,6.0,15.0,27.0,27,0.0,0.0,0.0,0,6.0,11.0,21.0,21,4.0,6.0,9.0,9,29.0,60.0,125.0,125,14.0,34.0,70.0,70,24.0,54.0,100.0,100,19.0,36.0,64.0,64,0.0,1.0,1.0,1,2.0,6.0,12.0,12
205,Man United_Bolton_2011,11,2012-01-14,2011,22,3,0,Winn,1,0,Winn,P Walton,19,11,9,5,7,7,11,3,0,1,0,0,65.0,115.0,196.0,196,40.0,70.0,122.0,122,27.0,60.0,101.0,101,35.0,59.0,87.0,87,11.0,14.0,30.0,30,4.0,5.0,11.0,11,5.0,10.0,16.0,16,0.0,1.0,1.0,1,4.0,11.0,14.0,14,1.0,2.0,3.0,3,30.0,66.0,138.0,138,18.0,39.0,79.0,79,28.0,68.0,102.0,102,7.0,16.0,37.0,37,1.0,2.0,3.0,3,3.0,13.0,21.0,21
206,Liverpool_Stoke_2011,11,2012-01-14,2011,20,0,0,Draw,0,0,Draw,H Webb,13,3,5,1,6,11,11,1,0,3,0,0,64.0,124.0,180.0,180,35.0,69.0,96.0,96,24.0,54.0,99.0,99,33.0,62.0,95.0,95,5.0,7.0,14.0,14,1.0,3.0,7.0,7,3.0,6.0,14.0,14,0.0,0.0,0.0,0,2.0,4.0,8.0,8,2.0,3.0,3.0,3,16.0,44.0,87.0,87,6.0,22.0,41.0,41,31.0,57.0,93.0,93,7.0,19.0,33.0,33,0.0,1.0,1.0,1,2.0,8.0,21.0,21
207,Newcastle_QPR_2011,11,2012-01-15,2011,24,1,0,Winn,1,0,Winn,C Foy,9,15,4,9,5,9,3,2,0,4,0,0,48.0,87.0,137.0,137,23.0,48.0,73.0,73,36.0,62.0,107.0,107,23.0,41.0,58.0,58,5.0,8.0,15.0,15,2.0,4.0,6.0,6,3.0,10.0,16.0,16,0.0,0.0,0.0,0,3.0,7.0,11.0,11,2.0,4.0,6.0,6,23.0,70.0,110.0,110,14.0,38.0,60.0,60,36.0,79.0,129.0,129,6.0,17.0,32.0,32,0.0,0.0,2.0,2,3.0,11.0,23.0,23
208,Swansea_Arsenal_2011,11,2012-01-15,2011,33,3,2,Winn,1,1,Draw,M Oliver,9,14,5,9,9,9,9,2,0,0,0,0,37.0,72.0,115.0,115,20.0,40.0,62.0,62,25.0,49.0,82.0,82,21.0,41.0,63.0,63,4.0,7.0,12.0,12,1.0,1.0,4.0,4,3.0,9.0,14.0,14,0.0,0.0,0.0,0,2.0,4.0,4.0,4,1.0,2.0,2.0,2,36.0,66.0,112.0,112,21.0,35.0,61.0,61,23.0,63.0,118.0,118,21.0,31.0,55.0,55,0.0,1.0,1.0,1,6.0,15.0,26.0,26
209,Wigan_Man City_2011,11,2012-01-16,2011,38,0,1,Lost,0,1,Lost,M Atkinson,7,12,4,8,16,15,4,5,3,3,0,0,50.0,96.0,145.0,145,27.0,51.0,85.0,85,33.0,72.0,125.0,125,23.0,43.0,64.0,64,2.0,5.0,10.0,10,0.0,2.0,5.0,5,2.0,9.0,20.0,20,0.0,0.0,1.0,1,5.0,14.0,20.0,20,1.0,5.0,10.0,10,38.0,67.0,127.0,127,24.0,41.0,71.0,71,24.0,63.0,99.0,99,25.0,33.0,56.0,56,0.0,1.0,1.0,1,2.0,12.0,19.0,19
210,Fulham_Newcastle_2011,11,2012-01-21,2011,15,5,2,Winn,0,1,Lost,L Mason,10,15,7,9,8,12,2,6,0,4,0,0,50.0,110.0,169.0,169,25.0,66.0,107.0,107,19.0,48.0,85.0,85,15.0,33.0,56.0,56,4.0,7.0,16.0,16,2.0,2.0,6.0,6,2.0,8.0,16.0,16,0.0,0.0,0.0,0,6.0,12.0,15.0,15,4.0,7.0,9.0,9,45.0,81.0,133.0,133,28.0,52.0,79.0,79,31.0,57.0,103.0,103,17.0,29.0,47.0,47,1.0,2.0,2.0,2,4.0,7.0,16.0,16
211,QPR_Wigan_2011,11,2012-01-21,2011,27,3,1,Winn,2,0,Winn,J Moss,16,9,8,4,10,15,7,1,2,2,0,0,37.0,77.0,133.0,133,18.0,34.0,61.0,61,27.0,56.0,99.0,99,15.0,21.0,46.0,46,3.0,7.0,9.0,9,1.0,4.0,5.0,5,5.0,8.0,14.0,14,1.0,1.0,3.0,3,7.0,11.0,17.0,17,3.0,4.0,6.0,6,49.0,94.0,133.0,133,31.0,56.0,79.0,79,30.0,70.0,133.0,133,26.0,38.0,59.0,59,0.0,2.0,2.0,2,5.0,16.0,29.0,29
212,Bolton_Liverpool_2011,11,2012-01-21,2011,5,3,1,Winn,2,1,Winn,K Friend,15,11,8,8,10,13,5,5,0,2,0,0,34.0,77.0,124.0,124,24.0,55.0,89.0,89,30.0,64.0,115.0,115,13.0,29.0,51.0,51,2.0,7.0,11.0,11,1.0,3.0,4.0,4,2.0,3.0,11.0,11,0.0,1.0,2.0,2,5.0,9.0,24.0,24,2.0,2.0,13.0,13,37.0,81.0,143.0,143,23.0,53.0,90.0,90,26.0,59.0,93.0,93,20.0,39.0,68.0,68,0.0,0.0,0.0,0,3.0,8.0,11.0,11
213,Sunderland_Swansea_2011,11,2012-01-21,2011,32,2,0,Winn,1,0,Winn,C Foy,7,11,2,4,9,6,2,4,0,0,0,0,42.0,85.0,134.0,134,25.0,52.0,78.0,78,24.0,51.0,99.0,99,15.0,29.0,53.0,53,4.0,7.0,14.0,14,1.0,3.0,8.0,8,3.0,8.0,15.0,15,0.0,0.0,1.0,1,2.0,6.0,11.0,11,1.0,3.0,6.0,6,37.0,67.0,111.0,111,16.0,34.0,60.0,60,27.0,65.0,100.0,100,16.0,31.0,53.0,53,0.0,0.0,0.0,0,4.0,9.0,15.0,15
214,Norwich_Chelsea_2011,11,2012-01-21,2011,25,0,0,Draw,0,0,Draw,M Clattenburg,5,19,3,9,5,4,1,11,0,0,0,0,39.0,74.0,126.0,126,24.0,42.0,70.0,70,25.0,60.0,92.0,92,14.0,27.0,42.0,42,5.0,11.0,17.0,17,1.0,3.0,7.0,7,4.0,10.0,13.0,13,0.0,0.0,1.0,1,5.0,11.0,15.0,15,2.0,4.0,6.0,6,41.0,86.0,139.0,139,22.0,47.0,71.0,71,20.0,46.0,81.0,81,15.0,27.0,44.0,44,1.0,1.0,1.0,1,3.0,4.0,10.0,10
215,Everton_Blackburn_2011,11,2012-01-21,2011,14,1,1,Draw,1,0,Winn,M Halsey,15,14,8,8,15,13,5,8,2,2,0,0,51.0,93.0,153.0,153,25.0,49.0,80.0,80,24.0,64.0,118.0,118,27.0,50.0,69.0,69,3.0,5.0,10.0,10,0.0,1.0,3.0,3,3.0,7.0,12.0,12,0.0,0.0,1.0,1,3.0,6.0,12.0,12,1.0,4.0,6.0,6,23.0,41.0,76.0,76,12.0,23.0,42.0,42,36.0,70.0,107.0,107,12.0,20.0,39.0,39,0.0,0.0,0.0,0,6.0,9.0,13.0,13
216,Wolves_Aston Villa_2011,11,2012-01-21,2011,39,2,3,Lost,2,1,Winn,M Oliver,13,11,9,5,11,8,12,3,1,0,1,0,37.0,85.0,150.0,150,19.0,54.0,85.0,85,22.0,57.0,91.0,91,11.0,32.0,57.0,57,4.0,11.0,14.0,14,2.0,3.0,5.0,5,7.0,13.0,21.0,21,0.0,0.0,0.0,0,6.0,10.0,17.0,17,1.0,4.0,8.0,8,41.0,88.0,140.0,140,28.0,61.0,94.0,94,32.0,68.0,113.0,113,16.0,38.0,69.0,69,0.0,0.0,0.0,0,8.0,12.0,21.0,21
217,Stoke_West Brom_2011,11,2012-01-21,2011,31,1,2,Lost,0,1,Lost,A Taylor,10,15,3,6,10,10,5,1,0,0,0,0,29.0,64.0,101.0,101,12.0,28.0,46.0,46,35.0,70.0,118.0,118,22.0,41.0,60.0,60,4.0,10.0,14.0,14,2.0,4.0,5.0,5,7.0,11.0,18.0,18,0.0,0.0,0.0,0,3.0,10.0,11.0,11,1.0,5.0,6.0,6,35.0,66.0,123.0,123,22.0,44.0,76.0,76,22.0,51.0,94.0,94,24.0,37.0,65.0,65,2.0,2.0,2.0,2,5.0,8.0,15.0,15
218,Man City_Tottenham_2011,11,2012-01-22,2011,21,3,2,Winn,0,0,Draw,H Webb,13,12,7,7,7,10,9,4,2,1,0,0,45.0,96.0,178.0,178,33.0,67.0,114.0,114,33.0,68.0,102.0,102,14.0,35.0,62.0,62,7.0,18.0,31.0,31,4.0,7.0,9.0,9,5.0,7.0,9.0,9,1.0,2.0,2.0,2,0.0,3.0,4.0,4,0.0,0.0,0.0,0,32.0,56.0,88.0,88,18.0,29.0,48.0,48,22.0,41.0,71.0,71,14.0,27.0,40.0,40,0.0,0.0,0.0,0,6.0,8.0,14.0,14
219,Arsenal_Man United_2011,11,2012-01-22,2011,0,1,2,Lost,0,1,Lost,M Dean,12,9,6,5,15,6,0,5,5,2,0,0,51.0,92.0,163.0,163,31.0,55.0,94.0,94,21.0,51.0,88.0,88,32.0,59.0,90.0,90,3.0,10.0,16.0,16,1.0,4.0,6.0,6,6.0,7.0,15.0,15,0.0,0.0,1.0,1,1.0,3.0,6.0,6,1.0,2.0,3.0,3,19.0,43.0,77.0,77,8.0,20.0,40.0,40,39.0,71.0,112.0,112,11.0,17.0,31.0,31,1.0,1.0,2.0,2,7.0,12.0,20.0,20
220,Tottenham_Wigan_2011,12,2012-01-31,2011,34,3,1,Winn,2,0,Winn,L Probert,20,10,13,6,7,7,5,0,0,1,0,0,56.0,113.0,195.0,210,31.0,69.0,115.0,125,14.0,44.0,81.0,92,28.0,48.0,76.0,86,4.0,9.0,20.0,21,1.0,3.0,9.0,9,2.0,5.0,8.0,10,0.0,0.0,0.0,0,1.0,2.0,4.0,9,1.0,2.0,2.0,4,24.0,65.0,100.0,122,9.0,32.0,50.0,62,41.0,62.0,98.0,107,12.0,22.0,41.0,46,0.0,1.0,3.0,3,11.0,17.0,24.0,28
221,Everton_Man City_2011,12,2012-01-31,2011,14,1,0,Winn,0,0,Draw,P Walton,9,17,4,11,12,9,3,9,1,2,0,0,38.0,90.0,154.0,168,18.0,46.0,81.0,88,30.0,67.0,121.0,133,19.0,51.0,72.0,74,3.0,6.0,11.0,11,1.0,2.0,4.0,4,4.0,6.0,13.0,14,0.0,0.0,1.0,1,3.0,6.0,12.0,13,0.0,3.0,5.0,6,30.0,48.0,86.0,90,19.0,25.0,47.0,50,37.0,75.0,111.0,120,20.0,27.0,46.0,47,0.0,0.0,0.0,0,7.0,11.0,14.0,15
222,Man United_Stoke_2011,12,2012-01-31,2011,22,2,0,Winn,1,0,Winn,M Jones,11,8,7,3,9,14,9,2,1,3,0,0,62.0,122.0,188.0,215,31.0,71.0,110.0,131,27.0,52.0,96.0,108,38.0,63.0,87.0,98,10.0,16.0,30.0,33,3.0,6.0,12.0,12,4.0,6.0,15.0,16,0.0,0.0,1.0,1,3.0,5.0,14.0,14,1.0,1.0,3.0,3,30.0,58.0,129.0,149,15.0,32.0,72.0,84,27.0,64.0,100.0,109,8.0,15.0,37.0,40,1.0,2.0,3.0,3,4.0,10.0,20.0,22
223,Swansea_Chelsea_2011,12,2012-01-31,2011,33,1,1,Draw,1,0,Winn,A Marriner,7,20,5,10,10,19,1,11,2,3,0,1,30.0,61.0,112.0,124,17.0,33.0,61.0,67,26.0,49.0,83.0,91,24.0,40.0,65.0,72,5.0,7.0,15.0,15,2.0,2.0,5.0,5,2.0,6.0,14.0,14,0.0,0.0,0.0,0,4.0,5.0,6.0,6,2.0,3.0,3.0,3,38.0,72.0,116.0,126,23.0,41.0,66.0,70,25.0,58.0,109.0,127,18.0,31.0,50.0,57,0.0,0.0,1.0,1,5.0,11.0,23.0,26
224,Wolves_Liverpool_2011,12,2012-01-31,2011,39,0,3,Lost,0,0,Draw,A Taylor,5,23,1,14,6,8,5,4,1,3,0,0,40.0,78.0,146.0,163,23.0,50.0,87.0,94,25.0,54.0,95.0,102,16.0,36.0,62.0,69,5.0,11.0,14.0,16,3.0,5.0,5.0,7,6.0,12.0,20.0,22,1.0,1.0,1.0,1,7.0,11.0,20.0,20,2.0,3.0,9.0,9,44.0,83.0,143.0,151,29.0,52.0,95.0,99,29.0,65.0,111.0,121,14.0,28.0,64.0,72,0.0,0.0,0.0,0,4.0,12.0,19.0,21
225,Bolton_Arsenal_2011,12,2012-02-01,2011,5,0,0,Draw,0,0,Draw,C Foy,14,16,8,7,8,10,6,6,1,1,0,0,32.0,77.0,133.0,139,20.0,55.0,93.0,97,30.0,59.0,106.0,125,12.0,32.0,49.0,56,4.0,10.0,12.0,14,3.0,5.0,5.0,6,1.0,3.0,9.0,11,0.0,1.0,2.0,2,4.0,8.0,22.0,25,1.0,3.0,12.0,14,31.0,74.0,137.0,154,20.0,51.0,89.0,98,32.0,58.0,92.0,106,15.0,33.0,65.0,73,0.0,0.0,0.0,0,3.0,7.0,13.0,13
226,Blackburn_Newcastle_2011,12,2012-02-01,2011,3,0,2,Lost,0,1,Lost,P Dowd,23,9,12,5,9,17,14,2,1,2,0,0,46.0,90.0,138.0,154,25.0,56.0,79.0,87,32.0,63.0,122.0,136,13.0,24.0,43.0,55,5.0,10.0,15.0,16,1.0,3.0,5.0,6,6.0,12.0,24.0,28,1.0,1.0,1.0,1,5.0,10.0,20.0,22,4.0,5.0,8.0,9,33.0,68.0,129.0,142,15.0,34.0,73.0,77,25.0,58.0,101.0,111,21.0,40.0,67.0,73,0.0,1.0,1.0,1,2.0,6.0,11.0,13
227,Sunderland_Norwich_2011,12,2012-02-01,2011,32,3,0,Winn,2,0,Winn,L Mason,10,12,6,4,6,14,3,6,1,1,0,0,27.0,79.0,126.0,141,15.0,46.0,75.0,80,22.0,53.0,91.0,108,8.0,26.0,48.0,55,4.0,7.0,16.0,16,2.0,3.0,9.0,9,1.0,7.0,12.0,15,0.0,0.0,0.0,1,1.0,4.0,10.0,11,0.0,2.0,6.0,6,45.0,68.0,110.0,122,18.0,33.0,54.0,64,26.0,58.0,99.0,106,20.0,29.0,51.0,57,0.0,0.0,0.0,0,2.0,6.0,12.0,15
228,Fulham_West Brom_2011,12,2012-02-01,2011,15,1,1,Draw,0,0,Draw,M Halsey,13,15,6,11,6,7,8,7,1,0,0,0,44.0,105.0,166.0,179,23.0,65.0,105.0,114,21.0,44.0,83.0,93,9.0,30.0,56.0,58,7.0,11.0,21.0,21,0.0,2.0,6.0,6,1.0,5.0,14.0,16,0.0,0.0,0.0,0,8.0,11.0,17.0,17,5.0,7.0,10.0,10,46.0,85.0,141.0,148,31.0,54.0,87.0,88,32.0,61.0,97.0,115,19.0,34.0,50.0,53,1.0,2.0,2.0,2,5.0,10.0,16.0,20
229,Aston Villa_QPR_2011,12,2012-02-01,2011,1,2,2,Draw,1,2,Lost,N Swarbrick,23,3,15,3,3,12,9,3,0,1,0,0,37.0,72.0,116.0,125,17.0,34.0,51.0,57,33.0,53.0,99.0,108,30.0,45.0,68.0,73,2.0,5.0,9.0,12,0.0,1.0,4.0,6,5.0,7.0,11.0,14,1.0,1.0,2.0,2,5.0,10.0,13.0,14,2.0,6.0,7.0,7,23.0,62.0,108.0,118,14.0,38.0,67.0,73,25.0,59.0,92.0,105,18.0,39.0,74.0,78,0.0,0.0,0.0,0,8.0,15.0,23.0,23
