,idGame,nWeek,Date,year,IdTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,nWeekHome,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
287,Everton_Newcastle_2014,29,2015-03-15,2014,8,3,0,Winn,1,0,Winn,M Atkinson,15,12,9,4,11,9,3,4,1,2,0,1,14,13.67,13.5,14.0,14.0,2.67,3.67,4.0,4.23,9.67,9.67,9.7,9.38,5.0,4.83,5.0,5.23,0.67,1.0,1.2,1.46,0.0,0.33,0.5,0.69,2.33,1.83,1.8,1.69,0.0,0.0,0.0,0.0,0.67,0.83,0.7,1.38,0.0,0.17,0.1,0.31,12.33,14.0,12.4,12.23,3.33,3.0,2.4,2.92,8.33,10.33,11.8,12.69,4.67,5.67,4.7,4.08,0.0,0.0,0.1,0.08,1.33,1.67,1.9,2.15
288,Swansea_Liverpool_2014,29,2015-03-16,2014,0,0,1,Lost,0,0,Draw,R East,10,16,3,5,13,16,4,5,0,3,0,0,15,12.67,13.17,13.3,12.43,4.33,3.5,4.0,4.29,8.67,9.83,9.0,9.71,4.0,4.5,4.8,3.93,1.0,1.0,1.3,1.36,0.33,0.33,0.4,0.57,1.67,1.5,1.6,1.43,0.0,0.0,0.0,0.07,2.33,1.67,1.2,1.07,2.0,1.33,0.9,0.71,14.33,12.5,11.2,11.43,5.0,4.5,4.1,3.71,13.67,12.83,12.7,12.71,4.33,4.5,4.7,4.43,0.0,0.0,0.0,0.0,2.67,2.83,2.6,2.57
289,West Ham_Sunderland_2014,30,2015-03-21,2014,5,1,0,Winn,0,0,Draw,L Mason,15,7,4,3,14,11,6,4,0,1,0,0,16,17.67,15.33,15.0,13.87,5.33,4.83,4.6,4.4,9.67,8.67,8.9,10.0,8.33,6.0,7.1,6.6,0.67,1.17,1.3,1.4,0.0,0.17,0.3,0.53,2.33,2.0,1.5,1.73,0.0,0.0,0.0,0.07,1.67,1.33,0.9,1.0,0.67,0.83,0.6,0.53,14.0,14.33,12.6,13.07,4.67,4.5,3.8,4.2,14.0,13.67,14.3,13.47,6.67,6.0,4.8,5.33,0.67,0.33,0.4,0.33,2.67,2.33,2.3,1.87
290,Newcastle_Arsenal_2014,30,2015-03-21,2014,9,1,2,Lost,0,2,Lost,M Jones,16,7,4,3,11,7,9,4,0,0,0,0,15,10.67,11.83,12.3,14.07,3.33,3.83,4.2,4.21,8.67,10.0,10.8,10.86,6.0,6.67,7.1,7.07,0.67,1.5,1.3,1.36,0.33,0.83,0.5,0.43,1.33,1.33,2.0,1.86,0.0,0.0,0.1,0.07,0.67,1.5,1.1,1.29,0.0,0.5,0.3,0.36,10.33,10.0,12.1,11.64,3.67,3.33,3.8,3.93,15.67,12.67,12.0,12.57,4.67,3.67,4.2,4.14,0.0,0.0,0.0,0.0,3.67,3.17,3.2,3.21
291,Southampton_Burnley_2014,30,2015-03-21,2014,12,2,0,Winn,1,0,Winn,R East,20,15,3,3,10,7,10,5,0,0,0,0,16,19.0,15.67,15.1,15.2,5.0,4.67,4.5,5.07,11.33,13.67,12.5,12.47,8.0,6.5,6.9,6.13,0.33,0.67,1.0,1.67,0.0,0.33,0.4,0.67,1.33,1.5,1.5,1.27,0.0,0.33,0.2,0.13,0.67,0.67,0.9,0.67,0.33,0.33,0.3,0.2,6.33,7.17,7.9,8.4,2.67,2.67,2.8,2.53,11.67,10.83,10.9,10.8,1.67,3.0,3.5,3.8,0.33,0.17,0.2,0.13,2.0,1.67,1.6,1.73
292,Aston Villa_Swansea_2014,30,2015-03-21,2014,21,0,1,Lost,0,0,Draw,R Madley,12,9,3,6,13,9,4,9,0,0,0,0,15,9.0,11.67,11.5,10.5,3.67,3.5,3.4,2.93,11.33,10.33,10.7,10.14,6.0,6.0,4.9,4.57,1.33,0.67,0.9,0.79,0.67,0.33,0.6,0.57,2.0,1.5,1.8,1.71,0.33,0.33,0.4,0.29,1.67,1.17,1.2,1.29,0.67,0.5,0.4,0.5,8.67,9.83,11.8,12.43,4.0,3.33,4.4,4.36,11.33,11.33,12.0,10.93,4.33,4.0,5.5,5.79,0.0,0.0,0.1,0.14,3.0,2.5,2.5,2.36
293,Man City_West Brom_2014,30,2015-03-21,2014,3,3,0,Winn,2,0,Winn,N Swarbrick,43,3,16,0,6,5,9,2,0,0,0,1,15,18.67,19.5,19.0,17.93,7.67,7.5,6.7,6.36,9.67,12.17,12.6,12.86,10.0,11.0,9.9,9.5,2.67,2.17,2.0,2.0,1.33,1.0,0.8,0.79,1.67,2.33,2.4,2.21,0.0,0.0,0.0,0.07,0.33,1.17,0.8,0.86,0.33,0.33,0.3,0.29,7.0,7.67,7.8,8.64,2.0,2.67,2.4,2.71,6.33,6.67,7.4,7.64,2.33,2.83,3.7,3.86,0.0,0.0,0.1,0.14,2.33,2.33,2.0,2.0
294,Tottenham_Leicester_2014,30,2015-03-21,2014,6,4,3,Winn,2,1,Winn,M Dean,10,14,4,5,8,9,4,4,2,1,0,0,16,23.33,19.17,17.9,15.8,7.67,7.17,6.2,5.0,9.33,11.17,12.2,12.27,7.67,6.17,5.6,6.6,2.33,2.33,1.9,1.67,0.33,0.83,0.9,0.93,1.33,1.67,2.0,1.73,0.0,0.0,0.1,0.07,1.67,1.5,1.3,1.27,1.0,0.83,0.9,0.67,9.67,10.83,11.1,10.8,4.33,4.83,4.7,4.33,10.33,11.33,10.4,9.93,5.33,5.17,5.8,5.4,0.0,0.0,0.0,0.0,2.33,2.33,1.7,1.93
295,Stoke_Crystal Palace_2014,30,2015-03-21,2014,22,1,2,Lost,1,2,Lost,A Marriner,17,12,4,3,15,14,8,4,3,4,0,0,15,15.0,14.0,15.6,15.79,3.33,3.0,3.4,3.29,8.67,9.33,10.8,11.93,4.33,5.33,6.4,6.0,1.33,1.67,1.6,1.36,0.67,0.83,1.0,0.86,1.67,1.17,1.6,1.71,0.0,0.0,0.0,0.0,1.33,1.0,1.4,1.21,0.33,0.5,0.6,0.5,8.33,10.0,10.5,10.64,4.33,3.83,4.1,3.57,11.67,12.17,11.3,11.36,3.33,4.17,4.1,4.79,0.0,0.0,0.1,0.07,2.0,1.67,1.5,1.5
296,Hull_Chelsea_2014,30,2015-03-22,2014,34,2,3,Lost,2,2,Draw,M Oliver,19,8,8,3,14,11,6,6,0,2,0,0,15,13.67,14.33,12.7,12.29,5.0,5.5,4.1,4.0,14.33,14.33,13.1,12.07,4.67,4.67,4.5,4.36,1.67,1.17,0.8,1.07,1.0,0.83,0.6,0.71,1.0,1.5,1.6,1.5,0.0,0.17,0.2,0.21,0.67,1.0,1.0,1.21,0.33,0.5,0.5,0.5,9.33,8.83,10.5,12.21,3.33,3.33,3.5,3.57,14.0,13.67,13.2,12.07,6.0,5.0,5.0,5.71,0.33,0.5,0.3,0.21,4.0,2.83,2.1,2.07
297,Liverpool_Man United_2014,30,2015-03-22,2014,10,1,2,Lost,0,1,Lost,M Atkinson,7,6,1,4,14,17,2,3,2,2,1,0,16,15.67,17.83,17.7,17.8,6.67,7.33,6.3,5.87,9.67,10.33,10.0,9.93,4.67,4.83,5.4,6.0,2.33,2.5,1.9,1.6,1.0,1.0,0.8,0.67,1.33,1.33,1.1,1.4,0.0,0.0,0.1,0.07,1.0,1.0,1.0,0.93,0.67,0.33,0.4,0.33,10.33,10.83,10.7,9.93,2.33,2.67,2.9,3.2,15.67,12.33,12.4,12.4,4.0,4.5,5.2,4.8,0.0,0.0,0.0,0.0,3.33,2.17,2.7,2.33
298,QPR_Everton_2014,30,2015-03-22,2014,32,1,2,Lost,0,1,Lost,J Moss,14,8,1,3,11,12,1,3,2,1,0,0,16,13.0,15.33,16.9,16.87,4.0,4.17,4.8,4.93,12.67,13.83,12.8,11.53,2.33,3.83,4.9,5.33,0.67,0.5,1.3,1.33,0.0,0.17,0.5,0.53,1.67,2.33,2.3,1.93,0.0,0.0,0.1,0.07,1.67,1.33,1.4,1.33,0.33,0.17,0.5,0.4,16.33,16.0,16.9,15.6,6.67,6.0,5.6,5.4,12.0,11.33,11.5,11.87,5.0,5.17,6.5,5.8,0.0,0.17,0.1,0.07,1.67,1.33,1.3,1.73
299,Man United_Aston Villa_2014,31,2015-04-04,2014,13,3,1,Winn,1,0,Winn,R East,19,4,7,2,15,12,10,2,0,1,0,0,16,17.33,13.83,13.9,14.27,6.67,4.83,4.9,5.13,11.0,11.0,10.7,11.53,7.33,5.5,5.5,5.6,2.67,2.33,2.3,2.2,1.67,1.67,1.5,1.4,2.0,1.5,1.8,1.93,0.0,0.0,0.0,0.07,0.33,0.67,0.5,0.67,0.33,0.17,0.2,0.27,7.67,7.33,7.8,8.27,2.33,2.17,2.9,3.27,9.67,10.0,11.1,11.73,3.67,4.0,3.7,4.07,0.33,0.17,0.1,0.13,1.67,1.83,2.3,2.53
300,Everton_Southampton_2014,31,2015-04-04,2014,8,1,0,Winn,1,0,Winn,L Mason,11,11,1,2,12,17,4,10,0,1,0,0,15,13.0,13.83,14.0,14.07,4.33,4.33,4.3,4.57,9.67,9.67,9.7,9.5,3.33,5.17,5.0,5.07,1.67,1.0,1.2,1.57,0.33,0.17,0.5,0.71,1.67,1.83,1.7,1.64,0.0,0.0,0.0,0.0,0.67,0.67,0.7,1.29,0.0,0.17,0.1,0.29,14.67,13.17,12.6,12.21,4.67,3.0,2.6,3.0,7.33,9.83,11.1,12.43,5.67,5.0,4.7,4.07,0.33,0.17,0.2,0.14,1.33,1.83,1.9,2.14
301,Arsenal_Liverpool_2014,31,2015-04-04,2014,31,4,1,Winn,3,0,Winn,A Taylor,16,13,10,2,7,9,6,5,1,0,0,1,15,17.67,15.83,18.6,18.29,6.67,6.5,7.3,7.14,11.67,9.67,9.6,9.71,7.0,7.17,9.0,8.86,2.33,2.83,2.6,2.36,1.33,1.33,0.9,0.79,1.67,1.0,1.0,1.43,0.0,0.17,0.1,0.07,0.33,0.33,0.5,0.79,0.0,0.0,0.0,0.21,8.67,9.67,9.2,8.64,2.33,2.17,2.2,2.86,9.33,10.67,11.0,12.36,6.67,5.0,4.6,4.07,0.0,0.0,0.0,0.07,1.0,2.0,1.8,2.29
302,Chelsea_Stoke_2014,30,2015-04-04,2014,30,2,1,Winn,1,1,Draw,J Moss,19,7,10,2,5,22,9,0,1,6,0,0,15,19.0,16.17,16.0,17.0,6.33,5.83,6.2,6.57,9.0,10.0,9.7,10.36,8.67,7.0,7.6,7.29,1.0,1.33,1.7,2.0,0.67,0.83,1.1,1.0,2.33,1.5,1.4,1.43,0.33,0.17,0.1,0.07,0.67,0.5,0.4,0.43,0.33,0.33,0.2,0.21,9.67,9.33,8.6,8.57,4.67,4.0,2.8,2.5,11.0,12.33,11.7,11.29,3.67,4.17,3.7,3.71,0.33,0.17,0.3,0.21,2.67,2.67,2.0,2.07
303,Leicester_West Ham_2014,30,2015-04-04,2014,27,2,1,Winn,1,1,Draw,M Clattenburg,20,14,7,7,12,10,7,6,0,3,0,0,14,13.67,13.5,14.3,13.69,3.67,3.5,4.0,3.92,11.33,12.83,12.7,12.92,7.0,7.67,7.6,6.62,0.0,0.33,0.5,1.0,0.0,0.17,0.4,0.54,1.67,1.17,1.2,1.31,0.0,0.17,0.2,0.15,0.67,0.83,1.1,1.31,0.0,0.33,0.4,0.69,13.0,11.33,10.7,12.31,3.33,3.0,3.3,3.62,9.0,10.0,10.6,10.08,5.33,4.17,4.4,4.92,0.33,0.33,0.2,0.23,1.67,1.67,1.8,1.62
304,West Brom_QPR_2014,31,2015-04-04,2014,7,1,4,Lost,0,3,Lost,L Probert,21,12,6,7,6,15,2,4,2,3,1,0,16,10.67,12.0,12.7,12.87,4.0,4.17,3.8,3.73,9.33,7.67,9.5,10.13,4.67,5.83,5.7,5.87,1.33,1.0,0.8,1.2,0.67,0.33,0.3,0.47,1.67,1.33,1.6,1.73,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.27,0.0,0.83,0.8,0.8,10.33,11.0,10.9,11.13,2.33,3.0,3.4,3.67,15.0,13.33,12.5,11.13,4.0,3.83,3.6,3.73,0.0,0.0,0.1,0.07,1.33,1.0,1.0,1.27
305,Swansea_Hull_2014,31,2015-04-04,2014,0,3,1,Winn,2,0,Winn,A Marriner,9,10,4,1,11,14,4,7,1,5,0,1,16,12.33,12.33,13.6,12.27,5.33,3.5,4.0,4.2,10.0,10.83,9.6,9.93,5.0,4.0,5.0,3.93,1.0,0.83,1.1,1.27,0.33,0.33,0.3,0.53,1.67,1.0,1.6,1.33,0.0,0.0,0.0,0.07,1.0,1.5,1.3,1.07,0.67,1.17,0.9,0.67,12.67,13.5,11.9,11.73,3.0,4.67,4.2,3.8,14.67,12.67,13.3,12.93,5.33,3.83,5.0,4.47,0.0,0.0,0.0,0.0,3.67,2.67,2.9,2.6
306,Burnley_Tottenham_2014,31,2015-04-05,2014,11,0,0,Draw,0,0,Draw,M Atkinson,15,12,4,2,9,5,5,3,2,0,0,0,16,11.67,12.67,12.0,12.4,5.0,4.33,3.7,3.6,10.0,10.17,11.3,10.53,4.33,6.0,4.8,4.67,1.0,1.17,1.1,0.93,0.67,1.0,0.7,0.6,0.67,0.83,1.7,1.67,0.0,0.0,0.0,0.0,1.0,1.33,1.0,1.27,0.33,0.5,0.4,0.6,13.67,13.17,13.5,13.6,4.0,4.33,4.2,4.33,10.67,11.0,11.4,11.07,5.33,5.17,4.7,4.53,0.0,0.0,0.0,0.0,1.67,1.83,2.4,2.13
307,Sunderland_Newcastle_2014,31,2015-04-05,2014,38,1,0,Winn,1,0,Winn,M Dean,16,10,4,1,14,18,8,4,5,2,0,0,16,13.67,11.0,10.9,10.67,3.0,2.67,2.8,2.73,9.67,10.83,10.9,10.87,7.0,7.17,5.8,5.8,0.0,0.5,0.6,0.8,0.0,0.5,0.5,0.6,1.33,2.0,1.9,2.13,0.0,0.17,0.1,0.07,2.0,1.67,1.6,1.47,2.0,1.33,1.1,1.0,12.67,14.17,15.9,14.47,4.33,4.33,5.1,4.73,11.0,10.33,11.1,12.0,3.67,4.0,4.4,4.07,0.0,0.0,0.0,0.07,2.0,2.17,2.0,2.07
308,Crystal Palace_Man City_2014,31,2015-04-06,2014,24,2,1,Winn,1,0,Winn,M Oliver,5,22,3,4,11,11,4,13,2,1,0,0,15,14.67,14.83,14.0,13.29,3.33,4.0,3.8,3.93,14.0,13.0,13.9,13.71,7.0,6.5,7.1,6.5,1.67,1.33,1.3,1.21,1.0,0.5,0.5,0.36,1.0,1.5,1.4,1.29,0.0,0.0,0.1,0.14,1.33,1.5,1.5,1.43,1.0,0.83,0.9,0.86,9.33,10.67,9.6,10.36,3.0,3.67,3.6,3.79,13.67,13.17,13.4,12.21,2.0,2.83,3.2,3.86,0.0,0.0,0.0,0.07,2.67,2.33,2.1,2.14
309,Aston Villa_QPR_2014,32,2015-04-07,2014,21,3,3,Draw,2,1,Winn,C Pawson,21,11,7,5,8,12,7,3,0,4,0,0,16,10.33,11.33,11.5,10.6,4.33,3.5,3.6,2.93,13.0,11.83,10.8,10.33,5.0,6.0,5.0,4.53,1.0,0.67,0.8,0.73,0.67,0.33,0.5,0.53,1.0,1.33,1.5,1.6,0.33,0.17,0.3,0.27,1.33,1.33,1.1,1.27,0.33,0.5,0.4,0.47,7.67,8.83,10.9,12.2,4.33,3.83,4.3,4.47,12.0,11.0,11.8,10.8,5.0,4.83,5.5,6.0,0.0,0.0,0.1,0.13,2.33,1.83,2.2,2.2
310,West Brom_Leicester_2014,32,2015-04-11,2014,7,2,3,Lost,2,1,Winn,M Atkinson,8,12,5,4,15,15,4,6,2,2,0,0,17,14.0,12.5,13.8,13.38,4.67,4.17,4.2,3.88,7.67,7.83,8.9,9.88,3.67,4.5,5.2,5.62,1.0,1.0,0.9,1.19,0.67,0.33,0.3,0.44,1.67,1.67,1.8,1.75,0.33,0.17,0.1,0.06,1.33,1.17,1.3,1.44,1.0,0.83,1.0,0.94,11.0,11.5,11.3,11.19,3.67,3.33,3.8,3.88,16.0,14.33,13.4,11.38,4.0,3.5,3.6,3.75,0.0,0.0,0.1,0.06,2.0,1.33,1.3,1.38
311,Burnley_Arsenal_2014,32,2015-04-11,2014,11,0,1,Lost,0,1,Lost,M Dean,8,17,4,5,15,7,1,6,2,0,0,0,17,12.67,12.5,12.1,12.56,4.67,5.0,3.8,3.62,9.67,10.5,10.5,10.44,4.33,5.5,4.6,4.69,0.33,1.17,1.0,0.88,0.0,1.0,0.7,0.56,1.33,1.17,1.3,1.69,0.0,0.0,0.0,0.0,0.33,1.17,1.0,1.19,0.0,0.5,0.4,0.56,13.67,13.5,13.5,13.5,3.0,4.17,4.3,4.19,7.33,11.0,10.2,10.69,4.33,5.33,4.9,4.44,0.0,0.0,0.0,0.0,0.33,1.67,2.0,2.0
312,Swansea_Everton_2014,32,2015-04-11,2014,0,1,1,Draw,0,1,Lost,M Oliver,11,12,3,8,18,12,3,6,3,3,0,0,17,10.0,12.67,13.4,12.06,4.33,3.83,3.9,4.19,10.0,9.83,9.7,10.0,4.0,4.0,4.8,3.94,1.67,1.17,1.2,1.38,1.0,0.5,0.5,0.62,1.0,1.0,1.2,1.31,0.0,0.0,0.0,0.06,1.0,1.67,1.3,1.06,0.33,1.17,0.9,0.62,14.67,13.33,11.7,11.62,3.0,4.33,3.9,3.62,15.0,13.0,13.1,13.0,7.33,5.0,4.7,4.62,0.33,0.17,0.1,0.06,4.0,2.83,2.9,2.75
313,West Ham_Stoke_2014,32,2015-04-11,2014,5,1,1,Draw,1,0,Winn,R East,11,18,3,2,17,13,4,10,3,1,0,0,17,18.33,15.5,14.4,13.94,4.67,4.83,4.5,4.38,12.0,9.0,9.4,10.25,7.33,5.83,6.4,6.56,0.67,1.17,1.4,1.38,0.0,0.17,0.3,0.5,1.67,1.5,1.5,1.62,0.0,0.0,0.0,0.06,1.33,1.0,0.9,0.94,0.67,0.5,0.6,0.5,10.33,12.0,12.1,12.69,3.67,3.83,3.7,4.12,13.33,13.33,14.4,13.31,5.0,5.33,5.0,5.25,0.33,0.33,0.4,0.31,2.33,2.0,2.1,1.81
314,Sunderland_Crystal Palace_2014,32,2015-04-11,2014,38,1,4,Lost,0,0,Draw,A Taylor,12,14,3,5,15,17,8,4,2,2,0,0,17,13.67,11.67,11.5,11.0,2.67,2.83,2.9,2.81,11.67,11.17,11.2,11.06,7.0,6.83,6.1,5.94,0.33,0.5,0.6,0.81,0.33,0.5,0.6,0.62,2.33,2.17,2.3,2.31,0.0,0.17,0.1,0.06,1.33,1.17,1.5,1.38,1.33,1.17,1.1,0.94,9.67,13.67,15.3,14.19,3.33,3.67,4.5,4.5,13.0,12.33,11.6,12.38,3.67,4.0,4.4,4.06,0.0,0.0,0.0,0.06,1.67,2.17,2.0,2.06
315,Southampton_Hull_2014,32,2015-04-11,2014,12,2,0,Winn,0,0,Draw,K Friend,9,15,4,4,7,11,2,5,2,0,0,0,17,18.67,17.5,15.3,15.5,3.67,5.0,4.2,4.94,10.67,11.5,12.5,12.31,8.67,7.5,6.6,6.38,1.0,0.83,1.0,1.69,0.33,0.33,0.5,0.69,0.67,1.17,1.3,1.19,0.0,0.17,0.2,0.12,0.67,0.5,0.9,0.62,0.33,0.17,0.3,0.19,10.0,8.5,8.9,8.81,3.33,3.0,3.1,2.56,10.33,9.67,10.4,10.56,2.67,2.83,3.6,3.88,0.0,0.17,0.2,0.12,1.67,1.33,1.4,1.62
316,Tottenham_Aston Villa_2014,32,2015-04-11,2014,6,0,1,Lost,0,1,Lost,L Probert,14,10,3,3,11,12,9,6,3,2,0,1,17,19.0,19.33,17.5,15.44,6.33,7.17,6.2,4.94,9.33,10.67,11.0,12.0,5.67,6.33,5.5,6.44,3.0,3.0,2.2,1.81,1.0,1.17,1.1,1.0,1.0,1.67,1.9,1.75,0.0,0.0,0.0,0.06,2.33,2.0,1.4,1.38,1.0,1.0,0.8,0.69,12.0,11.67,11.4,11.0,5.0,4.83,4.8,4.38,9.33,9.67,10.0,9.88,5.67,4.83,5.7,5.31,0.0,0.0,0.0,0.0,1.0,1.83,1.6,1.88
317,QPR_Chelsea_2014,33,2015-04-12,2014,32,0,1,Lost,0,0,Draw,A Marriner,15,9,4,1,12,6,5,6,2,1,0,0,17,13.67,15.83,16.6,16.69,3.33,3.83,4.5,4.69,12.0,13.83,13.0,11.5,1.67,2.5,4.3,5.06,1.0,0.67,1.2,1.31,0.0,0.17,0.4,0.5,1.67,2.33,2.1,1.94,0.0,0.0,0.1,0.06,2.0,1.67,1.4,1.38,0.67,0.33,0.5,0.44,13.67,15.67,15.4,15.12,6.0,6.0,5.3,5.25,10.67,10.5,11.7,11.88,4.67,5.0,6.1,5.62,0.0,0.17,0.1,0.06,1.33,1.33,1.2,1.69
318,Man United_Man City_2014,32,2015-04-12,2014,13,4,2,Winn,2,1,Winn,M Clattenburg,11,10,7,3,9,16,1,5,0,3,0,0,17,20.0,15.5,13.5,14.56,6.67,5.33,5.1,5.25,11.0,10.83,11.4,11.75,9.0,6.5,5.4,5.88,2.67,2.33,2.5,2.25,1.33,1.5,1.6,1.38,0.67,1.33,1.7,1.81,0.0,0.0,0.0,0.06,0.33,0.67,0.6,0.69,0.0,0.17,0.2,0.25,4.67,6.67,7.6,8.0,2.0,1.83,3.0,3.19,11.0,10.5,11.1,11.75,1.67,3.5,3.5,3.94,0.33,0.17,0.1,0.12,1.0,1.67,2.1,2.44
319,Liverpool_Newcastle_2014,32,2015-04-13,2014,10,2,0,Winn,1,0,Winn,L Mason,14,10,6,3,8,17,6,6,2,0,0,1,17,12.67,15.5,17.2,17.12,4.67,5.67,6.0,5.56,10.0,11.33,10.5,10.19,3.67,4.17,5.1,5.75,1.67,2.0,1.9,1.56,0.67,0.83,0.7,0.62,1.0,1.5,1.1,1.44,0.33,0.17,0.2,0.12,1.0,1.17,1.0,1.0,0.67,0.5,0.4,0.38,7.67,10.0,9.8,9.69,2.0,2.67,2.8,3.25,15.67,14.33,12.9,12.69,2.67,4.5,4.8,4.69,0.0,0.0,0.0,0.0,2.0,2.5,2.4,2.31
320,Stoke_Southampton_2014,33,2015-04-18,2014,22,2,1,Winn,0,1,Lost,M Clattenburg,15,12,2,6,17,17,2,5,0,4,0,0,16,15.0,14.67,15.2,15.87,3.0,3.17,3.2,3.33,11.67,10.0,10.9,12.13,6.0,5.83,6.3,6.13,1.33,1.5,1.5,1.33,0.67,1.0,1.0,0.87,2.33,1.67,1.8,1.8,0.0,0.0,0.0,0.0,0.67,1.33,1.4,1.27,0.67,0.83,0.8,0.6,7.67,9.5,10.7,10.73,2.67,3.67,4.2,3.53,12.67,12.17,11.4,11.53,4.0,4.33,4.3,4.73,0.0,0.0,0.1,0.07,2.67,2.0,1.8,1.67
321,Crystal Palace_West Brom_2014,33,2015-04-18,2014,24,0,2,Lost,0,1,Lost,J Moss,19,8,4,4,17,17,7,6,3,3,0,0,16,14.0,13.83,13.6,12.73,3.33,3.83,4.0,3.87,14.33,12.33,13.8,13.53,6.67,5.83,6.4,6.33,2.0,1.5,1.4,1.27,1.33,0.67,0.6,0.4,1.33,1.67,1.6,1.33,0.0,0.0,0.0,0.13,1.33,1.17,1.3,1.4,0.67,0.67,0.8,0.8,15.0,12.17,11.0,11.13,4.0,3.33,3.3,3.8,13.67,13.33,12.6,12.13,5.67,4.33,4.3,4.47,0.0,0.0,0.0,0.07,2.33,2.5,1.9,2.07
322,Chelsea_Man United_2014,32,2015-04-18,2014,30,1,0,Winn,1,0,Winn,M Dean,7,15,2,2,13,11,3,7,7,1,0,0,16,18.33,14.67,16.1,17.13,7.33,6.0,6.4,6.8,8.0,9.5,9.4,10.0,8.33,7.17,7.2,7.4,1.33,1.33,1.7,2.0,1.0,0.83,1.1,1.0,1.67,1.67,1.5,1.4,0.33,0.17,0.1,0.07,1.0,0.67,0.4,0.47,0.67,0.5,0.3,0.27,9.67,9.5,8.6,8.47,4.0,4.33,2.9,2.47,14.0,13.67,12.7,12.0,3.0,3.17,3.5,3.47,0.0,0.17,0.3,0.2,3.67,3.17,2.6,2.33
323,Everton_Burnley_2014,33,2015-04-18,2014,8,1,0,Winn,1,0,Winn,M Jones,21,10,8,1,12,15,5,6,1,2,0,1,16,14.67,13.0,13.4,13.87,4.33,3.67,4.1,4.33,10.0,10.17,9.9,9.67,3.67,4.33,4.3,5.0,2.0,1.17,1.3,1.53,0.67,0.33,0.6,0.73,0.33,1.5,1.5,1.53,0.0,0.0,0.0,0.0,0.67,0.5,0.7,1.2,0.0,0.0,0.1,0.27,12.67,13.0,12.9,12.13,3.33,3.0,2.8,2.93,10.67,10.17,11.3,12.73,7.0,6.17,5.7,4.47,0.33,0.17,0.1,0.13,1.33,1.5,1.7,2.07
324,Leicester_Swansea_2014,32,2015-04-18,2014,27,2,0,Winn,1,0,Winn,L Probert,18,10,6,6,6,5,6,3,0,2,0,0,15,18.0,15.67,14.8,14.14,5.0,4.5,4.1,4.14,12.33,12.33,12.3,12.86,7.33,7.5,7.4,6.64,0.67,0.67,0.5,1.07,0.33,0.33,0.3,0.57,1.33,1.17,1.0,1.21,0.0,0.17,0.2,0.14,0.67,0.83,1.0,1.29,0.33,0.33,0.4,0.71,13.33,12.17,11.1,12.43,4.67,3.5,3.6,3.86,10.33,9.5,10.4,10.07,5.67,4.83,4.7,5.0,0.33,0.33,0.2,0.21,2.67,1.83,1.9,1.71
325,Newcastle_Tottenham_2014,33,2015-04-19,2014,9,1,3,Lost,0,1,Lost,K Friend,11,14,5,8,11,13,4,3,2,4,0,0,16,13.0,12.33,12.5,14.2,3.67,3.5,4.3,4.2,7.67,9.67,10.6,10.87,7.33,6.83,7.3,7.2,0.67,1.17,1.3,1.33,0.33,0.67,0.5,0.4,0.67,1.0,1.6,1.73,0.0,0.0,0.1,0.07,1.0,1.5,1.3,1.33,0.67,0.67,0.5,0.47,10.33,9.67,12.2,11.33,3.67,3.5,3.8,3.87,12.33,12.5,11.9,12.2,3.33,3.83,4.4,4.13,0.0,0.0,0.0,0.0,2.33,2.83,2.9,3.0
