,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
325,Chelsea_Birmingham_2010,33,2011-04-20,2010,19,3,1,Lost,2,0,Lost,M Jones,17,6,7,3,9,11,7,4,0,1,0,0,16,6.0,7.33,7.3,7.8,4.0,3.83,3.9,4.27,11.67,9.83,10.2,10.47,2.33,3.67,3.6,3.33,1.0,1.0,0.9,1.0,1.0,0.67,0.5,0.53,2.33,1.5,1.3,1.67,0.0,0.0,0.0,0.0,1.33,1.67,1.5,1.6,1.0,1.0,0.8,0.67,16.0,17.67,17.1,15.27,9.67,10.0,9.9,9.0,10.33,11.33,10.8,12.0,8.67,7.33,7.4,6.4,0.0,0.0,0.0,0.2,2.0,1.5,1.4,1.6
326,Tottenham_Arsenal_2010,33,2011-04-20,2010,31,3,3,Draw,2,3,Winn,M Atkinson,16,13,9,9,8,13,7,6,0,3,0,0,16,15.67,16.5,15.2,14.73,9.33,10.17,9.3,8.6,10.33,9.67,10.9,11.07,5.67,6.0,5.2,6.07,3.0,2.83,2.5,2.13,2.0,1.83,1.5,1.2,2.67,1.5,1.8,1.87,0.33,0.17,0.1,0.2,2.33,1.5,1.3,1.2,0.33,0.33,0.3,0.33,10.67,8.0,9.6,10.27,5.67,4.83,5.7,5.67,11.67,11.0,10.5,10.4,6.67,5.17,5.3,6.2,0.0,0.17,0.1,0.2,1.67,1.67,1.4,1.4
327,Liverpool_Birmingham_2010,34,2011-04-23,2010,19,5,0,Lost,2,0,Lost,H Webb,17,10,13,6,7,12,5,2,1,0,0,0,17,6.33,6.5,6.5,7.69,4.0,3.17,3.2,4.19,11.33,10.67,10.5,10.5,3.33,3.17,3.6,3.38,1.0,0.83,0.8,1.0,0.67,0.5,0.5,0.5,1.67,1.5,1.4,1.62,0.0,0.0,0.0,0.0,2.0,2.0,1.5,1.69,1.33,1.33,0.9,0.75,16.0,17.33,16.9,15.38,8.33,9.0,9.4,8.88,10.67,11.33,11.1,11.81,8.0,8.0,7.1,6.44,0.0,0.0,0.0,0.19,1.67,1.5,1.4,1.5
328,Man United_Everton_2010,34,2011-04-23,2010,8,1,0,Lost,0,0,Draw,P Walton,21,5,12,3,10,9,13,1,1,2,0,0,17,10.33,10.0,10.3,11.75,6.0,6.17,6.0,6.94,13.33,13.17,12.5,12.44,4.67,5.33,4.5,5.31,1.67,1.33,1.4,1.19,1.67,1.0,1.0,0.75,1.67,1.83,1.9,1.44,0.0,0.0,0.1,0.06,1.0,1.5,1.4,1.19,0.67,0.67,0.7,0.69,10.67,12.83,13.8,12.44,6.67,7.83,7.7,6.62,13.33,13.67,11.4,12.56,7.33,6.33,6.4,5.38,0.0,0.0,0.1,0.06,1.0,2.17,1.8,1.94
329,Wolves_Fulham_2010,33,2011-04-23,2010,16,1,1,Draw,1,0,Lost,M Oliver,12,15,3,5,15,17,3,5,2,2,0,0,17,11.67,12.33,11.1,10.94,5.33,6.33,6.0,5.56,13.33,11.33,11.3,11.44,3.0,4.67,4.3,4.44,0.67,0.83,0.8,0.81,0.0,0.0,0.3,0.38,0.67,1.0,1.1,1.0,0.0,0.0,0.0,0.0,1.67,1.5,1.2,1.19,1.33,0.83,0.7,0.69,15.33,12.5,13.0,13.19,9.33,7.5,7.8,7.44,14.67,15.17,12.8,12.5,8.33,6.17,5.9,5.19,0.0,0.0,0.0,0.06,1.0,1.67,1.5,1.38
330,Blackpool_Newcastle_2010,34,2011-04-23,2010,9,1,1,Draw,1,1,Draw,M Atkinson,18,9,7,6,17,8,4,4,1,1,0,0,17,10.0,9.17,9.7,9.5,6.67,5.17,5.2,4.94,11.0,11.33,11.6,11.88,5.0,6.5,5.5,4.94,0.67,0.5,0.6,0.75,0.33,0.17,0.2,0.38,2.0,2.17,2.6,2.38,0.0,0.0,0.1,0.06,1.67,1.17,1.7,1.5,0.67,0.33,0.5,0.62,10.67,9.5,11.7,10.69,6.0,5.67,6.7,6.0,12.33,13.17,12.7,13.12,5.33,4.33,4.7,4.88,0.0,0.0,0.1,0.12,1.33,1.0,1.0,1.69
331,Tottenham_West Brom_2010,34,2011-04-23,2010,7,2,2,Draw,1,1,Draw,S Attwell,19,10,9,4,8,9,11,1,1,1,0,0,17,12.33,15.0,13.5,12.44,8.0,9.5,7.9,6.62,11.67,10.0,11.3,10.62,1.67,4.33,5.3,4.69,2.33,1.17,1.2,1.25,0.33,0.17,0.3,0.25,1.33,1.33,1.5,1.44,0.0,0.0,0.1,0.25,1.33,2.0,1.8,2.06,0.67,1.17,1.0,1.0,7.33,10.67,10.7,12.81,3.67,6.33,5.7,6.94,11.67,9.83,9.9,10.75,5.33,6.67,5.8,6.31,0.0,0.0,0.1,0.06,2.67,1.5,1.2,1.44
332,Aston Villa_Stoke_2010,33,2011-04-23,2010,22,1,1,Draw,1,1,Draw,C Foy,7,4,2,3,9,9,7,8,0,3,0,0,17,8.0,9.0,8.7,8.88,4.67,3.5,4.2,3.88,11.67,11.17,11.7,11.62,3.67,3.0,2.9,3.5,0.67,0.33,1.0,0.88,0.67,0.33,0.4,0.25,2.67,2.17,2.1,2.12,0.0,0.17,0.1,0.06,2.33,2.0,1.6,1.62,2.0,1.17,1.0,1.0,11.0,11.0,12.6,13.0,7.33,7.0,7.3,7.25,9.33,10.0,9.9,10.31,7.33,5.83,5.9,5.62,0.0,0.0,0.0,0.06,0.67,0.83,0.7,0.62
333,Chelsea_West Ham_2010,34,2011-04-23,2010,5,3,0,Lost,1,0,Lost,P Dowd,16,12,11,7,7,13,5,7,1,2,0,0,17,14.33,13.5,11.6,11.19,8.0,7.5,5.8,5.38,12.0,11.67,10.6,11.25,7.0,5.5,4.6,4.38,1.0,1.33,1.2,1.0,0.0,0.67,0.6,0.44,2.33,2.33,2.2,2.0,0.0,0.17,0.1,0.06,2.0,2.33,2.0,1.94,1.67,1.5,1.4,1.12,21.33,16.5,16.1,15.5,12.33,9.67,9.2,8.75,8.0,8.5,8.9,10.0,5.0,6.83,7.7,7.88,0.0,0.0,0.0,0.0,1.0,0.67,0.8,0.94
334,Sunderland_Wigan_2010,34,2011-04-23,2010,20,4,2,Lost,0,0,Draw,L Probert,11,11,7,7,11,9,7,3,1,2,0,0,17,10.67,9.0,9.2,10.25,5.67,4.5,5.6,5.75,10.67,12.5,12.3,12.94,4.67,4.17,3.8,3.94,1.0,1.0,1.0,0.88,0.67,0.67,0.6,0.5,1.67,2.33,2.5,2.19,0.0,0.17,0.1,0.19,1.0,1.5,1.4,1.38,0.33,0.67,0.5,0.5,14.0,16.5,15.2,14.06,8.33,9.17,8.3,7.62,13.67,11.83,10.8,11.0,6.33,7.17,7.4,7.5,0.0,0.0,0.0,0.06,2.0,1.83,1.4,1.31
335,Bolton_Arsenal_2010,34,2011-04-24,2010,31,2,1,Lost,1,0,Lost,M Jones,11,17,10,7,13,14,3,9,3,3,0,0,17,15.67,16.17,15.3,14.62,9.0,10.17,9.4,8.62,9.67,10.0,10.8,11.19,5.67,6.33,5.6,6.06,2.67,3.0,2.6,2.19,1.67,2.0,1.7,1.31,2.67,2.0,1.9,1.94,0.0,0.17,0.1,0.19,2.0,1.67,1.6,1.31,1.0,0.5,0.5,0.44,10.67,9.5,9.8,10.62,6.0,5.5,5.9,5.88,10.0,9.67,10.6,10.25,5.0,5.83,5.5,6.25,0.0,0.0,0.1,0.19,1.0,1.5,1.3,1.31
336,Blackburn_Man City_2010,33,2011-04-25,2010,3,0,1,Winn,0,0,Draw,A Marriner,12,10,6,5,15,15,4,6,2,3,0,0,17,10.33,12.0,11.3,11.44,4.67,6.17,6.2,6.44,9.67,10.67,11.8,12.25,3.33,4.83,4.7,4.69,0.33,0.5,1.4,1.38,0.0,0.33,0.8,0.75,2.33,2.0,2.3,2.38,0.0,0.17,0.1,0.12,2.33,1.67,1.4,1.19,1.33,1.0,0.6,0.44,14.0,13.17,13.7,13.69,8.0,7.83,7.2,7.19,12.33,10.5,10.1,9.88,5.0,5.0,5.1,5.06,0.0,0.17,0.1,0.12,1.67,1.0,1.2,1.06
337,Stoke_Wolves_2010,34,2011-04-26,2010,4,3,0,Lost,2,0,Lost,L Mason,17,5,8,1,12,10,7,11,3,2,0,0,17,9.0,8.33,10.1,8.81,5.33,4.67,5.8,5.06,11.67,10.17,10.6,11.25,2.67,4.17,6.5,5.69,1.0,1.0,0.8,0.75,0.67,0.5,0.3,0.31,2.0,1.67,1.6,1.94,0.0,0.0,0.0,0.12,1.67,2.0,1.9,1.94,0.67,0.67,0.8,0.69,15.67,15.33,13.5,14.81,9.67,9.5,8.4,9.0,13.33,13.33,11.1,10.5,8.33,7.83,6.6,5.88,0.0,0.0,0.0,0.0,2.0,1.17,0.8,1.12
338,Fulham_Bolton_2010,34,2011-04-27,2010,23,3,0,Lost,1,0,Lost,A Taylor,18,14,7,6,12,8,10,7,1,1,0,0,17,15.67,13.0,11.6,11.06,9.33,6.83,6.0,5.81,12.67,13.0,14.3,13.5,6.67,6.0,5.5,5.25,0.67,0.67,0.7,0.94,0.33,0.33,0.3,0.31,1.33,1.83,1.7,2.0,0.0,0.0,0.0,0.06,1.33,1.67,1.5,1.5,0.67,0.67,0.6,0.5,12.0,12.83,13.1,14.94,6.67,6.5,6.7,7.94,8.67,9.67,9.8,9.94,7.67,6.83,6.9,7.56,0.67,0.33,0.3,0.25,0.0,0.5,0.9,1.06
339,Blackpool_Stoke_2010,35,2011-04-30,2010,22,0,0,Draw,0,0,Draw,M Clattenburg,11,9,6,6,10,11,4,8,0,0,0,0,18,7.0,8.17,8.5,8.59,4.33,3.83,4.1,3.82,11.67,11.0,11.7,11.47,5.33,4.0,3.4,3.76,1.0,0.5,0.8,0.88,1.0,0.5,0.5,0.29,3.0,2.5,2.4,2.18,0.0,0.0,0.1,0.06,2.33,1.83,1.7,1.59,2.0,1.17,1.1,1.0,10.33,10.5,11.8,12.65,6.67,6.17,6.7,6.94,9.67,9.67,9.8,10.24,8.0,6.5,5.8,5.71,0.0,0.0,0.0,0.06,0.33,0.67,0.7,0.59
340,Wigan_Everton_2010,35,2011-04-30,2010,8,1,1,Draw,1,0,Lost,L Mason,13,3,9,3,12,12,3,8,2,2,0,0,18,9.0,8.33,9.8,11.35,5.67,5.0,5.5,6.71,12.33,13.33,12.7,12.24,3.67,4.67,4.2,5.06,1.67,1.33,1.2,1.12,1.67,1.0,0.9,0.71,2.33,2.0,1.9,1.47,0.0,0.0,0.1,0.06,0.67,1.33,1.3,1.18,0.33,0.5,0.6,0.65,14.0,15.17,14.6,12.94,9.0,9.33,8.1,6.94,11.67,13.0,11.9,12.41,10.33,8.33,7.3,5.82,0.0,0.0,0.1,0.06,1.0,1.67,1.9,1.88
341,Sunderland_Fulham_2010,35,2011-04-30,2010,16,0,3,Winn,0,1,Winn,M Atkinson,11,9,7,6,7,12,5,4,1,0,0,0,18,13.0,12.5,11.6,11.18,5.33,6.33,5.7,5.53,14.67,13.0,11.1,11.76,4.33,3.67,4.3,4.47,0.67,0.83,0.9,0.82,0.0,0.0,0.3,0.35,0.67,1.0,1.1,1.06,0.0,0.0,0.0,0.0,1.67,1.5,1.3,1.18,1.33,1.0,0.8,0.71,14.67,13.17,12.9,13.12,9.0,7.17,7.4,7.18,14.0,14.17,13.2,12.65,6.0,6.17,5.7,5.06,0.0,0.0,0.0,0.06,1.33,1.33,1.5,1.41
342,West Brom_Aston Villa_2010,35,2011-04-30,2010,21,2,1,Lost,0,1,Winn,P Dowd,8,11,4,6,12,12,3,7,3,1,1,0,18,12.67,10.83,10.8,10.94,7.33,6.83,6.0,6.18,10.0,10.5,11.3,12.0,7.67,6.67,6.2,5.94,2.0,1.67,1.4,1.12,0.67,0.5,0.4,0.47,1.33,1.33,2.0,1.82,0.0,0.17,0.1,0.06,2.0,1.83,2.2,2.18,1.0,1.0,1.2,1.06,13.67,15.33,14.4,15.18,7.67,7.83,7.6,8.53,13.0,11.17,12.4,12.65,6.0,5.67,6.0,6.18,0.0,0.0,0.0,0.0,2.67,2.0,1.6,1.41
343,Chelsea_Tottenham_2010,34,2011-04-30,2010,6,2,1,Lost,1,1,Draw,A Marriner,16,12,10,7,11,11,6,5,3,1,0,0,17,16.67,13.5,12.7,12.69,8.67,7.5,6.9,7.0,10.67,10.33,10.8,10.06,4.33,4.0,4.8,5.12,1.33,1.33,1.5,1.38,0.67,0.67,0.7,0.69,1.33,1.5,1.4,1.25,0.0,0.0,0.1,0.06,2.0,1.33,1.4,1.5,1.33,0.83,0.8,0.88,11.67,13.5,15.1,15.62,4.33,6.33,7.7,8.31,10.67,12.17,13.3,12.75,5.33,3.83,4.3,5.25,0.0,0.0,0.0,0.0,1.0,1.17,1.5,1.5
344,Blackburn_Bolton_2010,35,2011-04-30,2010,23,1,0,Lost,1,0,Lost,M Dean,17,11,8,3,7,9,3,10,2,1,0,0,18,14.67,13.67,11.7,11.24,8.0,7.17,5.9,5.82,11.67,11.67,14.1,13.18,7.0,6.5,5.9,5.35,0.33,0.5,0.4,0.88,0.0,0.17,0.2,0.29,1.0,1.67,1.8,1.94,0.0,0.0,0.0,0.06,2.0,1.83,1.6,1.59,0.67,0.83,0.7,0.53,13.67,13.17,13.9,15.12,7.0,6.5,6.8,7.88,10.33,9.83,10.0,10.06,10.0,7.33,6.7,7.71,0.33,0.33,0.3,0.24,0.33,0.33,0.9,1.06
345,Man City_West Ham_2010,35,2011-05-01,2010,5,2,1,Lost,2,1,Lost,H Webb,19,7,12,4,13,8,8,5,3,1,0,0,18,12.33,13.33,12.2,11.24,6.67,7.67,6.4,5.47,12.0,12.17,11.1,11.35,6.33,6.17,5.1,4.53,0.0,1.33,1.2,0.94,0.0,0.67,0.6,0.41,2.0,2.0,2.3,2.0,0.0,0.17,0.1,0.06,2.0,2.0,2.0,2.0,1.0,1.17,1.2,1.12,21.67,17.33,15.8,15.53,12.33,10.33,9.2,8.88,6.33,8.0,8.8,9.82,5.33,7.0,7.2,7.71,0.0,0.0,0.0,0.0,0.67,0.83,0.9,0.94
346,Liverpool_Newcastle_2010,35,2011-05-01,2010,9,3,0,Lost,1,0,Lost,P Walton,9,7,5,3,15,10,3,12,1,2,0,0,18,9.67,9.17,10.0,9.47,6.33,5.83,5.7,5.0,9.0,11.83,11.5,11.65,4.33,6.17,5.6,4.88,0.33,0.5,0.6,0.76,0.33,0.33,0.3,0.41,1.33,2.17,2.5,2.29,0.0,0.0,0.0,0.06,2.0,1.17,1.3,1.47,1.0,0.5,0.4,0.65,13.0,10.83,11.7,11.12,6.67,5.67,6.5,6.06,13.67,13.17,13.1,13.35,5.33,4.33,4.9,4.82,0.0,0.0,0.1,0.12,1.33,1.0,1.1,1.65
347,Arsenal_Man United_2010,35,2011-05-01,2010,13,1,0,Lost,0,0,Draw,C Foy,9,11,2,7,15,7,3,6,2,3,0,0,18,16.0,14.67,12.7,12.41,8.0,7.83,7.1,6.76,10.33,11.17,11.9,11.82,9.0,6.5,5.7,6.29,1.67,1.83,1.7,1.65,0.0,0.5,0.4,0.47,2.33,2.0,2.4,2.29,0.0,0.17,0.2,0.12,1.67,1.5,1.3,1.35,1.33,1.0,0.9,0.65,11.67,11.33,11.5,12.18,5.67,6.17,5.8,6.41,10.33,10.17,9.8,9.94,4.0,5.67,5.6,6.29,0.0,0.0,0.0,0.0,1.67,1.67,1.7,1.59
348,Birmingham_Wolves_2010,35,2011-05-01,2010,4,1,1,Draw,1,1,Draw,K Friend,8,7,1,2,10,16,0,2,3,3,1,0,18,8.67,7.5,8.7,8.59,5.0,3.67,4.9,4.82,13.0,10.33,10.7,11.18,6.0,4.67,6.5,6.0,0.67,0.5,0.7,0.71,0.33,0.33,0.3,0.29,2.67,2.0,1.6,1.94,0.0,0.0,0.0,0.12,2.33,1.83,2.0,2.0,1.33,0.83,0.8,0.76,15.0,15.67,13.9,14.94,8.67,8.83,8.3,8.94,15.33,13.83,11.6,10.59,6.67,7.17,6.9,5.94,0.0,0.0,0.0,0.0,3.0,1.67,1.1,1.24
349,Newcastle_Birmingham_2010,36,2011-05-07,2010,19,2,1,Lost,2,1,Lost,C Foy,19,5,14,2,10,12,8,2,1,4,0,1,18,7.33,7.17,7.0,7.82,4.67,4.0,3.5,4.29,11.0,11.83,10.6,10.59,2.67,3.0,3.4,3.29,0.67,0.83,0.8,0.94,0.33,0.5,0.5,0.47,1.33,1.5,1.4,1.53,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.88,1.67,1.17,1.1,0.82,16.33,16.33,16.5,15.47,8.33,9.67,9.6,9.12,8.67,10.83,10.3,11.53,6.67,7.17,7.0,6.35,0.0,0.0,0.0,0.18,1.0,1.67,1.3,1.47
350,Aston Villa_Wigan_2010,36,2011-05-07,2010,20,1,1,Draw,1,1,Draw,M Jones,10,7,7,4,6,11,2,5,2,0,0,0,18,10.33,10.33,9.3,10.29,6.33,5.5,5.3,5.82,11.0,11.67,12.4,12.71,3.67,4.5,3.9,3.88,1.67,1.33,1.1,0.94,0.67,0.67,0.6,0.47,2.0,2.5,2.7,2.18,0.0,0.0,0.1,0.18,2.0,1.67,1.5,1.53,0.0,0.5,0.4,0.47,15.33,14.5,14.8,13.88,9.67,7.83,8.1,7.59,11.67,12.67,11.1,11.0,7.33,7.0,7.4,7.47,0.0,0.0,0.0,0.06,1.33,2.0,1.5,1.29
351,Bolton_Sunderland_2010,36,2011-05-07,2010,38,1,2,Winn,0,1,Winn,K Friend,17,10,9,6,14,10,5,5,1,0,0,0,18,9.67,10.5,10.6,10.82,4.67,5.67,5.2,4.94,13.33,12.0,11.4,11.82,6.67,4.83,4.9,4.35,0.0,0.67,0.7,0.88,0.0,0.5,0.3,0.29,2.0,1.5,1.8,1.94,0.0,0.0,0.1,0.18,2.33,2.17,1.8,1.65,1.0,1.0,0.7,0.65,12.67,14.33,13.6,13.88,7.67,8.0,8.1,7.59,9.67,10.0,10.3,11.06,5.0,6.83,6.6,6.71,0.0,0.0,0.1,0.12,1.67,1.33,1.3,1.76
352,Tottenham_Blackpool_2010,36,2011-05-07,2010,35,1,1,Draw,0,0,Draw,L Probert,20,13,11,7,5,13,7,6,3,2,0,0,18,6.67,8.0,9.9,9.76,4.33,4.67,5.2,5.12,9.0,10.67,10.1,9.94,4.67,4.5,4.4,4.59,0.67,1.17,1.2,1.29,0.67,0.67,0.5,0.71,1.0,1.0,1.1,1.29,0.33,0.17,0.1,0.12,3.0,3.0,2.0,2.12,1.0,1.0,0.6,0.88,17.33,18.0,19.7,19.53,9.67,10.0,9.9,10.53,15.0,12.33,10.7,10.12,7.67,7.67,7.7,7.53,0.0,0.0,0.0,0.0,1.33,0.83,0.9,1.06
353,Everton_Man City_2010,35,2011-05-07,2010,3,2,1,Lost,0,1,Winn,P Dowd,10,12,6,7,13,15,11,6,4,2,0,0,18,9.33,12.83,11.2,11.35,3.67,7.0,5.9,6.35,10.33,11.17,11.7,12.41,3.0,5.5,4.6,4.76,0.33,0.67,1.1,1.35,0.0,0.33,0.5,0.71,2.67,2.17,2.5,2.41,0.0,0.0,0.1,0.12,1.67,1.67,1.3,1.12,1.0,1.0,0.6,0.41,14.33,13.0,14.0,13.59,8.0,7.5,7.5,7.12,12.33,12.0,10.3,10.18,5.0,4.5,4.8,5.0,0.0,0.0,0.1,0.12,1.67,1.33,1.2,1.12
354,West Ham_Blackburn_2010,36,2011-05-07,2010,33,1,1,Draw,0,1,Winn,P Walton,24,8,15,4,7,14,7,3,3,0,0,0,18,7.67,6.67,7.6,7.65,4.33,3.67,4.2,4.29,14.33,12.17,11.4,11.76,4.0,4.0,4.3,4.82,0.67,1.0,1.1,1.18,0.33,0.33,0.3,0.35,2.67,2.17,2.3,2.35,0.33,0.33,0.3,0.18,1.67,2.5,2.8,2.35,0.33,0.33,0.8,0.59,17.0,17.67,16.7,16.0,9.67,9.5,9.3,9.29,10.33,9.33,9.6,10.88,10.0,9.67,7.7,8.35,0.0,0.0,0.2,0.12,1.67,1.17,1.3,1.65
355,Wolves_West Brom_2010,36,2011-05-08,2010,7,3,1,Lost,2,0,Lost,M Dean,14,14,10,6,9,7,8,4,3,1,0,0,18,10.33,14.67,13.3,12.29,5.67,9.5,7.7,6.47,10.0,10.0,10.9,10.53,2.0,3.83,4.9,4.47,2.67,1.5,1.4,1.29,0.67,0.33,0.4,0.29,1.0,1.33,1.5,1.41,0.0,0.0,0.1,0.24,1.67,1.83,1.9,2.06,1.0,1.17,1.1,1.0,11.67,11.83,11.3,13.18,5.67,6.83,6.2,7.06,8.67,10.0,9.4,10.59,7.67,7.33,6.4,6.59,0.0,0.0,0.1,0.06,2.33,1.67,1.2,1.41
356,Man United_Chelsea_2010,36,2011-05-08,2010,30,2,1,Lost,2,0,Lost,H Webb,13,19,8,11,12,14,7,2,2,4,0,0,18,19.0,19.17,17.2,16.35,10.67,11.0,9.8,8.82,9.33,9.17,10.7,10.59,10.0,7.5,7.4,6.59,2.33,2.5,1.8,1.71,1.67,1.5,1.0,0.82,0.67,0.83,1.2,1.53,0.0,0.0,0.0,0.0,1.0,0.83,1.1,1.0,0.67,0.67,0.8,0.71,13.0,11.0,9.4,9.76,5.67,6.0,5.2,5.65,7.0,8.0,9.3,10.29,3.67,3.17,3.4,3.35,0.0,0.0,0.0,0.0,0.67,0.83,1.1,1.41
357,Stoke_Arsenal_2010,36,2011-05-08,2010,31,3,1,Lost,2,0,Lost,M Halsey,12,14,7,5,7,10,2,5,1,2,0,0,18,15.33,16.0,15.7,14.76,7.67,9.5,9.3,8.53,12.0,10.83,10.8,11.35,6.33,7.0,6.3,6.24,2.33,2.67,2.5,2.12,1.67,1.83,1.6,1.24,2.67,2.33,2.0,2.0,0.0,0.17,0.1,0.18,2.0,2.0,1.7,1.35,1.0,0.67,0.6,0.47,13.0,11.0,9.5,10.65,8.33,7.0,6.2,6.12,11.33,10.67,10.4,10.41,5.33,5.67,4.9,6.06,0.0,0.0,0.1,0.18,1.67,1.5,1.4,1.41
358,Fulham_Liverpool_2010,36,2011-05-09,2010,10,2,5,Winn,0,3,Winn,L Mason,10,16,7,11,18,11,6,5,5,2,0,0,18,10.67,11.0,11.7,11.41,6.0,6.67,7.0,6.35,11.67,11.5,12.4,11.59,4.67,4.83,5.2,4.59,1.33,1.5,1.3,1.0,0.33,0.33,0.4,0.29,3.33,2.5,2.5,2.12,0.0,0.0,0.0,0.06,1.0,1.0,1.6,1.59,0.0,0.33,0.6,0.53,10.67,12.33,12.5,12.41,7.0,6.67,7.1,6.76,11.33,9.83,10.4,10.94,4.33,4.67,3.8,4.18,0.33,0.17,0.1,0.06,2.33,1.33,1.2,1.41
359,Man City_Tottenham_2010,36,2011-05-10,2010,6,1,0,Lost,1,0,Lost,M Dean,7,14,4,7,7,8,2,8,1,1,0,0,18,12.33,13.17,12.9,12.65,7.67,7.17,7.0,7.0,11.67,11.0,10.3,10.12,3.67,4.17,4.7,5.12,1.33,1.33,1.3,1.35,1.0,0.83,0.8,0.71,1.67,1.67,1.4,1.24,0.0,0.0,0.1,0.06,1.67,1.5,1.4,1.53,1.0,1.0,0.7,0.88,14.33,14.0,15.5,15.65,6.33,7.0,8.0,8.41,10.67,11.83,12.7,12.65,7.0,4.67,4.7,5.29,0.0,0.0,0.0,0.0,1.33,1.67,1.5,1.59
360,Blackburn_Man United_2010,37,2011-05-14,2010,13,1,1,Draw,1,0,Lost,P Dowd,6,9,2,4,11,11,2,6,3,0,0,0,19,15.67,14.17,12.8,12.33,8.0,7.83,7.4,6.78,8.67,10.5,11.5,11.56,9.67,6.5,5.9,6.28,1.33,1.67,1.6,1.56,0.0,0.33,0.4,0.44,2.33,2.17,2.4,2.33,0.0,0.17,0.2,0.11,1.0,1.33,1.3,1.33,0.67,0.67,0.9,0.61,9.0,11.83,11.6,12.0,3.0,5.67,5.7,6.17,11.33,11.67,10.3,10.22,3.0,5.5,5.5,6.11,0.0,0.0,0.0,0.0,1.67,1.67,1.6,1.61
361,West Brom_Everton_2010,37,2011-05-14,2010,8,1,0,Lost,1,0,Lost,A Taylor,14,23,9,10,15,9,2,12,2,2,0,1,19,5.67,7.17,8.5,10.89,4.0,4.67,5.1,6.5,11.67,12.5,12.8,12.22,5.0,5.0,4.8,5.22,1.33,1.17,1.2,1.11,1.0,1.0,0.9,0.67,1.67,2.33,1.7,1.5,0.0,0.0,0.1,0.06,0.67,1.17,1.3,1.17,0.33,0.5,0.6,0.67,15.0,14.17,14.7,12.94,9.33,8.5,8.5,7.06,11.67,12.33,12.4,12.39,9.67,7.17,6.9,5.67,0.0,0.0,0.1,0.06,1.0,1.5,2.0,1.89
362,Blackpool_Bolton_2010,37,2011-05-14,2010,23,4,3,Lost,3,2,Lost,A Marriner,12,17,8,9,16,12,5,6,2,4,0,0,19,14.67,13.33,12.1,11.22,7.0,6.67,6.0,5.67,11.0,11.0,13.2,12.94,8.67,7.33,6.1,5.61,0.33,0.5,0.4,0.83,0.0,0.17,0.2,0.28,1.33,1.5,1.7,1.89,0.0,0.0,0.0,0.06,2.0,1.67,1.6,1.56,1.0,0.83,0.7,0.56,14.67,14.0,13.7,15.22,7.0,7.0,6.6,7.89,10.0,9.67,9.5,9.89,7.0,7.0,6.2,7.44,0.0,0.33,0.2,0.22,1.0,0.67,0.8,1.11
363,Sunderland_Wolves_2010,37,2011-05-14,2010,4,1,3,Winn,1,1,Draw,M Jones,14,10,9,6,8,19,5,5,0,0,0,0,19,8.33,6.83,8.4,8.5,4.0,3.17,4.4,4.67,12.0,11.67,11.2,11.44,5.67,4.5,5.6,5.78,0.67,0.67,0.8,0.72,0.33,0.5,0.4,0.33,2.67,2.0,1.7,2.0,0.0,0.0,0.0,0.11,2.67,1.83,1.8,1.94,1.67,1.0,0.7,0.78,14.0,14.83,13.7,14.56,7.33,7.67,7.7,8.5,13.67,12.83,11.7,10.56,4.0,5.83,6.1,5.61,0.33,0.17,0.1,0.06,3.67,2.0,1.4,1.33
