,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
315,Reading_Blackburn_2007,16,2008-03-29,2007,3,0,0,Draw,0,0,Draw,M Clattenburg,8,9,2,6,10,15,6,7,3,5,1,0,29.0,74.0,114.0,157,13.0,41.0,68.0,92,26.0,72.0,141.0,206,22.0,42.0,59.0,75,2.0,7.0,14.0,21,1.0,3.0,5.0,6,5.0,11.0,21.0,32,0.0,0.0,2.0,2,4.0,7.0,18.0,22,2.0,4.0,11.0,12,42.0,69.0,110.0,171,24.0,39.0,65.0,105,33.0,78.0,131.0,210,29.0,42.0,63.0,110,0.0,0.0,0.0,0,3.0,6.0,14.0,24
316,Bolton_Arsenal_2007,16,2008-03-29,2007,0,2,3,Winn,2,0,Lost,C Foy,13,17,9,8,12,10,8,6,2,2,0,1,43.0,78.0,117.0,186,24.0,44.0,65.0,101,34.0,64.0,106.0,172,14.0,28.0,52.0,76,3.0,13.0,17.0,26,0.0,4.0,7.0,10,5.0,11.0,18.0,30,0.0,1.0,1.0,1,4.0,6.0,10.0,14,1.0,3.0,5.0,7,19.0,39.0,84.0,135,12.0,17.0,43.0,69,29.0,63.0,118.0,205,13.0,28.0,47.0,72,1.0,2.0,2.0,3,5.0,7.0,17.0,29
317,Tottenham_Newcastle_2007,16,2008-03-30,2007,24,1,4,Winn,1,1,Draw,S Bennett,18,17,10,9,10,8,6,7,1,1,0,0,24.0,41.0,83.0,121,14.0,24.0,47.0,68,30.0,63.0,127.0,184,21.0,27.0,40.0,67,2.0,3.0,6.0,13,1.0,1.0,1.0,6,3.0,9.0,19.0,27,0.0,1.0,1.0,1,8.0,19.0,24.0,33,3.0,5.0,5.0,8,40.0,96.0,146.0,208,25.0,60.0,85.0,121,35.0,62.0,123.0,188,22.0,54.0,72.0,94,0.0,0.0,0.0,0,5.0,8.0,12.0,21
318,Chelsea_Middlesbrough_2007,17,2008-03-30,2007,23,1,0,Lost,1,0,Lost,P Dowd,16,7,6,3,11,9,8,3,1,1,0,0,20.0,62.0,111.0,178,6.0,29.0,64.0,103,42.0,96.0,147.0,242,7.0,20.0,43.0,79,4.0,7.0,9.0,13,3.0,5.0,6.0,7,11.0,22.0,27.0,43,2.0,2.0,2.0,2,5.0,7.0,11.0,25,2.0,2.0,4.0,10,35.0,77.0,130.0,219,20.0,42.0,70.0,124,30.0,60.0,106.0,175,21.0,42.0,70.0,100,0.0,0.0,0.0,0,2.0,5.0,9.0,15
319,Liverpool_Everton_2007,17,2008-03-30,2007,14,1,0,Lost,1,0,Lost,H Webb,15,3,9,2,13,14,11,4,1,4,0,0,27.0,53.0,79.0,149,18.0,31.0,45.0,86,29.0,70.0,126.0,196,14.0,33.0,38.0,67,3.0,7.0,11.0,20,2.0,4.0,6.0,11,2.0,7.0,16.0,23,0.0,0.0,0.0,0,1.0,2.0,5.0,13,0.0,0.0,1.0,5,39.0,73.0,137.0,202,20.0,30.0,60.0,95,38.0,89.0,142.0,221,10.0,24.0,59.0,97,1.0,1.0,1.0,1,3.0,8.0,15.0,24
320,Aston Villa_Bolton_2007,16,2008-04-05,2007,5,4,0,Lost,1,0,Lost,M Atkinson,10,6,6,3,15,9,5,4,2,1,0,0,41.0,61.0,96.0,139,26.0,38.0,57.0,77,48.0,95.0,152.0,219,12.0,27.0,43.0,73,1.0,4.0,7.0,10,0.0,2.0,4.0,7,9.0,14.0,22.0,35,0.0,0.0,0.0,0,7.0,10.0,21.0,30,4.0,6.0,10.0,16,42.0,69.0,134.0,192,25.0,41.0,83.0,115,44.0,84.0,128.0,205,19.0,43.0,69.0,106,1.0,1.0,1.0,1,4.0,9.0,12.0,19
321,Blackburn_Tottenham_2007,17,2008-04-05,2007,34,1,1,Draw,1,1,Draw,P Walton,12,11,7,8,20,4,1,1,3,1,0,0,44.0,64.0,104.0,165,25.0,37.0,56.0,87,23.0,62.0,98.0,162,20.0,31.0,51.0,90,5.0,6.0,10.0,17,1.0,1.0,2.0,6,1.0,9.0,18.0,27,0.0,0.0,0.0,0,6.0,10.0,14.0,25,1.0,3.0,4.0,8,36.0,69.0,106.0,183,24.0,40.0,62.0,98,39.0,75.0,153.0,239,17.0,36.0,58.0,89,0.0,0.0,0.0,0,4.0,7.0,15.0,21
322,Newcastle_Reading_2007,16,2008-04-05,2007,28,3,0,Lost,2,0,Lost,L Probert,14,8,9,3,10,11,9,7,0,1,0,0,27.0,51.0,92.0,136,11.0,24.0,49.0,71,52.0,84.0,130.0,185,12.0,34.0,62.0,94,2.0,7.0,11.0,18,1.0,2.0,3.0,4,10.0,15.0,20.0,26,0.0,0.0,1.0,2,3.0,13.0,20.0,36,1.0,4.0,8.0,15,40.0,84.0,139.0,229,19.0,49.0,85.0,137,30.0,67.0,110.0,154,22.0,48.0,74.0,117,0.0,0.0,1.0,1,4.0,4.0,11.0,15
323,Wigan_Birmingham_2007,17,2008-04-05,2007,2,2,0,Lost,1,0,Lost,M Dean,15,5,8,1,11,17,2,2,1,2,0,1,25.0,43.0,68.0,118,15.0,23.0,37.0,66,45.0,81.0,142.0,210,14.0,25.0,40.0,68,4.0,5.0,10.0,15,3.0,3.0,5.0,8,7.0,16.0,22.0,32,0.0,0.0,0.0,0,7.0,11.0,21.0,30,4.0,7.0,9.0,15,44.0,87.0,147.0,242,27.0,55.0,88.0,127,36.0,64.0,112.0,171,19.0,39.0,70.0,113,1.0,1.0,2.0,2,0.0,3.0,7.0,16
324,Man City_Chelsea_2007,17,2008-04-05,2007,11,0,2,Winn,0,1,Winn,C Foy,14,10,7,5,6,12,7,5,1,0,0,0,34.0,77.0,119.0,188,19.0,45.0,72.0,104,31.0,56.0,97.0,172,10.0,36.0,57.0,95,9.0,13.0,18.0,24,6.0,6.0,10.0,12,5.0,6.0,15.0,30,1.0,1.0,2.0,3,4.0,6.0,7.0,13,1.0,2.0,3.0,6,30.0,67.0,113.0,192,20.0,35.0,54.0,98,32.0,61.0,119.0,198,23.0,37.0,54.0,86,0.0,0.0,0.0,1,4.0,8.0,16.0,36
325,Fulham_Sunderland_2007,17,2008-04-05,2007,32,1,3,Winn,0,1,Winn,M Halsey,14,9,5,6,12,9,8,5,2,0,0,0,30.0,57.0,95.0,153,10.0,25.0,40.0,73,39.0,73.0,129.0,200,12.0,23.0,36.0,63,1.0,1.0,3.0,10,0.0,0.0,1.0,3,5.0,13.0,20.0,33,0.0,1.0,2.0,3,1.0,7.0,19.0,33,0.0,1.0,5.0,11,34.0,73.0,132.0,211,17.0,44.0,78.0,114,41.0,74.0,109.0,180,13.0,30.0,51.0,85,0.0,0.0,0.0,0,6.0,12.0,12.0,20
326,Arsenal_Liverpool_2007,16,2008-04-05,2007,20,1,1,Draw,0,1,Winn,P Dowd,8,11,6,4,10,10,5,3,1,2,0,0,30.0,76.0,141.0,218,17.0,40.0,73.0,115,44.0,81.0,122.0,183,18.0,42.0,67.0,89,3.0,4.0,10.0,17,1.0,1.0,4.0,6,6.0,11.0,14.0,22,1.0,1.0,1.0,1,4.0,6.0,10.0,12,1.0,2.0,3.0,4,34.0,54.0,91.0,132,20.0,28.0,45.0,59,32.0,51.0,90.0,159,11.0,20.0,35.0,64,0.0,0.0,0.0,2,6.0,7.0,11.0,22
327,Middlesbrough_Man United_2007,16,2008-04-06,2007,22,2,2,Draw,1,1,Draw,M Riley,12,15,7,7,20,11,4,10,3,1,0,0,49.0,93.0,138.0,221,29.0,51.0,72.0,115,32.0,62.0,115.0,160,21.0,39.0,55.0,97,9.0,13.0,20.0,27,4.0,5.0,10.0,14,1.0,9.0,15.0,23,0.0,0.0,0.0,1,1.0,4.0,7.0,10,0.0,1.0,2.0,4,33.0,63.0,114.0,163,20.0,39.0,59.0,83,32.0,71.0,130.0,193,15.0,37.0,51.0,67,0.0,0.0,0.0,3,8.0,14.0,22.0,33
328,Everton_Derby_2007,17,2008-04-06,2007,13,1,0,Lost,0,0,Draw,A Marriner,11,7,5,5,17,19,9,8,1,3,0,0,14.0,37.0,76.0,117,7.0,18.0,41.0,61,39.0,69.0,136.0,217,4.0,18.0,30.0,54,1.0,3.0,6.0,6,0.0,1.0,2.0,2,3.0,13.0,21.0,31,0.0,0.0,0.0,0,9.0,14.0,23.0,40,3.0,5.0,8.0,16,42.0,83.0,164.0,257,31.0,51.0,92.0,143,26.0,55.0,98.0,156,30.0,52.0,82.0,113,0.0,0.0,0.0,1,2.0,6.0,9.0,14
329,West Ham_Portsmouth_2007,17,2008-04-08,2007,26,0,1,Winn,0,0,Draw,L Probert,10,18,8,9,16,11,7,4,0,0,0,0,20.0,50.0,96.0,183,13.0,34.0,60.0,103,45.0,68.0,138.0,221,7.0,19.0,33.0,61,2.0,4.0,14.0,22,1.0,2.0,8.0,10,3.0,6.0,17.0,29,0.0,0.0,0.0,0,5.0,9.0,15.0,21,1.0,5.0,8.0,12,49.0,95.0,141.0,210,23.0,47.0,70.0,103,32.0,65.0,128.0,186,22.0,39.0,57.0,93,0.0,1.0,1.0,2,2.0,8.0,16.0,21
330,Bolton_West Ham_2007,18,2008-04-12,2007,37,1,0,Lost,0,0,Draw,P Walton,12,11,9,7,12,11,12,5,1,1,0,0,31.0,50.0,95.0,172,13.0,22.0,43.0,83,37.0,81.0,137.0,234,12.0,26.0,52.0,80,2.0,3.0,7.0,17,1.0,1.0,3.0,6,3.0,9.0,20.0,37,1.0,1.0,1.0,1,7.0,12.0,16.0,21,4.0,6.0,10.0,13,54.0,102.0,156.0,221,30.0,58.0,86.0,111,25.0,57.0,107.0,211,25.0,52.0,78.0,131,0.0,1.0,1.0,1,2.0,6.0,11.0,28
331,Reading_Fulham_2007,17,2008-04-12,2007,15,0,2,Winn,0,1,Winn,C Foy,4,16,0,8,11,5,4,7,0,1,0,0,26.0,54.0,91.0,142,13.0,24.0,42.0,68,37.0,74.0,127.0,214,16.0,28.0,49.0,67,3.0,4.0,6.0,10,1.0,2.0,3.0,7,7.0,10.0,20.0,34,0.0,0.0,2.0,3,5.0,8.0,19.0,27,2.0,4.0,7.0,7,48.0,84.0,141.0,241,26.0,45.0,81.0,124,46.0,88.0,123.0,178,17.0,36.0,66.0,127,0.0,0.0,0.0,2,4.0,5.0,8.0,13
332,Birmingham_Everton_2007,18,2008-04-12,2007,14,1,1,Draw,0,0,Draw,S Bennett,14,13,7,6,9,6,11,1,1,1,0,0,17.0,51.0,76.0,152,12.0,30.0,45.0,88,29.0,73.0,124.0,210,11.0,31.0,41.0,71,1.0,5.0,10.0,20,0.0,4.0,6.0,11,5.0,10.0,18.0,27,0.0,0.0,0.0,0,2.0,3.0,5.0,14,1.0,1.0,2.0,6,34.0,81.0,137.0,217,17.0,35.0,59.0,104,44.0,84.0,142.0,234,17.0,30.0,61.0,108,0.0,1.0,1.0,1,4.0,9.0,14.0,25
333,Sunderland_Man City_2007,17,2008-04-12,2007,21,1,2,Winn,0,0,Draw,M Riley,12,7,7,5,13,12,6,2,3,2,0,0,27.0,51.0,80.0,137,13.0,26.0,39.0,65,35.0,69.0,119.0,168,19.0,35.0,56.0,70,1.0,4.0,9.0,14,0.0,2.0,5.0,7,4.0,6.0,18.0,29,0.0,0.0,1.0,2,5.0,8.0,12.0,23,1.0,2.0,5.0,9,40.0,81.0,123.0,213,22.0,42.0,70.0,122,31.0,62.0,105.0,183,24.0,42.0,61.0,104,1.0,1.0,2.0,3,1.0,5.0,11.0,22
334,Portsmouth_Newcastle_2007,17,2008-04-12,2007,24,0,0,Draw,0,0,Draw,P Dowd,17,14,8,5,11,8,2,11,1,1,0,0,36.0,55.0,91.0,138,20.0,31.0,51.0,77,27.0,60.0,120.0,192,23.0,31.0,43.0,74,5.0,6.0,9.0,17,1.0,2.0,2.0,7,3.0,8.0,18.0,28,0.0,1.0,1.0,1,5.0,18.0,24.0,34,4.0,5.0,6.0,9,45.0,98.0,145.0,226,27.0,60.0,87.0,131,26.0,63.0,123.0,198,21.0,48.0,71.0,100,0.0,0.0,0.0,0,4.0,8.0,12.0,22
335,Derby_Aston Villa_2007,17,2008-04-12,2007,1,0,6,Winn,0,3,Winn,K Stroud,8,16,5,12,15,15,3,2,0,0,0,0,34.0,68.0,103.0,164,20.0,40.0,66.0,97,31.0,74.0,124.0,201,20.0,39.0,66.0,95,1.0,6.0,17.0,27,1.0,2.0,5.0,10,4.0,9.0,15.0,25,1.0,1.0,2.0,2,7.0,12.0,18.0,25,4.0,5.0,8.0,10,43.0,80.0,122.0,200,19.0,40.0,68.0,112,32.0,62.0,115.0,200,15.0,37.0,62.0,117,1.0,1.0,4.0,4,5.0,10.0,16.0,26
336,Tottenham_Middlesbrough_2007,18,2008-04-12,2007,23,1,1,Draw,1,0,Lost,M Halsey,12,13,9,7,6,19,2,7,0,3,0,0,21.0,56.0,110.0,185,6.0,25.0,60.0,106,40.0,88.0,134.0,251,8.0,19.0,39.0,82,2.0,6.0,9.0,13,2.0,4.0,6.0,7,7.0,19.0,26.0,44,1.0,2.0,2.0,2,3.0,8.0,12.0,26,1.0,3.0,5.0,11,38.0,75.0,131.0,235,18.0,39.0,69.0,130,33.0,61.0,101.0,186,23.0,46.0,72.0,108,0.0,0.0,0.0,0,1.0,5.0,9.0,16
337,Man United_Arsenal_2007,17,2008-04-13,2007,0,2,1,Lost,0,0,Draw,H Webb,13,18,7,11,12,7,6,5,2,6,0,0,34.0,85.0,120.0,203,19.0,45.0,64.0,109,31.0,61.0,106.0,182,13.0,32.0,51.0,82,4.0,12.0,18.0,29,0.0,4.0,5.0,10,5.0,8.0,18.0,32,1.0,1.0,2.0,2,4.0,7.0,11.0,16,2.0,4.0,6.0,9,30.0,42.0,86.0,148,20.0,23.0,47.0,78,32.0,61.0,114.0,217,20.0,26.0,51.0,80,0.0,1.0,2.0,3,7.0,9.0,16.0,31
338,Liverpool_Blackburn_2007,17,2008-04-13,2007,3,3,1,Lost,0,0,Draw,A Wiley,17,7,9,3,12,10,5,1,1,0,0,0,32.0,60.0,111.0,166,17.0,29.0,67.0,98,35.0,74.0,137.0,221,24.0,42.0,62.0,82,2.0,5.0,14.0,21,1.0,1.0,5.0,6,10.0,13.0,22.0,37,0.0,0.0,1.0,2,2.0,6.0,16.0,22,1.0,3.0,9.0,12,37.0,64.0,96.0,179,17.0,34.0,52.0,107,31.0,74.0,134.0,220,28.0,39.0,60.0,116,1.0,1.0,1.0,1,5.0,8.0,16.0,27
339,Chelsea_Wigan_2007,18,2008-04-14,2007,38,1,1,Draw,0,0,Draw,A Marriner,19,6,10,5,10,17,9,3,0,2,0,0,39.0,82.0,116.0,178,21.0,42.0,56.0,83,35.0,70.0,130.0,220,14.0,37.0,56.0,76,1.0,2.0,5.0,10,1.0,1.0,2.0,3,6.0,10.0,16.0,28,1.0,1.0,1.0,2,5.0,8.0,16.0,33,3.0,5.0,7.0,13,35.0,53.0,98.0,210,20.0,28.0,54.0,111,41.0,78.0,128.0,210,10.0,17.0,41.0,91,1.0,2.0,2.0,2,2.0,3.0,8.0,15
340,Everton_Chelsea_2007,18,2008-04-17,2007,11,0,1,Winn,0,1,Winn,M Atkinson,10,5,5,3,8,9,4,6,0,2,0,0,31.0,76.0,116.0,198,16.0,45.0,70.0,109,37.0,60.0,100.0,184,14.0,33.0,59.0,100,7.0,13.0,18.0,26,4.0,7.0,9.0,13,3.0,6.0,14.0,30,0.0,1.0,2.0,3,4.0,5.0,7.0,13,1.0,1.0,3.0,6,35.0,76.0,117.0,206,20.0,40.0,58.0,105,24.0,60.0,109.0,204,24.0,40.0,57.0,93,0.0,0.0,0.0,1,5.0,8.0,15.0,37
341,Wigan_Tottenham_2007,18,2008-04-19,2007,34,1,1,Draw,1,1,Draw,L Probert,13,15,7,12,8,9,2,6,2,1,0,0,42.0,66.0,106.0,176,25.0,39.0,60.0,95,17.0,50.0,94.0,166,12.0,30.0,45.0,91,3.0,6.0,10.0,18,2.0,2.0,2.0,7,1.0,7.0,19.0,28,0.0,0.0,0.0,0,7.0,9.0,14.0,26,2.0,3.0,5.0,9,38.0,67.0,113.0,195,25.0,43.0,66.0,105,45.0,90.0,160.0,259,11.0,29.0,53.0,90,0.0,0.0,0.0,0,4.0,10.0,17.0,24
342,West Ham_Derby_2007,18,2008-04-19,2007,13,2,1,Lost,1,0,Lost,S Tanner,12,12,8,8,11,13,5,11,2,1,0,0,16.0,35.0,75.0,124,9.0,20.0,44.0,66,46.0,78.0,135.0,236,10.0,19.0,34.0,62,1.0,3.0,6.0,6,0.0,1.0,2.0,2,5.0,13.0,21.0,34,0.0,0.0,0.0,0,8.0,14.0,22.0,41,3.0,5.0,8.0,16,31.0,82.0,160.0,268,18.0,51.0,90.0,148,33.0,64.0,108.0,173,25.0,50.0,84.0,122,0.0,0.0,0.0,1,3.0,5.0,10.0,15
343,Middlesbrough_Bolton_2007,17,2008-04-19,2007,5,0,1,Winn,0,0,Draw,A Wiley,16,12,10,9,10,14,7,4,0,2,0,0,32.0,62.0,91.0,145,20.0,38.0,54.0,80,36.0,88.0,148.0,228,12.0,25.0,44.0,77,0.0,3.0,6.0,10,0.0,1.0,4.0,7,6.0,13.0,22.0,36,0.0,0.0,0.0,0,7.0,11.0,24.0,34,4.0,5.0,10.0,17,41.0,74.0,135.0,202,25.0,42.0,82.0,121,43.0,87.0,130.0,220,19.0,46.0,66.0,111,1.0,1.0,1.0,1,4.0,10.0,12.0,21
344,Blackburn_Man United_2007,17,2008-04-19,2007,22,1,1,Draw,1,0,Lost,R Styles,4,13,3,10,14,12,3,8,1,1,0,0,48.0,101.0,143.0,236,26.0,55.0,75.0,122,31.0,61.0,111.0,171,27.0,46.0,61.0,107,6.0,14.0,20.0,29,3.0,5.0,10.0,15,2.0,10.0,14.0,24,0.0,0.0,0.0,1,2.0,4.0,7.0,12,1.0,2.0,3.0,5,35.0,64.0,110.0,175,22.0,41.0,60.0,90,39.0,81.0,135.0,213,12.0,35.0,52.0,71,0.0,0.0,0.0,3,7.0,15.0,24.0,36
345,Fulham_Liverpool_2007,17,2008-04-19,2007,20,0,2,Winn,0,1,Winn,M Atkinson,10,16,6,7,9,10,3,3,1,0,0,0,31.0,68.0,141.0,229,17.0,33.0,70.0,119,36.0,84.0,121.0,193,17.0,36.0,67.0,92,4.0,5.0,11.0,18,2.0,2.0,5.0,7,6.0,12.0,15.0,24,1.0,1.0,1.0,1,5.0,7.0,11.0,13,1.0,2.0,3.0,4,37.0,58.0,84.0,140,23.0,31.0,44.0,65,28.0,57.0,93.0,169,10.0,23.0,34.0,69,0.0,0.0,0.0,2,4.0,8.0,12.0,23
346,Arsenal_Reading_2007,17,2008-04-19,2007,28,2,0,Lost,2,0,Lost,P Walton,19,4,12,2,7,15,12,4,0,3,0,0,21.0,48.0,87.0,144,9.0,19.0,46.0,74,50.0,83.0,135.0,196,11.0,35.0,60.0,101,2.0,3.0,10.0,18,1.0,1.0,3.0,4,11.0,13.0,21.0,27,0.0,0.0,1.0,2,5.0,10.0,20.0,39,3.0,5.0,9.0,17,43.0,84.0,144.0,243,22.0,46.0,87.0,146,27.0,68.0,109.0,164,23.0,54.0,75.0,126,0.0,0.0,0.0,1,4.0,4.0,8.0,15
347,Man City_Portsmouth_2007,18,2008-04-20,2007,26,3,1,Lost,2,1,Lost,A Marriner,16,12,10,6,7,6,6,3,1,1,0,1,31.0,50.0,104.0,201,18.0,30.0,62.0,112,42.0,73.0,134.0,232,9.0,19.0,32.0,65,2.0,3.0,11.0,23,1.0,1.0,5.0,10,2.0,5.0,15.0,29,0.0,0.0,0.0,0,5.0,9.0,14.0,21,1.0,5.0,7.0,12,40.0,96.0,137.0,220,21.0,50.0,71.0,111,36.0,71.0,129.0,202,24.0,41.0,60.0,100,0.0,0.0,1.0,2,1.0,5.0,14.0,21
348,Newcastle_Sunderland_2007,18,2008-04-20,2007,32,2,0,Lost,2,0,Lost,M Dean,8,12,4,8,8,13,4,4,0,5,0,0,34.0,59.0,96.0,162,14.0,27.0,44.0,79,35.0,71.0,124.0,209,14.0,25.0,38.0,68,4.0,4.0,6.0,13,1.0,1.0,2.0,4,3.0,9.0,19.0,33,0.0,0.0,2.0,3,1.0,7.0,19.0,34,0.0,1.0,5.0,11,31.0,79.0,139.0,225,12.0,46.0,80.0,119,40.0,74.0,110.0,192,16.0,31.0,57.0,93,0.0,0.0,0.0,0,7.0,11.0,14.0,22
349,Aston Villa_Birmingham_2007,18,2008-04-20,2007,2,5,1,Lost,2,0,Lost,M Clattenburg,16,11,9,6,11,20,7,8,0,1,0,0,25.0,37.0,66.0,123,13.0,20.0,32.0,67,42.0,90.0,137.0,227,12.0,27.0,37.0,70,3.0,5.0,9.0,15,2.0,3.0,5.0,8,4.0,14.0,23.0,34,1.0,1.0,1.0,1,8.0,12.0,20.0,32,4.0,7.0,9.0,16,41.0,84.0,146.0,257,25.0,50.0,87.0,135,35.0,64.0,109.0,182,14.0,39.0,66.0,115,0.0,1.0,2.0,2,1.0,3.0,8.0,17
350,Tottenham_Bolton_2007,18,2008-04-26,2007,5,1,1,Draw,0,0,Draw,M Clattenburg,26,7,13,4,6,11,12,3,1,3,0,0,32.0,67.0,97.0,157,22.0,42.0,60.0,89,37.0,87.0,148.0,242,11.0,23.0,43.0,81,1.0,4.0,7.0,11,0.0,1.0,4.0,7,5.0,13.0,21.0,38,0.0,0.0,0.0,0,6.0,11.0,20.0,34,3.0,5.0,8.0,17,47.0,77.0,128.0,218,28.0,47.0,78.0,131,37.0,83.0,129.0,230,18.0,44.0,68.0,118,0.0,1.0,1.0,1,2.0,9.0,12.0,21
351,Sunderland_Middlesbrough_2007,19,2008-04-26,2007,23,3,2,Lost,2,1,Lost,S Bennett,10,10,5,6,13,9,7,1,3,2,0,0,24.0,59.0,107.0,198,11.0,27.0,56.0,113,38.0,81.0,137.0,270,11.0,23.0,42.0,89,2.0,6.0,9.0,14,1.0,3.0,6.0,7,6.0,19.0,28.0,47,1.0,2.0,2.0,2,3.0,8.0,12.0,27,2.0,4.0,6.0,12,45.0,73.0,131.0,247,24.0,43.0,71.0,139,24.0,60.0,96.0,192,21.0,42.0,69.0,110,0.0,0.0,0.0,0,1.0,4.0,7.0,16
352,Man City_Fulham_2007,18,2008-04-26,2007,15,2,3,Winn,2,0,Lost,M Dean,10,18,5,13,9,7,3,4,0,1,0,0,34.0,61.0,95.0,158,17.0,30.0,47.0,76,26.0,66.0,119.0,219,16.0,28.0,53.0,74,4.0,5.0,8.0,12,2.0,2.0,4.0,8,6.0,10.0,20.0,35,0.0,0.0,2.0,3,4.0,6.0,17.0,27,2.0,3.0,6.0,7,38.0,76.0,130.0,245,22.0,36.0,70.0,124,38.0,80.0,131.0,189,14.0,32.0,63.0,131,0.0,0.0,0.0,2,2.0,5.0,6.0,13
353,West Ham_Newcastle_2007,18,2008-04-26,2007,24,2,2,Draw,2,2,Draw,U Rennie,18,4,11,3,13,11,6,1,2,3,0,0,44.0,62.0,85.0,152,21.0,31.0,48.0,82,28.0,61.0,111.0,200,26.0,41.0,53.0,85,5.0,6.0,8.0,17,1.0,2.0,2.0,7,4.0,8.0,16.0,29,0.0,0.0,1.0,1,2.0,12.0,21.0,34,2.0,5.0,6.0,9,47.0,85.0,149.0,243,22.0,47.0,89.0,139,29.0,67.0,113.0,209,11.0,34.0,72.0,102,0.0,0.0,0.0,0,4.0,8.0,11.0,23
354,Wigan_Reading_2007,18,2008-04-26,2007,28,0,0,Draw,0,0,Draw,M Atkinson,12,7,5,2,18,13,6,5,2,4,0,0,19.0,46.0,86.0,148,8.0,18.0,45.0,76,48.0,87.0,135.0,211,13.0,32.0,57.0,105,1.0,2.0,9.0,18,1.0,1.0,2.0,4,9.0,14.0,22.0,30,0.0,0.0,1.0,2,7.0,9.0,20.0,41,5.0,6.0,10.0,19,52.0,89.0,150.0,262,29.0,50.0,90.0,158,24.0,60.0,104.0,171,28.0,53.0,85.0,138,0.0,0.0,0.0,1,0.0,4.0,8.0,15
355,Chelsea_Man United_2007,18,2008-04-26,2007,22,2,1,Lost,1,0,Lost,A Wiley,13,7,8,6,14,16,8,3,3,4,0,0,45.0,93.0,143.0,249,26.0,56.0,82.0,132,30.0,65.0,110.0,183,29.0,48.0,63.0,115,4.0,13.0,21.0,30,1.0,5.0,10.0,15,3.0,10.0,15.0,25,0.0,0.0,0.0,1,3.0,5.0,7.0,13,2.0,3.0,3.0,6,26.0,59.0,108.0,179,18.0,38.0,58.0,93,47.0,84.0,133.0,227,12.0,30.0,51.0,74,0.0,0.0,0.0,3,8.0,15.0,22.0,37
356,Birmingham_Liverpool_2007,18,2008-04-26,2007,20,2,2,Draw,1,0,Lost,P Walton,5,12,3,7,6,9,3,5,2,1,0,0,35.0,70.0,140.0,245,15.0,33.0,66.0,126,32.0,83.0,120.0,203,10.0,30.0,62.0,95,3.0,6.0,10.0,20,2.0,3.0,5.0,8,5.0,11.0,14.0,24,1.0,1.0,1.0,1,4.0,6.0,11.0,13,1.0,1.0,3.0,4,40.0,60.0,88.0,150,27.0,34.0,48.0,71,30.0,62.0,89.0,178,10.0,23.0,37.0,72,0.0,0.0,0.0,2,3.0,8.0,10.0,24
357,Portsmouth_Blackburn_2007,18,2008-04-27,2007,3,0,1,Winn,0,0,Draw,M Riley,15,12,6,9,20,12,8,7,2,2,0,0,25.0,54.0,106.0,173,14.0,26.0,60.0,101,38.0,66.0,137.0,231,18.0,37.0,57.0,83,2.0,4.0,13.0,22,1.0,1.0,5.0,6,8.0,12.0,21.0,37,0.0,0.0,1.0,2,5.0,8.0,17.0,25,1.0,2.0,9.0,12,37.0,72.0,108.0,196,17.0,38.0,59.0,116,33.0,69.0,127.0,232,19.0,42.0,62.0,121,1.0,1.0,1.0,1,5.0,7.0,15.0,28
