,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
324,Norwich_Sunderland_2015,33,2016-04-16,2015,38,0,3,Winn,0,1,Winn,A Marriner,19,8,6,3,7,11,14,0,2,2,0,0,17,12.67,9.5,10.2,10.19,3.67,3.33,3.4,3.69,8.33,10.33,10.7,11.75,4.33,4.0,3.1,3.06,0.67,1.5,1.3,1.19,0.33,0.5,0.4,0.38,0.67,0.83,1.3,1.81,0.0,0.0,0.0,0.06,1.0,1.83,2.1,2.44,0.33,0.67,1.0,1.25,14.0,15.67,16.5,15.94,5.33,6.17,6.7,6.38,11.33,9.17,10.2,10.56,6.33,7.5,6.6,6.0,0.33,0.33,0.2,0.12,2.33,1.67,1.4,1.56
325,Chelsea_Man City_2015,33,2016-04-16,2015,3,0,3,Winn,0,1,Winn,M Dean,11,11,4,8,12,15,11,3,2,3,1,0,16,11.33,12.0,13.7,14.73,4.0,3.67,4.0,4.8,10.67,12.0,11.3,10.73,4.67,4.17,6.0,6.0,1.33,1.5,1.0,1.13,1.0,0.83,0.5,0.53,1.0,1.67,1.7,1.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.93,0.67,0.5,0.7,0.53,9.0,9.83,8.8,9.2,3.0,2.83,3.0,2.93,12.67,10.17,9.3,10.47,3.33,4.5,3.6,4.33,0.0,0.0,0.0,0.0,1.0,1.17,0.9,1.47
326,Everton_Southampton_2015,34,2016-04-16,2015,12,1,1,Draw,0,0,Draw,C Pawson,7,18,2,4,8,14,3,10,1,1,0,0,17,9.0,10.17,11.3,11.75,2.33,2.83,3.6,3.88,14.33,13.67,12.5,11.56,4.67,4.17,5.0,5.44,0.67,0.67,0.6,0.81,0.67,0.33,0.3,0.31,1.33,1.33,1.2,1.62,0.33,0.17,0.2,0.19,1.33,0.67,1.1,0.94,0.67,0.33,0.5,0.44,11.0,12.5,12.6,11.88,3.33,4.0,4.4,3.56,12.0,11.33,10.8,9.81,6.0,6.67,6.2,6.31,0.0,0.0,0.0,0.0,1.0,0.83,0.9,1.0
327,West Brom_Watford_2015,33,2016-04-16,2015,39,0,1,Winn,0,1,Winn,M Oliver,16,11,4,4,11,17,9,3,0,3,0,0,16,9.67,8.17,9.6,10.07,2.67,1.83,3.0,2.93,14.33,12.33,12.1,12.6,5.0,3.33,3.9,3.8,0.67,0.33,0.9,1.07,0.33,0.17,0.4,0.6,1.67,1.67,1.8,1.73,0.0,0.0,0.0,0.0,2.0,1.67,1.6,1.47,1.0,0.83,0.7,0.53,15.67,16.33,15.3,14.67,7.33,6.67,5.6,5.2,8.33,9.0,8.3,8.33,8.33,9.0,8.5,8.2,0.0,0.0,0.0,0.0,0.67,0.83,0.9,1.07
328,Newcastle_Swansea_2015,34,2016-04-16,2015,0,3,0,Lost,1,0,Lost,L Mason,12,11,7,1,13,9,3,7,2,1,0,0,17,11.67,11.67,10.5,11.31,3.0,3.67,3.6,4.12,12.67,12.83,12.4,12.0,3.67,4.33,4.4,4.38,2.0,1.67,1.2,1.12,0.67,0.83,0.5,0.44,1.0,1.5,1.4,1.5,0.0,0.0,0.0,0.0,2.0,1.67,1.5,1.5,1.0,0.67,0.5,0.5,14.0,18.83,16.5,14.94,4.33,6.0,5.1,4.81,8.67,9.0,10.4,11.62,5.67,6.33,6.2,5.19,0.0,0.0,0.0,0.12,0.33,0.5,1.4,1.62
329,Man United_Aston Villa_2015,34,2016-04-16,2015,21,1,0,Lost,1,0,Lost,K Friend,13,7,4,1,9,10,14,3,0,1,0,0,17,6.33,8.0,8.3,8.94,1.33,2.17,2.8,2.75,11.67,12.0,12.5,13.19,2.33,3.5,4.2,3.88,0.33,0.33,0.4,0.69,0.0,0.0,0.1,0.12,2.0,1.83,2.1,2.19,0.0,0.17,0.1,0.06,2.33,2.0,2.0,2.06,0.0,0.17,0.6,0.62,14.33,14.17,14.1,14.75,4.33,4.17,4.7,5.12,8.67,8.33,7.9,9.25,8.0,5.67,5.2,5.44,0.0,0.0,0.0,0.0,1.0,1.5,1.3,1.38
330,Leicester_West Ham_2015,33,2016-04-17,2015,5,2,2,Draw,1,0,Lost,J Moss,6,19,2,4,14,14,0,5,1,3,1,0,17,13.67,13.17,11.9,12.31,5.67,4.5,3.9,4.0,12.67,9.5,10.1,10.12,6.0,5.5,5.6,5.56,2.33,1.83,1.3,1.56,0.33,0.17,0.2,0.56,3.33,2.17,1.9,2.0,0.0,0.0,0.0,0.12,2.0,1.67,1.5,1.31,0.67,1.0,0.8,0.81,16.67,15.33,16.1,16.31,5.33,5.33,5.5,4.94,13.67,12.5,11.7,12.19,7.33,5.5,6.3,6.12,0.33,0.33,0.2,0.31,2.33,1.67,1.6,1.69
331,Arsenal_Crystal Palace_2015,34,2016-04-17,2015,24,1,1,Draw,1,0,Lost,R East,21,7,6,2,7,13,10,5,0,2,0,0,16,13.33,11.67,11.3,11.6,4.0,3.0,3.0,3.6,16.33,13.83,12.5,13.6,5.33,4.5,5.1,4.87,2.0,1.17,1.2,1.2,0.33,0.17,0.3,0.27,1.67,1.67,1.4,1.47,0.0,0.0,0.0,0.0,2.33,2.17,1.6,1.33,2.0,1.5,1.0,0.67,15.33,15.83,17.2,17.6,5.67,4.5,4.4,4.67,12.33,12.17,10.0,10.4,3.67,5.67,7.6,6.6,0.33,0.17,0.1,0.07,1.67,1.33,1.3,1.53
332,Bournemouth_Liverpool_2015,32,2016-04-17,2015,10,1,2,Winn,0,2,Winn,M Jones,18,19,5,6,9,9,5,4,0,0,0,0,17,16.0,16.33,15.1,13.94,7.67,5.67,5.4,5.19,12.67,11.17,11.5,12.88,5.67,6.83,6.6,6.69,3.33,2.5,2.0,1.62,1.33,0.83,0.8,0.62,2.0,1.5,1.6,2.19,0.33,0.17,0.1,0.06,1.33,2.0,1.8,1.44,0.0,0.5,0.6,0.5,12.0,12.17,10.4,10.88,3.33,5.17,4.3,3.88,10.67,9.83,8.4,8.44,3.0,3.0,4.4,4.5,0.0,0.0,0.0,0.0,1.67,1.0,1.1,1.25
333,Stoke_Tottenham_2015,34,2016-04-18,2015,6,0,4,Winn,0,1,Winn,N Swarbrick,12,23,2,6,12,12,5,3,2,0,0,0,17,15.33,15.5,14.4,14.62,5.0,5.83,5.1,5.56,9.33,11.0,10.9,12.38,6.67,6.5,5.9,5.81,1.0,1.83,1.7,1.69,0.33,0.5,0.8,0.81,1.0,1.67,1.7,1.94,0.0,0.0,0.0,0.0,0.67,0.67,0.7,0.81,0.33,0.33,0.5,0.56,13.33,13.33,12.3,11.81,4.0,3.5,3.3,2.94,9.0,9.67,10.8,10.38,7.67,6.5,5.5,5.0,0.0,0.0,0.1,0.06,0.67,1.17,1.6,1.38
334,Newcastle_Man City_2015,34,2016-04-19,2015,3,1,1,Draw,1,1,Draw,K Friend,5,9,3,5,13,8,5,3,3,2,0,0,17,13.67,11.17,13.5,14.5,6.0,4.17,4.5,5.0,11.0,12.83,12.1,11.0,5.0,3.83,5.5,5.81,2.33,1.67,1.3,1.25,1.33,1.0,0.6,0.56,1.67,2.17,1.9,1.88,0.0,0.0,0.0,0.0,0.0,0.83,1.0,0.88,0.0,0.5,0.7,0.5,9.0,9.83,9.6,9.31,2.0,3.0,3.4,3.0,12.0,11.17,9.8,10.56,6.0,5.67,4.4,4.75,0.33,0.17,0.1,0.06,1.67,1.33,1.0,1.5
335,Liverpool_Everton_2015,34,2016-04-20,2015,8,4,0,Lost,2,0,Lost,R Madley,37,3,13,0,8,11,9,1,1,1,0,1,17,9.33,10.17,11.4,11.5,4.33,5.0,4.8,4.38,8.33,7.5,7.5,8.69,6.0,5.67,5.5,5.25,0.33,1.67,1.5,1.44,0.33,1.0,0.9,0.81,0.67,0.67,0.7,1.06,0.33,0.17,0.1,0.19,0.67,1.0,1.0,0.94,0.33,0.17,0.1,0.31,13.67,13.33,14.0,14.62,4.33,4.67,4.6,4.56,11.67,11.0,10.2,11.0,7.33,7.17,7.1,6.5,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.69
336,Man United_Crystal Palace_2015,35,2016-04-20,2015,24,2,0,Lost,1,0,Lost,L Mason,16,5,10,0,13,7,10,2,1,2,0,0,17,10.67,11.33,11.1,11.31,4.0,3.17,2.8,3.5,15.33,14.5,13.2,13.56,5.0,5.33,5.0,4.88,1.67,1.33,1.1,1.19,0.33,0.17,0.2,0.25,1.67,1.83,1.4,1.5,0.0,0.0,0.0,0.0,1.67,2.17,1.6,1.31,1.33,1.67,1.0,0.69,18.67,17.17,17.1,17.81,6.0,5.0,4.6,4.75,10.0,10.83,10.0,10.19,6.0,5.83,7.2,6.81,0.33,0.17,0.1,0.06,1.0,1.0,1.2,1.44
337,West Ham_Watford_2015,34,2016-04-20,2015,39,3,1,Lost,2,0,Lost,M Dean,18,7,7,4,11,17,4,2,0,2,0,1,17,10.0,9.33,9.9,10.12,3.0,2.33,3.0,3.0,14.67,13.33,12.8,12.88,4.33,3.67,4.0,3.75,0.33,0.5,0.9,1.06,0.33,0.33,0.5,0.62,2.0,1.83,2.0,1.81,0.0,0.0,0.0,0.0,1.67,1.33,1.4,1.38,0.67,0.67,0.7,0.5,16.33,16.5,15.7,14.75,6.33,6.17,5.4,5.12,8.33,9.33,8.4,8.5,8.67,9.17,9.0,8.25,0.0,0.0,0.0,0.0,0.67,0.67,0.9,1.0
338,Arsenal_West Brom_2015,34,2016-04-21,2015,7,2,0,Lost,2,0,Lost,J Moss,16,8,7,1,14,14,2,6,0,1,0,0,17,9.0,8.0,8.1,8.19,1.67,1.0,2.0,2.31,9.33,10.5,11.0,10.56,4.67,3.67,4.2,4.06,1.0,0.67,0.9,0.75,0.67,0.5,0.5,0.44,1.33,1.67,1.8,2.19,0.0,0.0,0.0,0.06,1.33,1.33,1.4,1.12,1.0,1.0,1.0,0.62,19.0,19.83,18.5,17.31,5.33,5.67,5.2,4.94,10.33,10.33,10.7,10.62,9.33,8.5,6.7,6.44,0.0,0.0,0.0,0.12,0.33,0.33,0.6,0.94
339,Liverpool_Newcastle_2015,35,2016-04-23,2015,9,2,2,Draw,2,0,Lost,A Marriner,13,6,4,3,8,17,5,4,1,1,0,0,18,10.33,8.83,9.4,9.12,3.33,3.33,3.4,3.24,9.0,10.33,11.0,10.71,3.67,3.17,3.8,4.24,1.0,0.67,0.7,0.59,0.0,0.0,0.0,0.18,0.0,0.5,0.8,1.12,0.0,0.17,0.1,0.18,2.33,2.67,2.1,2.29,1.33,1.33,0.9,0.94,14.33,14.17,15.6,16.65,4.33,4.5,4.8,5.41,6.0,8.83,9.3,9.88,8.33,6.83,7.4,7.35,0.0,0.17,0.1,0.06,0.0,0.33,0.8,1.06
340,Man City_Stoke_2015,35,2016-04-23,2015,22,4,0,Lost,2,0,Lost,R Madley,11,14,6,2,8,8,9,4,0,0,0,0,18,11.67,9.83,9.6,10.18,4.67,3.67,3.6,3.59,12.67,13.67,12.8,12.18,3.0,3.33,4.0,3.41,1.33,1.17,1.2,1.06,0.67,0.5,0.5,0.47,1.67,1.5,1.5,1.41,0.0,0.0,0.2,0.12,2.0,2.17,2.0,1.47,1.0,1.0,0.7,0.65,14.33,14.0,15.5,16.24,5.67,4.83,5.1,5.18,11.0,10.5,9.1,9.41,7.67,7.0,7.2,7.41,0.0,0.0,0.0,0.0,1.33,1.67,1.4,1.59
341,Aston Villa_Southampton_2015,35,2016-04-23,2015,12,2,4,Winn,1,2,Winn,N Swarbrick,16,17,7,7,8,9,6,11,2,0,0,0,18,13.0,12.0,11.9,12.12,3.33,3.17,3.2,3.88,13.0,14.67,12.8,11.71,7.33,5.17,5.6,5.71,1.0,0.67,0.6,0.82,0.67,0.33,0.3,0.29,1.67,1.5,1.2,1.59,0.33,0.17,0.2,0.18,1.0,0.83,0.9,0.94,0.33,0.33,0.3,0.41,10.33,12.33,11.7,11.59,2.67,4.17,3.7,3.47,11.0,10.83,10.2,9.71,3.67,6.5,5.9,6.12,0.0,0.0,0.0,0.0,1.33,1.0,0.8,1.0
342,Bournemouth_Chelsea_2015,34,2016-04-23,2015,30,1,4,Winn,1,2,Winn,R East,13,16,4,4,11,4,10,7,1,0,0,0,17,9.67,11.5,10.3,11.62,4.0,4.33,3.9,3.81,8.67,10.5,10.1,10.94,5.0,6.17,5.9,6.25,2.0,1.5,1.3,1.25,1.33,0.83,0.6,0.62,2.33,2.0,1.6,1.81,0.0,0.0,0.0,0.12,0.67,0.5,0.5,1.12,0.33,0.33,0.3,0.56,13.33,11.33,10.6,11.5,4.0,3.0,3.3,4.25,14.67,13.0,13.6,13.19,4.0,5.33,4.7,4.94,0.33,0.33,0.2,0.12,4.0,3.0,3.1,2.75
343,Sunderland_Arsenal_2015,35,2016-04-24,2015,31,0,0,Draw,0,0,Draw,M Dean,12,20,3,7,10,8,7,7,2,4,0,0,18,10.67,10.5,10.4,13.18,4.33,4.33,4.2,5.06,9.33,10.17,9.0,9.53,3.67,3.83,4.1,4.94,2.33,1.83,1.7,1.88,1.67,1.33,1.3,1.0,0.67,1.0,0.7,0.82,0.33,0.17,0.1,0.18,1.67,1.33,1.6,1.35,0.67,0.67,0.8,0.71,17.67,15.17,15.3,13.12,6.67,5.83,5.0,4.29,9.0,11.67,10.5,11.29,7.67,6.33,5.8,5.0,0.0,0.0,0.0,0.06,1.33,1.33,1.2,1.76
344,Leicester_Swansea_2015,35,2016-04-24,2015,0,4,0,Lost,2,0,Lost,M Clattenburg,18,9,9,1,15,10,4,6,1,2,0,0,18,11.67,12.33,10.8,11.29,2.67,3.0,3.7,3.94,12.0,12.33,12.7,11.82,5.0,5.33,4.4,4.53,1.33,1.33,1.2,1.06,0.33,0.5,0.5,0.41,0.67,1.17,1.4,1.47,0.0,0.0,0.0,0.0,2.67,2.0,1.7,1.59,1.0,0.67,0.6,0.53,12.0,17.5,16.7,14.76,5.33,6.83,5.6,4.94,10.33,10.33,10.5,11.71,4.33,5.67,5.7,5.06,0.0,0.0,0.0,0.12,1.0,0.83,1.3,1.65
345,Tottenham_West Brom_2015,35,2016-04-25,2015,7,1,1,Draw,1,0,Lost,M Jones,19,16,2,3,8,13,9,7,0,1,0,0,18,8.0,7.83,8.2,8.18,1.0,1.17,1.8,2.24,11.33,11.0,10.8,10.76,5.67,4.17,4.6,4.18,0.33,0.67,0.8,0.71,0.33,0.5,0.5,0.41,1.0,1.83,1.7,2.12,0.0,0.0,0.0,0.06,1.33,1.17,1.5,1.18,1.0,1.0,1.1,0.71,17.0,21.0,18.4,17.24,6.0,6.0,5.3,5.06,11.67,11.0,10.6,10.82,6.33,8.67,6.4,6.18,0.0,0.0,0.0,0.12,0.33,0.33,0.6,0.88
346,West Brom_West Ham_2015,35,2016-04-30,2015,5,0,3,Winn,0,2,Winn,L Mason,15,8,5,4,14,7,8,6,0,0,0,0,18,16.33,14.67,12.8,12.71,5.0,4.33,3.9,4.0,13.67,11.0,10.6,10.35,6.67,5.17,5.5,5.53,2.33,1.67,1.4,1.59,0.33,0.17,0.2,0.53,3.67,2.5,2.0,2.06,0.0,0.0,0.0,0.12,2.0,1.83,1.3,1.35,1.0,1.0,0.7,0.82,14.33,14.5,14.5,15.71,5.0,5.0,4.5,4.76,13.0,13.5,11.8,12.29,6.33,4.83,5.6,5.76,0.67,0.5,0.3,0.35,2.0,1.67,1.5,1.65
347,Everton_Bournemouth_2015,36,2016-04-30,2015,17,2,1,Lost,1,1,Draw,N Swarbrick,12,16,5,2,4,8,3,5,1,0,0,0,18,10.0,10.67,11.4,11.59,2.67,3.33,3.5,3.47,8.33,11.0,10.1,10.06,5.67,4.83,4.5,5.06,1.67,1.33,1.1,1.18,0.67,0.67,0.4,0.53,2.0,2.0,1.5,1.59,0.0,0.0,0.1,0.06,1.67,1.17,1.0,1.65,0.67,0.67,0.5,0.94,12.33,12.5,12.9,12.59,4.0,3.5,3.7,4.06,12.33,11.17,10.5,10.0,4.0,4.0,5.5,4.82,0.0,0.0,0.2,0.24,1.0,1.67,1.7,1.53
348,Stoke_Sunderland_2015,35,2016-04-30,2015,38,1,1,Draw,0,0,Draw,C Pawson,11,14,3,5,13,13,2,8,2,2,0,0,18,11.0,9.67,9.8,10.06,3.33,3.0,3.3,3.65,9.0,10.17,10.7,11.71,2.33,3.0,2.9,2.88,1.67,1.33,1.5,1.29,0.67,0.5,0.5,0.41,1.33,1.17,1.2,1.82,0.0,0.0,0.0,0.06,0.67,1.5,2.1,2.29,0.0,0.33,1.0,1.18,17.33,17.17,16.5,16.12,6.33,6.33,6.6,6.35,10.0,8.83,9.1,10.35,9.33,8.5,6.9,6.47,0.33,0.17,0.2,0.12,2.67,1.67,1.5,1.59
349,Newcastle_Crystal Palace_2015,36,2016-04-30,2015,24,1,0,Lost,0,0,Draw,M Dean,10,9,4,3,11,12,4,8,2,0,0,0,18,8.0,10.67,10.2,10.94,2.33,2.67,2.3,3.29,13.0,13.83,12.8,13.18,4.0,4.67,4.6,4.71,1.0,1.33,1.0,1.12,0.33,0.17,0.2,0.24,2.0,1.83,1.4,1.53,0.0,0.0,0.0,0.0,1.67,1.83,1.7,1.35,1.33,1.5,1.1,0.71,18.33,17.0,16.8,17.71,7.33,6.0,5.2,5.06,10.67,11.33,10.9,10.35,8.0,6.67,6.9,7.0,0.33,0.17,0.1,0.06,1.0,1.17,1.2,1.41
350,Arsenal_Norwich_2015,35,2016-04-30,2015,14,1,0,Lost,0,0,Draw,M Jones,14,12,3,3,8,7,7,3,1,0,0,0,18,9.33,9.83,8.7,9.53,2.67,2.67,2.6,3.12,12.67,12.17,11.4,11.65,2.33,4.17,3.3,3.88,0.33,0.17,0.4,0.76,0.0,0.0,0.1,0.35,2.67,2.17,2.1,1.88,0.0,0.0,0.1,0.18,0.67,1.33,1.7,1.94,0.0,0.33,0.5,0.59,11.0,11.83,12.5,14.65,3.0,3.83,4.6,5.18,11.67,10.33,8.6,7.41,6.33,4.83,6.0,6.24,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.94
351,Watford_Aston Villa_2015,36,2016-04-30,2015,21,3,2,Lost,1,1,Draw,A Taylor,18,7,6,2,14,10,8,4,2,3,0,1,18,7.0,7.83,8.0,8.82,1.33,1.83,2.6,2.65,10.0,11.5,12.6,13.0,3.33,3.5,4.2,3.82,0.0,0.17,0.4,0.65,0.0,0.0,0.1,0.12,1.33,1.33,2.2,2.12,0.0,0.17,0.1,0.06,2.0,1.67,1.7,2.0,0.33,0.17,0.4,0.65,15.0,14.17,13.8,14.65,4.67,3.83,4.2,5.06,9.33,8.5,8.2,9.24,9.0,7.5,6.4,5.94,0.0,0.0,0.0,0.0,1.0,1.0,1.3,1.29
352,Southampton_Man City_2015,36,2016-05-01,2015,3,4,2,Lost,2,1,Lost,A Marriner,14,6,7,5,12,9,8,2,2,1,0,0,18,11.67,10.0,13.3,14.18,6.67,4.5,4.6,5.0,10.33,11.67,11.9,10.82,3.33,4.0,5.2,5.65,2.67,1.5,1.4,1.24,1.67,1.0,0.7,0.59,2.0,2.0,2.0,1.88,0.0,0.0,0.0,0.0,0.33,0.67,0.9,0.88,0.33,0.5,0.6,0.53,9.0,9.0,9.4,9.06,3.0,3.0,3.3,3.0,11.33,11.5,10.2,10.71,6.67,5.67,4.8,4.76,0.33,0.17,0.1,0.06,1.67,1.5,1.3,1.59
353,Swansea_Liverpool_2015,35,2016-05-01,2015,10,3,1,Lost,2,0,Lost,R East,18,11,9,3,12,13,4,7,2,2,0,1,18,18.67,15.67,15.6,14.24,6.67,6.33,5.1,5.24,12.67,11.33,11.1,12.65,5.0,6.0,6.5,6.53,2.0,2.83,1.8,1.65,1.33,1.17,0.7,0.71,1.67,1.33,1.3,2.06,0.33,0.17,0.1,0.06,1.67,1.83,1.8,1.41,0.0,0.33,0.5,0.47,16.0,12.17,11.1,11.29,4.67,4.33,4.5,3.94,10.33,9.5,8.8,8.47,4.67,3.33,3.8,4.53,0.0,0.0,0.0,0.0,0.67,0.83,1.1,1.18
354,Man United_Leicester_2015,36,2016-05-01,2015,27,1,1,Draw,1,1,Draw,M Oliver,21,14,6,3,16,10,6,5,3,0,0,1,18,13.0,12.0,11.5,12.65,5.67,5.33,4.7,4.94,11.0,12.17,12.4,12.0,7.33,5.17,5.5,5.59,1.33,1.5,1.6,1.82,0.33,0.67,0.7,0.65,1.33,1.83,1.6,1.82,0.0,0.17,0.1,0.06,0.0,0.67,0.7,0.94,0.0,0.0,0.1,0.41,12.67,16.33,16.7,14.53,3.0,4.0,4.0,3.76,9.33,9.83,9.2,8.88,4.67,6.5,7.5,7.18,0.0,0.0,0.0,0.06,1.33,2.17,2.0,1.76
355,Chelsea_Tottenham_2015,36,2016-05-02,2015,6,2,2,Draw,0,2,Winn,M Clattenburg,13,16,5,5,9,20,7,8,3,9,0,0,18,20.0,15.33,15.8,15.12,6.33,5.0,5.4,5.59,9.67,11.0,11.1,12.35,6.67,5.33,5.6,5.65,2.33,2.0,2.0,1.82,0.67,0.67,0.8,0.82,0.0,1.33,1.5,1.82,0.0,0.0,0.0,0.0,0.33,0.5,0.6,0.76,0.0,0.17,0.4,0.53,12.67,13.5,12.4,11.82,3.67,3.33,3.1,2.88,9.67,9.83,10.7,10.47,7.33,6.83,5.7,5.0,0.0,0.0,0.1,0.06,1.33,1.17,1.5,1.41
356,Norwich_Man United_2015,36,2016-05-07,2015,13,0,1,Winn,0,0,Draw,C Pawson,8,15,2,2,11,10,1,6,1,0,0,0,18,5.67,8.83,9.7,9.65,1.67,3.17,3.6,3.76,9.67,11.83,11.8,12.59,5.67,6.67,7.0,6.06,0.33,0.67,0.9,1.12,0.33,0.33,0.6,0.65,1.33,2.0,1.9,1.94,0.33,0.17,0.1,0.06,1.33,1.17,1.5,1.35,0.0,0.17,0.6,0.59,17.0,17.83,15.2,13.24,4.0,4.33,4.3,4.35,9.0,7.67,8.6,8.82,5.67,6.33,5.0,4.53,0.0,0.0,0.0,0.0,1.67,1.17,1.1,1.41
357,Sunderland_Chelsea_2015,36,2016-05-07,2015,30,3,2,Lost,1,2,Winn,M Jones,15,9,4,8,11,9,3,3,4,1,0,1,18,11.67,12.17,11.4,11.88,4.67,4.0,4.2,3.82,8.33,9.0,9.6,10.53,6.0,6.17,6.2,6.29,2.67,2.0,1.7,1.41,1.33,1.0,0.8,0.71,1.67,1.5,1.4,1.71,0.0,0.0,0.0,0.12,0.67,0.67,0.6,1.12,0.67,0.5,0.4,0.59,13.33,12.0,11.0,11.59,4.67,3.5,3.3,4.24,12.67,12.5,13.3,13.06,6.0,6.0,5.3,5.24,0.33,0.17,0.2,0.12,3.33,3.0,2.8,2.65
358,Crystal Palace_Stoke_2015,37,2016-05-07,2015,22,2,1,Lost,0,1,Winn,K Friend,17,12,4,3,8,18,4,3,2,3,0,0,19,11.0,11.67,10.3,10.39,3.67,3.67,3.5,3.5,12.0,12.83,12.6,11.94,3.0,3.33,3.9,3.44,1.0,1.17,1.2,1.0,0.67,0.5,0.5,0.44,1.0,1.33,1.3,1.33,0.0,0.0,0.1,0.11,3.0,2.33,2.2,1.61,1.33,1.17,0.9,0.72,11.33,13.33,14.8,15.94,5.33,5.0,5.2,5.22,10.67,10.17,9.5,9.33,8.0,7.17,7.2,7.5,0.0,0.0,0.0,0.0,1.0,1.67,1.4,1.5
359,Aston Villa_Newcastle_2015,37,2016-05-07,2015,9,0,0,Draw,0,0,Draw,R Madley,2,9,0,3,8,13,0,5,1,1,0,0,19,8.0,8.67,9.2,8.94,3.67,3.33,3.3,3.22,11.67,10.67,11.3,11.06,3.67,3.33,4.0,4.22,1.67,1.0,0.7,0.67,0.0,0.0,0.0,0.17,0.33,0.33,0.7,1.11,0.0,0.0,0.1,0.17,2.67,2.5,2.2,2.28,1.67,1.5,1.0,1.0,15.33,13.33,14.9,16.44,5.33,4.0,4.4,5.33,7.33,8.83,8.8,9.78,7.33,7.17,7.3,7.22,0.0,0.17,0.1,0.06,0.33,0.33,0.7,1.06
360,West Ham_Swansea_2015,37,2016-05-07,2015,0,1,4,Winn,0,2,Winn,M Oliver,25,13,7,6,11,8,13,3,3,0,0,0,19,10.67,10.83,10.4,11.17,1.67,2.5,3.1,3.78,11.67,11.83,12.2,11.72,6.0,5.17,4.5,4.61,0.67,1.17,1.1,1.0,0.0,0.5,0.5,0.39,1.33,1.5,1.5,1.5,0.0,0.0,0.0,0.0,3.0,2.5,1.9,1.72,1.33,1.0,0.7,0.61,14.0,17.67,17.2,14.94,7.0,7.17,6.0,5.17,11.33,10.83,10.7,11.89,4.0,5.17,5.6,5.0,0.0,0.0,0.0,0.11,1.0,1.0,1.1,1.61
361,Leicester_Everton_2015,36,2016-05-07,2015,8,3,1,Lost,2,0,Lost,A Marriner,32,9,8,5,4,12,12,4,0,3,0,0,18,8.0,9.17,10.6,11.0,4.0,4.33,4.2,4.12,10.0,8.5,8.0,8.82,4.67,5.17,5.1,5.0,0.33,1.17,1.2,1.35,0.33,1.0,0.7,0.76,1.0,0.67,0.8,1.06,0.67,0.33,0.2,0.24,1.67,1.17,1.1,1.12,1.0,0.5,0.3,0.41,22.67,17.17,15.8,15.94,8.0,5.67,4.9,5.06,9.33,10.33,10.4,10.82,8.67,7.67,7.0,6.65,0.0,0.0,0.0,0.0,1.0,1.5,1.3,1.65
362,Bournemouth_West Brom_2015,37,2016-05-07,2015,7,1,1,Draw,0,1,Winn,M Clattenburg,12,12,4,4,5,8,5,3,2,1,0,0,19,12.33,9.33,9.4,8.61,2.0,1.67,1.9,2.28,11.33,11.17,11.1,10.89,7.0,4.67,4.9,4.33,0.67,0.83,0.7,0.72,0.33,0.5,0.4,0.39,1.0,1.5,1.8,2.06,0.0,0.0,0.0,0.06,1.67,1.17,1.4,1.17,1.33,1.0,1.1,0.72,16.0,21.0,17.5,17.33,4.33,5.17,4.7,4.89,10.67,10.33,10.7,10.67,6.33,8.83,6.9,6.33,0.0,0.0,0.0,0.11,0.0,0.33,0.6,0.83
