,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
229,Fulham_Tottenham_2018,11,2019-01-20,2018,15,1,2,Lost,1,0,Winn,C Pawson,12,14,4,5,10,8,7,10,2,3,0,0,41.0,87.0,163.0,163,18.0,31.0,56.0,56,35.0,73.0,115.0,115,12.0,29.0,52.0,52,2.0,6.0,12.0,12,0.0,3.0,7.0,7,7.0,11.0,18.0,18,0.0,1.0,1.0,1,3.0,9.0,19.0,19,2.0,4.0,9.0,9,29.0,73.0,115.0,115,13.0,31.0,55.0,55,26.0,42.0,82.0,82,7.0,25.0,44.0,44,0.0,0.0,0.0,0,3.0,7.0,11.0,11
230,Arsenal_Cardiff_2018,13,2019-01-29,2018,0,2,1,Winn,0,0,Draw,M Dean,15,19,4,2,14,12,4,7,3,3,0,0,39.0,85.0,134.0,160,20.0,32.0,49.0,62,30.0,67.0,112.0,139,14.0,40.0,62.0,74,9.0,15.0,23.0,26,4.0,5.0,6.0,7,2.0,12.0,19.0,22,0.0,0.0,0.0,0,2.0,5.0,7.0,10,0.0,3.0,4.0,6,29.0,58.0,101.0,131,7.0,18.0,34.0,47,41.0,94.0,140.0,167,12.0,20.0,47.0,58,0.0,1.0,1.0,1,8.0,17.0,23.0,28
231,Huddersfield_Everton_2018,13,2019-01-29,2018,16,0,1,Lost,0,1,Lost,S Attwell,10,10,2,5,13,10,3,4,1,4,0,1,30.0,67.0,114.0,125,9.0,23.0,33.0,35,33.0,57.0,105.0,122,14.0,31.0,46.0,55,2.0,4.0,5.0,5,1.0,3.0,4.0,4,4.0,6.0,10.0,12,1.0,2.0,2.0,3,8.0,12.0,16.0,19,4.0,5.0,9.0,11,41.0,75.0,110.0,137,18.0,34.0,45.0,53,27.0,60.0,107.0,125,8.0,21.0,32.0,44,1.0,1.0,1.0,1,9.0,13.0,21.0,23
232,Wolves_West Ham_2018,13,2019-01-29,2018,39,3,0,Winn,0,0,Draw,D Coote,20,4,9,0,8,10,5,1,4,1,0,0,32.0,59.0,129.0,151,13.0,21.0,42.0,48,27.0,69.0,124.0,145,9.0,18.0,47.0,55,4.0,8.0,13.0,16,2.0,3.0,3.0,4,7.0,13.0,22.0,23,0.0,0.0,0.0,0,7.0,10.0,15.0,18,1.0,3.0,7.0,8,48.0,92.0,135.0,159,16.0,28.0,47.0,58,20.0,45.0,82.0,97,29.0,42.0,53.0,68,0.0,0.0,0.0,1,4.0,12.0,20.0,23
233,Man United_Burnley_2018,12,2019-01-29,2018,22,2,2,Draw,0,0,Draw,J Moss,28,6,9,4,10,9,11,3,1,3,0,0,47.0,89.0,159.0,167,23.0,46.0,77.0,83,30.0,67.0,114.0,125,15.0,39.0,67.0,69,9.0,15.0,21.0,23,6.0,10.0,12.0,13,4.0,9.0,16.0,18,1.0,1.0,1.0,1,3.0,6.0,13.0,14,1.0,2.0,4.0,4,24.0,56.0,103.0,116,8.0,18.0,45.0,49,31.0,68.0,121.0,129,13.0,23.0,39.0,44,0.0,1.0,1.0,1,1.0,7.0,15.0,16
234,Newcastle_Man City_2018,13,2019-01-29,2018,24,2,1,Winn,0,1,Lost,P Tierney,6,12,2,4,9,7,1,8,2,3,0,0,39.0,85.0,132.0,153,9.0,23.0,34.0,38,30.0,59.0,108.0,135,14.0,32.0,65.0,72,3.0,6.0,8.0,10,1.0,4.0,4.0,5,2.0,9.0,10.0,15,0.0,1.0,1.0,1,2.0,8.0,13.0,17,0.0,3.0,5.0,7,29.0,63.0,111.0,141,10.0,24.0,34.0,42,27.0,65.0,109.0,129,12.0,31.0,55.0,65,0.0,0.0,0.0,0,5.0,14.0,21.0,24
235,Fulham_Brighton_2018,12,2019-01-29,2018,15,4,2,Winn,0,2,Lost,L Probert,24,15,7,6,10,5,10,1,2,3,0,0,37.0,88.0,160.0,175,18.0,34.0,54.0,60,31.0,67.0,116.0,125,13.0,31.0,54.0,59,3.0,7.0,13.0,13,1.0,4.0,8.0,8,7.0,11.0,19.0,20,0.0,0.0,1.0,1,3.0,8.0,19.0,21,0.0,3.0,8.0,9,37.0,75.0,119.0,129,15.0,31.0,51.0,60,24.0,47.0,79.0,90,13.0,30.0,49.0,54,0.0,0.0,0.0,0,5.0,9.0,12.0,14
236,Tottenham_Watford_2018,11,2019-01-30,2018,34,2,1,Winn,0,1,Lost,G Scott,17,9,3,1,6,9,9,5,0,4,0,0,41.0,87.0,146.0,146,21.0,41.0,63.0,63,19.0,52.0,98.0,98,16.0,36.0,55.0,55,6.0,13.0,18.0,18,4.0,7.0,9.0,9,6.0,6.0,10.0,10,0.0,0.0,0.0,0,4.0,6.0,10.0,10,1.0,1.0,3.0,3,38.0,73.0,121.0,121,16.0,23.0,48.0,48,23.0,48.0,93.0,93,15.0,28.0,42.0,42,0.0,0.0,1.0,1,5.0,10.0,13.0,13
237,Bournemouth_Chelsea_2018,13,2019-01-30,2018,6,4,0,Winn,0,0,Draw,R East,12,11,7,7,8,6,3,7,1,0,0,0,49.0,74.0,123.0,152,19.0,28.0,47.0,56,23.0,52.0,96.0,119,12.0,27.0,49.0,62,7.0,10.0,17.0,21,4.0,7.0,12.0,13,3.0,11.0,22.0,23,0.0,0.0,0.0,1,3.0,10.0,15.0,17,3.0,6.0,7.0,7,30.0,83.0,133.0,154,9.0,23.0,45.0,49,43.0,74.0,127.0,146,10.0,32.0,50.0,56,1.0,1.0,2.0,3,5.0,9.0,20.0,24
238,Southampton_Crystal Palace_2018,12,2019-01-30,2018,30,1,1,Draw,0,1,Lost,A Marriner,13,15,4,3,11,8,3,8,2,2,0,1,27.0,69.0,131.0,149,13.0,30.0,50.0,53,33.0,70.0,115.0,125,14.0,28.0,50.0,58,4.0,10.0,13.0,13,1.0,6.0,7.0,7,6.0,16.0,25.0,25,1.0,1.0,2.0,2,6.0,11.0,18.0,18,3.0,6.0,7.0,7,37.0,73.0,120.0,136,13.0,28.0,43.0,49,24.0,60.0,107.0,116,19.0,35.0,56.0,61,0.0,0.0,0.0,0,4.0,11.0,16.0,17
239,Liverpool_Leicester_2018,12,2019-01-30,2018,20,1,1,Draw,1,1,Draw,M Atkinson,10,5,3,2,13,6,7,1,1,3,0,0,50.0,122.0,182.0,200,27.0,48.0,69.0,77,21.0,50.0,81.0,95,23.0,50.0,73.0,78,13.0,19.0,27.0,31,5.0,7.0,12.0,14,1.0,5.0,7.0,8,1.0,1.0,1.0,1,4.0,5.0,6.0,6,2.0,3.0,3.0,3,23.0,46.0,67.0,72,7.0,15.0,21.0,23,30.0,60.0,98.0,107,8.0,14.0,29.0,33,0.0,0.0,0.0,0,3.0,8.0,14.0,16
240,Chelsea_Huddersfield_2018,13,2019-02-02,2018,11,5,0,Winn,2,0,Winn,P Tierney,23,5,7,2,8,5,11,2,0,0,0,0,44.0,83.0,147.0,195,17.0,35.0,58.0,75,24.0,51.0,81.0,103,24.0,34.0,52.0,64,2.0,6.0,16.0,21,1.0,3.0,8.0,10,2.0,10.0,12.0,14,0.0,0.0,0.0,0,2.0,2.0,7.0,9,1.0,1.0,2.0,4,23.0,52.0,85.0,108,7.0,16.0,30.0,37,33.0,72.0,121.0,137,12.0,36.0,49.0,56,0.0,0.0,0.0,0,5.0,9.0,17.0,21
241,Burnley_Southampton_2018,12,2019-02-02,2018,8,1,1,Draw,0,0,Draw,A Taylor,15,10,6,4,10,9,4,2,3,1,0,0,39.0,77.0,111.0,119,9.0,23.0,34.0,37,31.0,58.0,104.0,112,12.0,24.0,34.0,39,5.0,8.0,13.0,14,5.0,7.0,10.0,11,4.0,7.0,17.0,18,0.0,0.0,0.0,0,6.0,11.0,18.0,21,4.0,6.0,9.0,10,36.0,85.0,168.0,177,14.0,30.0,54.0,60,39.0,64.0,104.0,123,18.0,39.0,66.0,68,0.0,0.0,1.0,1,10.0,11.0,18.0,20
242,Tottenham_Newcastle_2018,12,2019-02-02,2018,34,1,0,Winn,0,0,Draw,A Marriner,21,8,4,2,6,6,6,3,0,1,0,0,48.0,86.0,138.0,163,17.0,35.0,55.0,66,21.0,39.0,95.0,104,22.0,41.0,59.0,64,3.0,12.0,17.0,20,1.0,5.0,8.0,9,4.0,6.0,10.0,10,0.0,0.0,0.0,0,5.0,6.0,10.0,11,2.0,2.0,4.0,4,33.0,69.0,120.0,130,13.0,22.0,46.0,49,24.0,45.0,97.0,102,16.0,29.0,45.0,47,0.0,0.0,1.0,1,8.0,11.0,17.0,17
243,Brighton_Watford_2018,12,2019-02-02,2018,7,0,0,Draw,0,0,Draw,S Hooper,21,5,4,0,15,10,7,0,1,0,0,0,30.0,59.0,93.0,99,6.0,14.0,28.0,31,35.0,73.0,123.0,139,12.0,26.0,41.0,44,2.0,7.0,12.0,15,1.0,5.0,6.0,9,2.0,9.0,20.0,21,0.0,1.0,1.0,1,2.0,6.0,10.0,12,1.0,3.0,5.0,6,30.0,66.0,134.0,143,11.0,22.0,45.0,48,20.0,45.0,84.0,97,22.0,29.0,56.0,61,0.0,1.0,1.0,1,3.0,9.0,15.0,16
244,Crystal Palace_Fulham_2018,12,2019-02-02,2018,12,2,0,Winn,1,0,Winn,M Oliver,17,8,6,0,9,12,11,1,2,3,0,0,50.0,98.0,161.0,169,11.0,25.0,42.0,44,31.0,62.0,102.0,108,22.0,46.0,74.0,80,1.0,4.0,6.0,6,1.0,3.0,4.0,4,1.0,5.0,11.0,12,0.0,0.0,0.0,1,3.0,4.0,9.0,11,0.0,0.0,0.0,1,37.0,64.0,103.0,119,10.0,14.0,27.0,33,30.0,57.0,109.0,122,12.0,24.0,40.0,47,0.0,0.0,0.0,0,8.0,11.0,19.0,20
245,Cardiff_Bournemouth_2018,13,2019-02-02,2018,9,2,0,Winn,1,0,Winn,J Moss,12,9,5,2,17,14,6,7,1,2,0,0,18.0,68.0,122.0,148,6.0,19.0,33.0,37,31.0,50.0,95.0,121,12.0,30.0,51.0,59,1.0,6.0,11.0,13,1.0,2.0,4.0,5,6.0,11.0,18.0,23,0.0,0.0,0.0,0,8.0,10.0,20.0,23,6.0,8.0,13.0,14,44.0,78.0,124.0,153,15.0,23.0,44.0,61,33.0,76.0,123.0,153,20.0,34.0,61.0,75,0.0,1.0,1.0,2,2.0,7.0,16.0,22
246,Everton_Wolves_2018,13,2019-02-02,2018,14,1,3,Lost,1,2,Lost,L Mason,13,8,4,4,12,14,3,1,3,1,0,0,42.0,89.0,158.0,182,8.0,24.0,41.0,49,35.0,67.0,117.0,138,13.0,40.0,72.0,78,4.0,8.0,17.0,20,1.0,3.0,5.0,8,8.0,9.0,13.0,16,0.0,0.0,0.0,0,7.0,10.0,14.0,16,3.0,4.0,7.0,8,41.0,71.0,98.0,122,19.0,28.0,38.0,48,25.0,69.0,128.0,162,15.0,26.0,38.0,46,0.0,0.0,0.0,0,3.0,12.0,22.0,30
247,Leicester_Man United_2018,12,2019-02-03,2018,19,0,1,Lost,0,1,Lost,M Dean,17,10,6,6,14,9,7,2,4,4,0,0,49.0,89.0,148.0,154,18.0,29.0,51.0,53,26.0,58.0,104.0,114,23.0,45.0,62.0,63,3.0,5.0,11.0,13,1.0,3.0,5.0,7,4.0,11.0,19.0,21,0.0,0.0,1.0,2,4.0,6.0,12.0,12,3.0,4.0,9.0,9,31.0,52.0,99.0,110,10.0,13.0,30.0,33,33.0,56.0,100.0,108,14.0,28.0,43.0,52,2.0,3.0,4.0,4,5.0,7.0,12.0,13
248,Man City_Arsenal_2018,13,2019-02-03,2018,21,3,1,Winn,2,1,Winn,M Atkinson,19,4,12,2,11,8,4,2,1,1,0,0,52.0,98.0,196.0,252,18.0,34.0,69.0,91,25.0,53.0,89.0,103,27.0,46.0,80.0,94,7.0,16.0,32.0,40,4.0,7.0,15.0,19,5.0,7.0,10.0,10,0.0,0.0,0.0,0,4.0,7.0,8.0,10,2.0,3.0,4.0,6,15.0,34.0,64.0,72,8.0,12.0,22.0,25,16.0,40.0,71.0,88,2.0,9.0,21.0,24,1.0,1.0,1.0,1,6.0,9.0,15.0,17
249,West Ham_Liverpool_2018,13,2019-02-04,2018,37,1,1,Draw,1,1,Draw,K Friend,13,11,2,6,9,11,2,5,1,1,0,0,42.0,81.0,130.0,154,16.0,34.0,52.0,60,25.0,51.0,89.0,113,18.0,41.0,66.0,76,3.0,9.0,16.0,17,0.0,0.0,3.0,4,3.0,5.0,11.0,19,0.0,0.0,0.0,0,4.0,11.0,15.0,18,1.0,5.0,7.0,7,35.0,61.0,103.0,130,13.0,28.0,43.0,54,32.0,53.0,93.0,114,12.0,20.0,47.0,55,0.0,0.0,0.0,0,5.0,9.0,15.0,18
250,Everton_Man City_2018,14,2019-02-06,2018,14,0,2,Lost,0,1,Lost,C Pawson,4,15,1,4,12,6,5,6,1,1,0,0,45.0,86.0,155.0,195,9.0,20.0,41.0,53,34.0,67.0,114.0,150,14.0,36.0,71.0,81,3.0,8.0,17.0,21,1.0,4.0,5.0,9,11.0,12.0,14.0,19,0.0,0.0,0.0,0,4.0,13.0,14.0,19,2.0,6.0,7.0,10,32.0,72.0,97.0,130,15.0,31.0,38.0,52,30.0,70.0,130.0,176,15.0,24.0,37.0,47,0.0,0.0,0.0,0,2.0,10.0,18.0,31
251,Southampton_Cardiff_2018,13,2019-02-09,2018,30,1,2,Lost,0,0,Draw,M Atkinson,14,6,7,3,15,12,8,2,3,3,0,0,29.0,68.0,133.0,162,12.0,30.0,49.0,57,34.0,68.0,113.0,136,13.0,24.0,43.0,61,4.0,10.0,13.0,14,1.0,5.0,7.0,7,6.0,15.0,26.0,27,1.0,1.0,1.0,2,5.0,11.0,17.0,19,4.0,7.0,8.0,8,36.0,76.0,127.0,151,11.0,25.0,41.0,52,29.0,55.0,104.0,124,22.0,37.0,61.0,69,1.0,1.0,1.0,1,6.0,11.0,17.0,19
252,Fulham_Man United_2018,13,2019-02-09,2018,15,0,3,Lost,0,2,Lost,P Tierney,15,15,3,7,14,9,5,4,3,2,0,0,50.0,102.0,159.0,199,16.0,36.0,49.0,67,32.0,67.0,115.0,135,21.0,39.0,58.0,69,6.0,8.0,13.0,17,1.0,2.0,5.0,8,7.0,11.0,19.0,22,0.0,0.0,1.0,1,4.0,8.0,19.0,23,2.0,4.0,8.0,11,38.0,71.0,122.0,144,16.0,29.0,55.0,66,23.0,46.0,76.0,95,14.0,26.0,46.0,55,0.0,0.0,0.0,0,7.0,9.0,14.0,17
253,Crystal Palace_West Ham_2018,13,2019-02-09,2018,12,1,1,Draw,0,1,Lost,C Pawson,25,6,5,4,12,9,10,4,3,0,0,0,36.0,104.0,158.0,186,12.0,27.0,42.0,50,31.0,59.0,100.0,117,21.0,47.0,78.0,91,3.0,6.0,8.0,8,2.0,4.0,5.0,5,3.0,6.0,12.0,14,0.0,0.0,0.0,1,3.0,3.0,7.0,11,0.0,0.0,0.0,1,36.0,61.0,92.0,127,6.0,12.0,21.0,33,31.0,60.0,109.0,134,12.0,19.0,37.0,48,0.0,0.0,0.0,0,8.0,13.0,21.0,23
254,Brighton_Burnley_2018,13,2019-02-09,2018,7,1,3,Lost,0,1,Lost,S Attwell,16,9,6,5,8,7,9,3,1,1,0,0,39.0,66.0,99.0,120,7.0,15.0,27.0,35,40.0,78.0,126.0,154,15.0,27.0,41.0,51,1.0,6.0,10.0,15,0.0,4.0,6.0,9,1.0,7.0,18.0,22,0.0,1.0,1.0,1,1.0,5.0,8.0,12,0.0,3.0,4.0,6,28.0,63.0,129.0,148,7.0,19.0,40.0,48,26.0,48.0,80.0,107,13.0,28.0,55.0,61,0.0,0.0,1.0,1,2.0,8.0,12.0,16
255,Liverpool_Bournemouth_2018,13,2019-02-09,2018,20,3,0,Winn,2,0,Winn,A Taylor,20,12,9,2,14,6,8,5,2,2,0,0,44.0,112.0,170.0,210,22.0,44.0,64.0,80,27.0,52.0,86.0,108,20.0,51.0,72.0,85,10.0,18.0,27.0,32,5.0,7.0,12.0,15,2.0,5.0,7.0,9,1.0,1.0,1.0,1,5.0,6.0,7.0,7,3.0,4.0,4.0,4,22.0,43.0,66.0,77,7.0,14.0,21.0,25,27.0,57.0,90.0,113,7.0,12.0,25.0,34,0.0,0.0,0.0,0,6.0,10.0,16.0,19
256,Watford_Everton_2018,13,2019-02-09,2018,35,1,0,Winn,0,0,Draw,L Probert,7,9,2,4,21,10,8,2,2,0,0,1,31.0,64.0,111.0,143,11.0,27.0,43.0,53,46.0,69.0,107.0,131,7.0,20.0,42.0,56,2.0,6.0,12.0,16,1.0,2.0,4.0,5,3.0,3.0,11.0,17,0.0,0.0,1.0,1,3.0,10.0,17.0,18,2.0,3.0,8.0,8,29.0,64.0,107.0,122,9.0,26.0,48.0,51,30.0,56.0,97.0,124,17.0,33.0,61.0,66,0.0,1.0,2.0,2,4.0,5.0,10.0,14
257,Huddersfield_Arsenal_2018,14,2019-02-09,2018,16,1,2,Lost,0,2,Lost,J Moss,15,9,6,4,17,12,5,0,3,2,0,0,24.0,62.0,109.0,135,6.0,18.0,33.0,37,34.0,61.0,107.0,135,9.0,29.0,44.0,58,1.0,3.0,5.0,5,1.0,2.0,4.0,4,3.0,6.0,10.0,13,1.0,2.0,2.0,3,6.0,12.0,16.0,20,3.0,6.0,9.0,12,38.0,73.0,113.0,147,17.0,34.0,48.0,58,28.0,62.0,100.0,135,10.0,19.0,33.0,48,2.0,2.0,2.0,2,10.0,16.0,23.0,27
258,Man City_Chelsea_2018,14,2019-02-10,2018,21,6,0,Winn,4,0,Winn,M Dean,15,12,9,4,9,13,2,2,1,2,0,0,52.0,100.0,187.0,271,25.0,41.0,72.0,103,29.0,52.0,93.0,114,18.0,45.0,74.0,98,8.0,16.0,32.0,43,5.0,8.0,15.0,21,6.0,7.0,11.0,11,0.0,0.0,0.0,0,2.0,7.0,9.0,11,1.0,4.0,5.0,7,14.0,32.0,59.0,76,7.0,13.0,21.0,27,18.0,36.0,72.0,96,4.0,10.0,19.0,26,1.0,1.0,1.0,1,3.0,9.0,16.0,18
259,Tottenham_Leicester_2018,13,2019-02-10,2018,34,3,1,Winn,1,0,Winn,M Oliver,12,20,5,9,11,4,2,9,3,1,0,0,59.0,94.0,148.0,184,18.0,31.0,56.0,70,20.0,38.0,84.0,110,22.0,39.0,60.0,70,3.0,10.0,17.0,21,0.0,4.0,8.0,9,1.0,6.0,10.0,10,0.0,0.0,0.0,0,2.0,5.0,8.0,11,2.0,2.0,3.0,4,30.0,59.0,111.0,138,11.0,19.0,38.0,51,23.0,46.0,87.0,108,12.0,26.0,44.0,50,0.0,0.0,1.0,1,7.0,12.0,18.0,18
260,Wolves_Newcastle_2018,14,2019-02-11,2018,39,1,1,Draw,0,0,Draw,G Scott,22,9,6,3,7,9,13,1,1,3,0,0,41.0,67.0,119.0,171,17.0,27.0,44.0,57,28.0,68.0,122.0,153,13.0,20.0,44.0,60,7.0,11.0,15.0,19,2.0,3.0,3.0,4,11.0,16.0,24.0,27,0.0,0.0,0.0,0,5.0,8.0,15.0,18,0.0,2.0,7.0,8,37.0,82.0,132.0,163,10.0,22.0,45.0,58,27.0,47.0,83.0,107,20.0,38.0,52.0,69,0.0,0.0,0.0,1,5.0,11.0,17.0,24
261,Cardiff_Watford_2018,14,2019-02-22,2018,9,1,5,Lost,0,1,Lost,S Hooper,15,12,6,7,10,11,3,3,1,2,0,0,21.0,60.0,132.0,160,8.0,18.0,36.0,42,35.0,60.0,106.0,138,14.0,32.0,56.0,65,2.0,6.0,13.0,15,1.0,2.0,5.0,6,5.0,10.0,18.0,24,0.0,0.0,0.0,0,3.0,9.0,15.0,23,3.0,7.0,10.0,14,36.0,80.0,112.0,162,8.0,22.0,36.0,63,34.0,69.0,133.0,167,20.0,40.0,59.0,82,0.0,0.0,1.0,2,3.0,8.0,17.0,24
262,West Ham_Fulham_2018,14,2019-02-22,2018,37,3,1,Winn,2,1,Winn,L Mason,21,8,7,5,11,11,12,0,1,1,0,0,37.0,85.0,137.0,167,11.0,35.0,53.0,62,25.0,54.0,87.0,122,10.0,35.0,67.0,78,4.0,10.0,17.0,18,1.0,1.0,4.0,5,1.0,6.0,10.0,20,0.0,0.0,0.0,0,3.0,8.0,16.0,19,1.0,3.0,8.0,8,35.0,63.0,97.0,141,14.0,28.0,43.0,60,32.0,61.0,95.0,125,13.0,24.0,44.0,60,0.0,0.0,0.0,0,4.0,10.0,15.0,19
263,Leicester_Crystal Palace_2018,13,2019-02-23,2018,19,1,4,Lost,0,1,Lost,A Taylor,27,7,5,5,7,14,8,3,2,1,0,0,56.0,84.0,153.0,171,19.0,30.0,52.0,59,35.0,59.0,109.0,128,27.0,40.0,65.0,70,1.0,5.0,10.0,13,0.0,3.0,5.0,7,6.0,13.0,20.0,25,0.0,0.0,1.0,2,4.0,7.0,11.0,13,3.0,5.0,8.0,10,30.0,56.0,99.0,120,12.0,18.0,32.0,39,34.0,55.0,97.0,117,9.0,29.0,41.0,54,1.0,3.0,4.0,4,7.0,11.0,14.0,17
264,Bournemouth_Wolves_2018,14,2019-02-23,2018,6,1,1,Draw,1,0,Winn,R East,10,10,3,2,10,15,9,8,4,5,0,0,47.0,75.0,125.0,164,23.0,30.0,49.0,63,23.0,54.0,91.0,127,9.0,25.0,48.0,65,9.0,13.0,17.0,25,3.0,6.0,9.0,13,2.0,10.0,20.0,24,0.0,0.0,0.0,1,3.0,8.0,13.0,17,3.0,5.0,7.0,7,31.0,74.0,130.0,165,11.0,26.0,44.0,56,31.0,71.0,118.0,152,12.0,31.0,51.0,63,0.0,1.0,1.0,3,5.0,8.0,18.0,24
265,Newcastle_Huddersfield_2018,14,2019-02-23,2018,24,2,0,Winn,0,0,Draw,K Friend,29,3,12,1,11,7,12,0,2,0,0,1,36.0,73.0,134.0,159,11.0,19.0,34.0,40,30.0,59.0,104.0,144,9.0,26.0,56.0,73,5.0,6.0,9.0,12,1.0,2.0,4.0,5,3.0,9.0,12.0,17,0.0,1.0,1.0,1,3.0,8.0,12.0,18,1.0,3.0,6.0,8,37.0,61.0,111.0,153,12.0,24.0,36.0,46,22.0,61.0,105.0,136,20.0,29.0,59.0,73,0.0,0.0,0.0,0,6.0,16.0,24.0,27
266,Burnley_Tottenham_2018,13,2019-02-23,2018,8,2,1,Winn,0,0,Draw,M Dean,10,17,4,6,9,12,7,6,1,3,0,0,43.0,78.0,117.0,134,11.0,25.0,38.0,43,30.0,62.0,107.0,122,11.0,23.0,36.0,43,5.0,8.0,14.0,15,4.0,6.0,10.0,11,5.0,10.0,18.0,21,0.0,0.0,0.0,0,2.0,10.0,17.0,22,1.0,4.0,7.0,10,33.0,78.0,157.0,187,12.0,31.0,49.0,64,29.0,62.0,100.0,132,13.0,36.0,63.0,70,0.0,0.0,0.0,1,7.0,11.0,16.0,21
267,Man United_Liverpool_2018,13,2019-02-24,2018,22,0,0,Draw,0,0,Draw,M Oliver,6,7,3,1,15,17,3,7,1,3,0,0,59.0,105.0,164.0,195,22.0,50.0,81.0,92,31.0,64.0,113.0,135,21.0,40.0,73.0,80,8.0,17.0,23.0,25,5.0,10.0,12.0,13,4.0,9.0,15.0,19,1.0,1.0,1.0,1,4.0,8.0,12.0,16,1.0,2.0,4.0,4,20.0,49.0,100.0,122,10.0,20.0,44.0,53,27.0,65.0,114.0,138,13.0,23.0,40.0,47,0.0,1.0,1.0,1,3.0,8.0,14.0,19
268,Arsenal_Southampton_2018,14,2019-02-24,2018,0,2,0,Winn,2,0,Winn,G Scott,12,10,4,4,7,14,6,4,0,0,0,0,44.0,90.0,140.0,175,18.0,33.0,48.0,66,34.0,72.0,109.0,153,17.0,33.0,61.0,78,8.0,16.0,23.0,28,3.0,5.0,6.0,7,3.0,13.0,20.0,25,0.0,0.0,0.0,0,2.0,5.0,8.0,11,0.0,2.0,4.0,6,41.0,65.0,111.0,150,7.0,15.0,30.0,49,39.0,90.0,140.0,179,16.0,25.0,45.0,65,0.0,1.0,1.0,1,6.0,18.0,25.0,31
269,Cardiff_Everton_2018,15,2019-02-26,2018,9,0,3,Lost,0,1,Lost,K Friend,6,12,0,4,12,12,3,4,3,1,0,0,30.0,58.0,128.0,175,11.0,21.0,37.0,48,39.0,67.0,105.0,148,12.0,28.0,49.0,68,3.0,5.0,13.0,16,1.0,2.0,5.0,6,5.0,10.0,18.0,25,0.0,0.0,0.0,0,5.0,13.0,18.0,28,1.0,7.0,11.0,15,35.0,77.0,121.0,174,11.0,25.0,41.0,70,39.0,68.0,129.0,178,20.0,37.0,60.0,85,0.0,0.0,1.0,2,5.0,8.0,16.0,26
270,Newcastle_Burnley_2018,15,2019-02-26,2018,24,2,0,Winn,2,0,Winn,C Pawson,12,12,3,2,8,8,4,7,1,3,0,0,51.0,86.0,157.0,188,20.0,27.0,45.0,52,31.0,60.0,104.0,155,20.0,31.0,63.0,85,7.0,8.0,11.0,14,1.0,2.0,4.0,5,4.0,8.0,14.0,19,0.0,1.0,1.0,1,1.0,5.0,10.0,18,1.0,2.0,5.0,8,24.0,57.0,102.0,156,6.0,21.0,32.0,47,20.0,58.0,107.0,143,18.0,26.0,50.0,73,1.0,1.0,1.0,1,4.0,13.0,24.0,27
271,Huddersfield_Wolves_2018,15,2019-02-26,2018,16,1,0,Winn,0,0,Draw,D Coote,15,7,3,0,10,10,3,5,2,2,0,0,30.0,70.0,115.0,150,10.0,22.0,34.0,43,40.0,68.0,107.0,152,9.0,32.0,46.0,63,1.0,3.0,6.0,6,0.0,1.0,4.0,4,6.0,9.0,11.0,16,0.0,1.0,2.0,3,6.0,12.0,16.0,22,4.0,7.0,9.0,14,31.0,68.0,112.0,156,13.0,32.0,46.0,62,31.0,62.0,96.0,147,8.0,13.0,33.0,48,1.0,2.0,2.0,2,8.0,16.0,23.0,29
