,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
324,Chelsea_West Ham_2018,33,2019-04-08,2018,5,2,0,Lost,1,0,Lost,C Kavanagh,16,9,7,2,8,7,7,4,2,1,0,0,16,5.67,6.83,8.2,9.13,2.33,2.0,2.9,3.13,9.0,9.67,8.9,9.07,3.67,3.33,3.8,3.67,0.33,0.17,0.9,0.93,0.33,0.17,0.4,0.53,1.0,1.5,1.4,1.8,0.0,0.0,0.0,0.07,1.33,1.83,1.3,1.53,0.33,0.5,0.4,0.6,20.33,18.0,16.6,16.47,6.33,6.17,5.7,6.0,7.0,8.33,9.3,11.13,9.67,6.83,6.3,6.13,0.0,0.0,0.0,0.0,1.67,1.67,1.8,1.73
325,Leicester_Newcastle_2018,34,2019-04-12,2018,9,0,1,Winn,0,1,Winn,C Kavanagh,12,11,5,5,6,10,2,3,2,3,0,0,17,10.67,9.67,8.8,9.06,2.33,2.33,2.8,3.12,12.0,10.67,12.0,11.94,4.67,3.83,3.4,3.56,0.67,0.67,0.7,0.75,0.33,0.33,0.4,0.56,2.0,1.83,1.9,1.62,0.0,0.0,0.0,0.06,2.0,1.67,1.6,1.38,1.0,0.67,0.6,0.5,9.0,13.33,14.2,15.5,3.67,4.5,4.8,4.94,9.33,7.83,8.3,8.81,4.33,6.67,7.7,7.31,0.0,0.0,0.0,0.0,2.67,1.67,1.2,1.06
326,Fulham_Everton_2018,34,2019-04-13,2018,8,2,0,Lost,0,0,Draw,L Probert,12,8,5,1,8,10,7,3,2,1,0,0,17,12.0,10.33,10.6,10.56,5.33,4.5,4.2,4.44,12.0,11.17,11.3,11.0,5.0,4.5,4.3,4.94,2.33,1.5,1.5,1.38,1.67,1.0,0.9,0.69,1.0,1.33,1.8,1.75,0.0,0.33,0.2,0.25,1.0,1.0,1.2,1.31,0.0,0.0,0.2,0.31,9.33,9.33,10.7,11.31,2.67,2.67,3.1,3.81,10.67,13.0,11.8,11.69,5.0,5.5,5.8,5.44,0.0,0.0,0.0,0.12,2.33,2.0,1.8,1.75
327,Burnley_Cardiff_2018,33,2019-04-13,2018,1,2,0,Lost,1,0,Lost,M Dean,14,14,7,2,7,10,8,4,2,3,0,0,16,7.33,10.33,9.7,9.13,2.67,2.33,2.7,2.73,11.67,11.5,10.8,10.13,4.67,5.83,4.3,4.0,0.67,0.67,0.7,0.6,0.0,0.0,0.0,0.07,2.67,2.33,2.2,1.67,0.0,0.0,0.0,0.07,1.67,1.67,1.7,1.87,1.33,0.83,0.6,0.73,18.0,16.83,18.2,17.0,8.0,6.83,7.3,6.6,9.67,11.33,10.6,9.73,7.33,7.17,7.7,7.33,0.0,0.0,0.0,0.07,1.33,1.17,0.8,0.73
328,Southampton_Wolves_2018,33,2019-04-13,2018,4,3,1,Lost,2,1,Lost,J Moss,13,17,6,2,13,8,4,9,1,3,0,0,17,5.67,6.33,9.1,10.75,0.67,1.33,2.7,3.62,11.33,11.0,10.8,11.31,3.33,3.33,3.9,4.44,0.33,0.83,1.2,1.0,0.0,0.33,0.4,0.31,2.33,2.17,2.3,2.0,0.0,0.17,0.1,0.06,1.33,1.5,1.4,1.19,0.33,0.83,0.7,0.62,14.0,14.83,13.9,12.25,3.33,4.33,4.5,4.0,10.0,9.67,8.7,8.94,5.67,6.83,6.0,5.5,0.0,0.0,0.1,0.12,1.33,2.0,2.0,2.06
329,Tottenham_Huddersfield_2018,34,2019-04-13,2018,26,4,0,Lost,2,0,Lost,L Mason,22,7,5,1,10,12,4,2,2,2,0,0,17,12.0,9.67,10.6,10.94,4.67,3.17,3.2,3.5,9.33,9.0,10.8,10.88,5.33,4.67,4.3,4.25,1.0,0.5,0.5,0.69,0.67,0.33,0.3,0.44,1.33,0.83,1.3,1.56,0.0,0.17,0.1,0.06,2.33,2.33,2.1,2.19,0.33,0.5,0.6,0.88,16.0,17.17,15.3,15.25,4.67,5.5,5.2,5.44,9.33,9.83,10.7,10.31,5.33,7.0,6.2,5.38,0.0,0.0,0.0,0.0,0.67,1.17,2.0,1.81
330,Brighton_Bournemouth_2018,34,2019-04-13,2018,17,0,5,Winn,0,1,Winn,K Friend,8,14,1,7,10,6,4,1,2,4,1,0,17,9.67,11.0,10.4,11.19,4.0,3.83,3.4,3.81,10.0,9.67,8.3,8.06,3.33,5.17,4.7,5.44,1.0,0.5,0.5,0.94,0.67,0.33,0.4,0.56,1.67,1.5,1.2,1.19,0.0,0.0,0.0,0.0,2.33,2.33,2.8,2.31,1.0,1.0,1.4,1.19,14.0,14.83,13.5,14.06,3.67,4.67,5.2,4.81,10.33,13.17,11.7,12.12,7.0,6.67,6.0,6.12,0.0,0.0,0.1,0.19,1.67,2.17,1.8,2.19
331,Man United_West Ham_2018,34,2019-04-13,2018,5,2,1,Lost,1,0,Lost,G Scott,14,18,4,4,14,5,3,11,1,1,0,0,17,6.67,6.5,7.9,9.12,1.67,1.67,2.6,3.06,8.33,9.0,8.8,8.94,3.67,3.17,3.6,3.69,0.0,0.17,0.8,0.88,0.0,0.17,0.4,0.5,1.33,1.0,1.4,1.75,0.0,0.0,0.0,0.06,1.67,1.83,1.4,1.56,0.67,0.33,0.4,0.62,17.33,17.83,16.7,16.44,7.0,6.5,5.7,6.06,5.67,7.17,9.2,10.94,8.67,7.17,6.5,6.19,0.0,0.0,0.0,0.0,1.33,1.83,1.9,1.75
332,Liverpool_Chelsea_2018,34,2019-04-14,2018,30,2,0,Lost,0,0,Draw,M Oliver,15,6,7,3,5,9,9,2,0,1,0,0,17,19.0,15.5,14.2,15.31,5.0,4.5,4.1,4.38,11.0,11.17,9.6,9.62,5.0,5.0,4.4,5.12,1.33,0.67,1.0,1.44,0.67,0.33,0.6,0.62,2.0,1.67,1.7,1.56,0.0,0.0,0.0,0.0,1.33,2.67,2.0,1.5,0.33,1.17,0.8,0.62,11.67,12.5,10.1,9.94,5.33,6.17,4.3,3.94,12.0,11.0,12.4,12.88,3.33,3.33,3.1,3.12,0.0,0.0,0.0,0.0,1.67,1.17,1.4,1.94
333,Crystal Palace_Man City_2018,33,2019-04-14,2018,3,1,3,Winn,0,1,Winn,M Atkinson,7,20,3,6,5,11,2,9,0,0,0,0,16,20.67,16.67,14.9,14.93,6.0,5.33,5.3,5.67,8.33,8.5,8.1,8.67,10.33,8.5,8.3,8.13,1.67,2.0,1.9,1.87,1.0,1.33,1.3,1.2,1.0,1.83,1.4,1.6,0.0,0.0,0.1,0.07,0.0,0.5,0.8,0.6,0.0,0.17,0.3,0.2,3.0,4.17,6.3,6.4,0.33,1.5,2.7,2.47,7.67,8.83,8.0,8.87,1.67,1.67,2.5,2.53,0.0,0.17,0.1,0.07,1.33,1.67,1.4,1.4
334,Watford_Arsenal_2018,33,2019-04-15,2018,31,0,1,Winn,0,1,Winn,C Pawson,11,19,3,6,12,8,6,4,2,0,1,0,16,8.33,8.0,9.7,10.47,3.33,2.67,3.2,4.0,11.67,11.0,9.9,10.73,3.33,3.0,4.4,4.27,1.0,0.83,1.2,1.73,1.0,0.83,0.9,0.87,2.67,2.17,1.9,1.8,0.33,0.17,0.1,0.07,1.0,2.0,1.9,1.87,0.33,1.17,1.2,1.13,16.0,15.5,13.8,14.47,5.0,6.67,6.2,5.67,13.33,11.0,10.7,11.0,5.67,5.5,5.0,5.2,0.0,0.0,0.0,0.0,2.33,1.5,1.9,1.67
335,Brighton_Cardiff_2018,34,2019-04-16,2018,1,0,2,Winn,0,1,Winn,A Marriner,14,10,2,3,11,13,5,4,0,1,0,0,17,10.0,10.67,10.4,9.44,2.33,2.17,2.8,2.69,11.0,10.5,10.5,10.12,5.33,5.83,4.4,4.0,0.0,0.5,0.7,0.56,0.0,0.0,0.0,0.06,2.67,2.5,2.2,1.75,0.0,0.0,0.0,0.06,2.0,2.0,1.8,1.88,1.67,1.0,0.7,0.75,18.0,16.5,18.0,16.81,8.0,6.83,7.2,6.62,7.0,10.17,10.1,9.56,7.33,6.83,7.8,7.38,0.0,0.0,0.0,0.06,1.0,1.5,1.0,0.81
336,Huddersfield_Watford_2018,34,2019-04-20,2018,39,1,2,Winn,0,1,Winn,R East,13,11,3,6,15,9,2,2,2,2,0,0,18,9.0,8.83,10.6,10.82,4.0,3.33,3.3,3.47,7.67,8.83,10.3,11.24,3.33,3.0,3.7,4.59,0.67,1.33,1.7,1.41,0.0,0.33,0.6,0.59,1.67,1.83,2.2,2.12,0.0,0.0,0.0,0.06,3.33,2.17,1.9,1.59,1.0,0.5,0.8,0.71,15.33,16.5,16.9,14.24,8.0,6.17,6.7,5.0,10.0,10.17,10.3,11.06,6.0,6.17,6.4,6.47,0.0,0.0,0.0,0.0,0.67,0.67,1.0,1.41
337,Wolves_Brighton_2018,34,2019-04-20,2018,18,0,0,Draw,0,0,Draw,C Pawson,22,5,5,0,0,8,14,1,0,1,0,0,17,7.33,9.5,10.2,8.94,2.33,3.67,3.7,3.06,10.33,9.67,12.0,12.94,3.0,3.33,3.9,3.69,1.0,1.33,1.1,0.94,0.33,0.5,0.5,0.44,2.0,1.67,1.3,1.56,0.0,0.0,0.2,0.12,2.0,2.33,2.0,1.88,0.67,0.67,0.8,0.81,17.0,18.0,16.3,17.94,3.33,4.67,4.3,4.88,6.33,8.17,8.5,8.69,6.33,6.0,5.0,5.81,0.0,0.0,0.1,0.06,0.67,0.83,1.1,1.0
338,Bournemouth_Fulham_2018,35,2019-04-20,2018,16,0,1,Winn,0,0,Draw,D Coote,15,17,5,5,11,18,3,7,1,3,0,0,18,12.33,10.83,9.7,9.18,4.67,3.83,3.7,3.29,10.33,10.5,11.9,11.24,4.33,3.33,3.2,3.0,0.67,0.67,0.6,0.65,0.33,0.5,0.3,0.35,1.67,1.83,1.6,1.65,0.0,0.0,0.1,0.06,3.0,2.67,2.6,2.59,1.33,1.5,1.4,1.24,15.67,16.0,15.7,17.41,6.33,5.33,6.1,6.24,12.0,10.17,9.6,10.24,6.33,7.33,7.2,7.12,0.0,0.0,0.0,0.0,1.0,1.17,1.1,1.12
339,Newcastle_Southampton_2018,34,2019-04-20,2018,12,3,1,Lost,2,0,Lost,A Taylor,15,15,6,3,5,11,4,11,0,2,0,0,17,8.0,8.0,11.0,11.75,3.0,3.0,3.8,4.06,11.33,10.5,9.3,10.31,5.33,3.83,4.3,4.38,1.0,1.0,1.2,1.0,0.33,0.5,0.6,0.44,1.0,1.17,1.5,1.69,0.0,0.17,0.1,0.06,1.67,1.17,1.5,1.75,0.67,0.33,0.5,0.88,14.0,16.17,14.9,14.75,3.67,4.83,5.1,5.25,7.33,7.83,8.5,9.12,7.0,7.0,6.7,6.19,0.0,0.0,0.0,0.0,1.0,1.5,1.5,1.31
340,West Ham_Leicester_2018,35,2019-04-20,2018,27,2,2,Draw,1,0,Lost,L Probert,11,11,3,5,8,9,6,8,2,0,0,0,18,13.67,13.67,12.3,11.71,5.0,5.33,4.6,4.59,11.0,8.83,8.5,9.0,4.33,5.33,5.4,5.53,2.33,2.0,1.5,1.47,0.67,0.5,0.3,0.29,0.67,1.5,1.3,1.29,0.33,0.17,0.1,0.18,1.33,2.0,1.4,1.47,0.67,1.0,0.8,0.82,9.67,10.5,13.0,12.29,3.67,4.33,4.1,4.06,12.33,12.0,10.9,11.18,6.0,5.33,6.1,5.88,0.0,0.0,0.0,0.06,3.0,2.67,2.1,2.0
341,Man City_Tottenham_2018,34,2019-04-20,2018,6,1,0,Lost,1,0,Lost,M Oliver,15,10,4,4,11,11,4,4,1,2,0,0,18,12.0,13.33,12.6,12.18,2.33,3.67,4.0,4.41,10.33,9.5,9.9,10.47,5.0,5.67,5.1,4.82,0.67,1.33,1.9,1.94,0.33,0.67,1.0,1.06,1.33,1.67,1.7,1.71,0.0,0.0,0.1,0.06,2.0,1.5,1.5,1.24,0.33,0.33,0.4,0.29,12.33,10.83,11.9,12.35,2.67,3.17,3.6,3.88,9.33,8.83,10.5,11.0,4.33,5.33,5.8,5.41,0.0,0.0,0.0,0.0,1.67,1.5,1.6,1.76
342,Arsenal_Crystal Palace_2018,35,2019-04-21,2018,24,2,3,Winn,0,1,Winn,J Moss,12,16,5,7,15,12,8,3,4,1,0,0,18,6.0,8.17,9.7,9.41,2.0,2.83,3.3,3.29,9.0,9.5,9.0,10.76,3.67,4.17,4.3,3.94,1.33,2.0,2.0,1.53,0.33,0.67,0.7,0.53,1.33,1.33,1.8,1.88,0.0,0.17,0.1,0.06,1.0,1.5,1.7,1.53,0.0,0.0,0.4,0.35,20.67,20.17,17.1,16.0,6.33,6.17,5.2,5.0,9.67,8.83,9.3,9.88,8.33,7.33,6.9,6.59,0.0,0.17,0.2,0.12,1.0,1.17,1.4,1.53
343,Everton_Man United_2018,34,2019-04-21,2018,13,4,0,Lost,2,0,Lost,P Tierney,15,7,8,1,11,7,10,2,1,1,0,0,18,15.0,13.83,13.3,12.47,4.0,5.5,5.6,5.35,12.67,10.67,11.3,11.94,4.33,3.83,3.9,4.41,1.33,1.5,1.9,1.82,0.67,1.0,1.2,1.06,2.33,2.5,2.4,2.29,0.33,0.17,0.1,0.18,1.67,0.83,1.1,1.41,0.67,0.33,0.6,0.82,13.33,15.5,16.8,15.35,2.33,4.5,5.0,4.76,8.33,10.17,10.2,10.53,4.33,5.33,5.3,5.12,0.0,0.0,0.0,0.0,1.67,2.17,2.0,1.88
344,Cardiff_Liverpool_2018,35,2019-04-21,2018,10,0,2,Winn,0,0,Draw,M Atkinson,7,17,2,6,6,5,5,10,1,1,0,0,18,14.33,11.83,12.1,12.41,4.67,4.0,5.1,5.29,8.0,9.5,8.1,9.24,7.33,6.83,6.7,6.06,1.67,1.17,1.7,1.71,0.67,0.5,0.5,0.59,2.33,1.83,1.4,1.29,0.0,0.0,0.0,0.06,0.67,0.5,0.6,0.59,0.33,0.33,0.3,0.24,8.33,8.5,8.9,9.41,2.0,1.83,2.8,2.82,10.33,11.67,10.8,10.29,3.67,3.0,3.2,3.71,0.0,0.0,0.0,0.06,1.67,1.17,1.4,1.12
345,Chelsea_Burnley_2018,35,2019-04-22,2018,11,2,2,Draw,2,2,Draw,K Friend,22,6,9,3,9,4,10,1,2,1,0,0,18,8.67,8.67,8.3,8.12,2.33,3.17,2.9,2.65,10.33,9.33,9.7,9.53,5.33,4.83,3.9,3.41,1.67,1.67,1.3,1.12,1.0,0.67,0.5,0.47,2.0,2.0,2.4,2.29,0.0,0.0,0.1,0.06,2.33,1.67,1.7,1.88,1.67,0.83,0.8,0.76,15.0,16.33,16.1,18.88,3.33,4.83,4.9,5.94,8.0,9.33,9.3,9.76,4.67,5.83,5.9,7.24,0.0,0.0,0.1,0.06,1.67,1.33,1.1,1.24
346,Tottenham_Brighton_2018,35,2019-04-23,2018,18,1,0,Lost,0,0,Draw,C Kavanagh,29,6,5,1,7,13,6,3,1,2,0,0,18,4.0,8.17,10.0,8.71,1.33,2.67,3.4,2.88,11.67,9.17,10.7,12.65,0.67,2.67,3.9,3.53,0.67,1.0,1.0,0.88,0.33,0.5,0.4,0.41,2.0,1.67,1.3,1.53,0.0,0.0,0.1,0.12,1.33,2.0,1.8,1.76,0.33,0.67,0.7,0.76,18.0,19.5,16.5,18.18,4.0,4.5,4.2,4.88,4.33,6.67,7.8,8.18,9.67,8.17,6.0,6.29,0.0,0.0,0.1,0.06,0.33,0.83,0.9,0.94
347,Watford_Southampton_2018,35,2019-04-23,2018,12,1,1,Draw,0,1,Winn,M Dean,15,8,4,4,10,14,3,4,5,2,0,0,18,9.67,9.5,10.6,11.94,2.67,3.17,3.3,4.0,10.33,10.5,9.8,10.35,7.67,5.33,4.9,4.76,1.33,1.17,1.1,1.0,0.33,0.5,0.5,0.41,1.67,1.17,1.4,1.71,0.0,0.17,0.1,0.06,2.0,1.67,1.5,1.82,0.67,0.67,0.5,0.94,15.0,15.83,15.4,14.76,4.33,4.83,5.2,5.29,6.67,7.33,8.0,8.88,6.33,6.5,6.9,6.06,0.0,0.0,0.0,0.0,1.0,1.33,1.3,1.24
348,Wolves_Arsenal_2018,35,2019-04-24,2018,31,3,1,Lost,3,0,Lost,S Attwell,11,11,3,1,12,9,5,5,2,3,0,0,17,11.67,9.83,9.6,11.0,4.0,3.33,3.4,4.12,10.33,10.17,9.8,10.56,4.67,3.17,4.0,4.25,0.67,0.83,1.1,1.69,0.67,0.83,0.9,0.88,2.0,1.83,1.8,1.69,0.33,0.17,0.1,0.06,0.67,1.17,1.8,1.75,0.33,0.5,1.1,1.06,14.67,14.83,13.8,14.25,4.0,5.5,6.0,5.5,11.67,11.67,11.3,11.06,6.0,5.67,5.1,5.25,0.33,0.17,0.1,0.06,2.0,1.67,1.9,1.69
349,Man United_Man City_2018,35,2019-04-24,2018,3,0,2,Winn,0,0,Draw,A Marriner,12,8,1,5,10,10,1,1,2,2,0,0,17,22.33,17.67,16.0,15.25,6.67,5.33,5.3,5.69,10.0,8.67,8.9,8.81,11.33,8.67,9.1,8.19,2.0,2.0,1.8,1.94,1.0,1.0,1.1,1.19,0.67,1.33,1.4,1.5,0.0,0.0,0.1,0.06,0.33,0.5,0.9,0.62,0.0,0.0,0.3,0.19,4.0,4.5,6.1,6.44,1.0,1.33,2.9,2.5,5.33,7.83,7.9,8.62,0.67,1.5,1.9,2.5,0.0,0.0,0.1,0.06,1.0,1.33,1.4,1.31
350,Liverpool_Huddersfield_2018,36,2019-04-26,2018,26,5,0,Lost,3,0,Lost,K Friend,21,5,7,1,5,14,4,4,0,0,0,0,18,12.33,8.5,9.0,10.71,3.67,3.0,2.7,3.35,11.33,8.67,10.9,10.94,5.0,3.33,3.7,4.12,1.0,0.5,0.4,0.65,0.67,0.33,0.2,0.41,1.33,1.0,1.3,1.59,0.0,0.17,0.1,0.06,3.33,3.0,2.3,2.29,1.0,0.83,0.6,0.94,19.0,20.33,16.9,15.65,5.0,6.33,5.5,5.41,9.0,9.5,10.3,10.29,4.67,7.17,6.2,5.29,0.0,0.0,0.0,0.0,0.67,1.0,1.8,1.82
351,Watford_Wolves_2018,36,2019-04-27,2018,4,1,2,Winn,0,1,Winn,S Hooper,10,11,1,4,10,11,4,5,3,2,0,0,18,9.0,8.67,9.3,11.12,1.33,1.67,2.5,3.53,10.67,11.83,10.4,11.12,4.67,4.67,4.2,4.71,0.67,1.0,1.2,1.0,0.33,0.5,0.4,0.35,2.67,2.67,2.4,2.06,0.0,0.0,0.1,0.06,2.0,1.5,1.5,1.29,1.0,0.83,0.9,0.71,13.33,13.0,13.5,12.29,4.33,3.83,4.8,4.12,11.0,10.83,9.7,9.18,6.0,5.5,5.7,5.41,0.0,0.0,0.1,0.12,1.0,2.0,2.0,2.0
352,Tottenham_West Ham_2018,36,2019-04-27,2018,5,0,1,Winn,0,0,Draw,A Taylor,14,16,4,7,3,8,2,7,0,2,0,0,18,12.0,8.0,9.0,9.65,2.67,2.17,2.6,3.12,8.0,8.17,8.3,8.71,6.67,4.5,4.4,4.12,0.33,0.33,0.6,0.88,0.0,0.17,0.3,0.47,1.0,1.0,1.2,1.71,0.0,0.0,0.0,0.06,2.0,1.83,1.6,1.59,1.0,0.5,0.5,0.65,15.33,18.5,16.5,16.29,6.0,6.5,5.7,5.94,9.67,8.5,9.6,11.12,5.67,7.33,6.1,6.0,0.0,0.0,0.0,0.0,1.67,2.0,1.7,1.71
353,Fulham_Cardiff_2018,36,2019-04-27,2018,1,1,0,Lost,0,0,Draw,C Kavanagh,8,13,2,8,10,8,10,3,0,0,0,0,18,9.33,10.83,10.5,9.47,2.0,2.5,2.6,2.71,13.33,11.67,10.8,10.29,4.0,4.83,4.4,4.0,0.67,0.83,0.8,0.65,0.33,0.17,0.1,0.12,2.33,2.5,2.1,1.71,0.0,0.0,0.0,0.06,1.33,1.5,1.5,1.76,1.0,0.83,0.7,0.71,18.33,16.17,17.7,16.65,6.67,6.17,6.3,6.35,7.0,10.17,10.2,9.65,6.67,6.5,7.3,7.24,0.0,0.0,0.0,0.06,0.67,1.5,0.9,0.76
354,Brighton_Newcastle_2018,36,2019-04-27,2018,9,1,1,Draw,0,1,Winn,M Dean,9,9,2,1,7,10,7,4,2,3,0,0,18,8.67,10.0,9.1,9.18,3.33,2.83,2.8,3.24,10.67,10.17,11.2,11.82,3.67,3.5,3.5,3.53,1.0,0.67,0.7,0.76,0.67,0.33,0.4,0.59,1.67,2.17,1.7,1.71,0.0,0.0,0.0,0.06,1.33,1.33,1.5,1.29,0.33,0.5,0.5,0.47,9.67,13.67,13.5,15.29,4.0,4.33,5.0,4.94,8.67,7.83,8.2,8.65,4.67,5.67,6.5,7.0,0.0,0.0,0.0,0.0,2.33,1.83,1.4,1.12
355,Southampton_Bournemouth_2018,36,2019-04-27,2018,17,3,3,Draw,1,2,Winn,G Scott,22,9,7,5,8,9,9,3,2,1,0,0,18,10.0,10.67,11.4,11.35,4.67,3.83,4.0,4.0,9.0,9.33,8.6,7.94,2.33,3.83,4.4,5.18,2.33,1.33,0.9,1.18,0.67,0.5,0.4,0.59,2.33,2.17,1.6,1.35,0.0,0.0,0.0,0.0,0.67,2.0,2.5,2.18,0.33,1.0,1.3,1.12,11.33,13.67,12.7,13.71,2.0,4.33,4.7,4.59,10.0,12.0,11.8,12.0,5.33,6.5,5.6,6.0,0.33,0.17,0.2,0.24,1.67,1.67,2.0,2.18
356,Crystal Palace_Everton_2018,36,2019-04-27,2018,8,0,0,Draw,0,0,Draw,L Mason,8,22,0,3,9,15,5,10,2,0,0,0,18,10.67,10.5,10.5,10.41,4.33,4.33,4.0,4.24,11.33,11.0,11.6,10.94,4.67,4.0,4.5,4.82,1.33,1.33,1.5,1.29,1.33,1.0,0.9,0.65,1.0,1.33,1.7,1.71,0.0,0.33,0.2,0.24,1.67,1.0,1.3,1.35,0.0,0.0,0.2,0.29,11.33,9.5,10.3,11.35,4.33,2.83,3.3,3.88,9.33,12.33,11.4,11.47,6.33,5.5,5.7,5.53,0.0,0.0,0.0,0.12,2.0,2.0,1.7,1.76
357,Leicester_Arsenal_2018,36,2019-04-28,2018,31,3,0,Lost,0,0,Draw,M Oliver,24,6,12,1,13,13,8,6,3,1,0,1,18,12.33,9.83,9.8,11.0,3.0,3.17,3.1,3.94,8.67,10.0,9.7,10.47,5.0,3.5,4.1,4.29,0.67,1.0,1.0,1.65,0.33,0.83,0.8,0.82,2.33,2.0,1.8,1.76,0.0,0.17,0.1,0.06,1.33,1.5,1.9,1.82,1.33,1.0,1.3,1.18,15.0,14.83,13.9,14.06,4.0,5.5,5.6,5.35,10.67,12.5,11.2,11.12,6.67,5.33,5.2,5.24,0.33,0.17,0.1,0.06,1.67,2.0,1.8,1.71
358,Burnley_Man City_2018,36,2019-04-28,2018,3,0,1,Winn,0,0,Draw,P Tierney,2,25,0,7,5,7,0,6,1,1,0,0,18,17.33,17.0,15.3,14.82,6.0,5.5,5.1,5.65,11.0,8.83,9.1,8.88,7.0,8.17,8.1,7.76,2.33,1.83,1.8,1.94,1.0,0.83,1.0,1.12,0.67,1.33,1.5,1.53,0.0,0.0,0.1,0.06,0.33,0.5,0.8,0.59,0.0,0.0,0.3,0.18,8.0,5.67,6.2,6.76,1.33,1.17,2.3,2.41,6.33,7.83,8.5,8.71,1.0,1.5,1.7,2.41,0.0,0.0,0.1,0.06,1.33,1.33,1.6,1.35
359,Man United_Chelsea_2018,36,2019-04-28,2018,30,1,1,Draw,1,1,Draw,M Atkinson,7,16,5,3,9,14,6,6,3,2,0,0,18,14.33,14.33,13.1,14.76,3.67,4.83,4.1,4.29,10.67,10.17,9.5,9.59,4.33,4.33,4.1,4.94,0.67,0.67,0.9,1.35,0.0,0.33,0.5,0.59,2.0,1.5,1.4,1.53,0.0,0.0,0.0,0.0,1.67,2.67,2.0,1.53,0.0,0.83,0.8,0.59,12.67,12.83,11.0,10.24,6.0,6.5,4.8,4.12,10.0,9.67,11.1,12.41,4.67,4.0,3.9,3.47,0.0,0.0,0.0,0.0,1.0,1.17,1.0,1.82
360,Everton_Burnley_2018,37,2019-05-03,2018,11,2,0,Lost,2,0,Lost,C Kavanagh,20,5,6,1,8,9,8,1,0,2,0,0,19,6.67,7.83,8.5,8.0,2.67,3.17,3.2,2.67,9.0,8.5,9.1,9.22,3.33,3.83,3.8,3.28,2.33,2.0,1.5,1.17,1.67,1.0,0.7,0.56,1.33,1.83,2.4,2.22,0.0,0.0,0.1,0.06,2.33,2.0,1.7,1.89,1.67,1.17,0.9,0.83,18.33,18.5,15.4,19.06,5.33,5.67,4.9,6.11,8.33,8.5,9.3,9.72,6.67,7.33,5.9,7.39,0.0,0.0,0.1,0.06,2.0,1.5,1.2,1.28
361,West Ham_Southampton_2018,37,2019-05-04,2018,12,3,0,Lost,1,0,Lost,S Attwell,17,11,6,1,2,11,2,7,1,1,0,0,19,10.33,9.5,9.6,11.72,3.0,3.33,3.2,4.0,11.67,11.33,10.7,10.56,6.67,5.5,4.7,4.72,1.0,1.0,1.1,1.0,0.33,0.33,0.6,0.44,2.0,1.33,1.6,1.72,0.0,0.0,0.1,0.06,1.33,1.67,1.3,1.78,0.67,0.67,0.4,0.89,14.67,14.5,15.6,14.78,3.67,4.5,4.8,5.22,7.67,7.83,8.3,8.94,4.33,5.33,6.4,5.89,0.0,0.0,0.0,0.0,2.0,1.83,1.8,1.44
