,idGame,nWeekAway,Date,year,IdAwayTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
315,Arsenal_West Ham_2006,16,2007-04-07,2006,37,0,1,Winn,0,1,Winn,G Poll,29,6,15,5,10,15,14,1,0,1,0,0,28.0,62.0,99.0,130,17.0,31.0,51.0,63,50.0,106.0,144.0,203,21.0,33.0,57.0,78,2.0,4.0,4.0,6,0.0,2.0,2.0,3,7.0,13.0,24.0,32,0.0,1.0,1.0,1,6.0,14.0,22.0,30,4.0,9.0,11.0,15,38.0,81.0,136.0,214,14.0,37.0,69.0,100,44.0,83.0,127.0,200,26.0,41.0,60.0,88,1.0,1.0,1.0,1,7.0,12.0,18.0,26
316,Reading_Liverpool_2006,16,2007-04-07,2006,20,1,2,Winn,0,1,Winn,P Walton,8,4,4,3,10,16,7,6,2,1,0,0,35.0,85.0,143.0,211,21.0,51.0,81.0,110,34.0,71.0,105.0,184,19.0,39.0,67.0,108,3.0,7.0,14.0,15,1.0,4.0,9.0,9,5.0,7.0,13.0,24,0.0,0.0,0.0,0,3.0,4.0,7.0,16,1.0,1.0,2.0,7,29.0,54.0,84.0,115,12.0,23.0,39.0,62,31.0,58.0,97.0,171,9.0,17.0,31.0,40,0.0,0.0,0.0,1,4.0,7.0,12.0,20
317,Wigan_Bolton_2006,16,2007-04-07,2006,5,1,3,Winn,1,1,Draw,U Rennie,17,10,9,9,7,13,9,5,0,3,0,0,24.0,45.0,83.0,113,10.0,18.0,34.0,52,39.0,80.0,134.0,211,14.0,32.0,51.0,75,3.0,6.0,9.0,14,1.0,4.0,5.0,6,9.0,18.0,26.0,39,0.0,1.0,1.0,3,8.0,16.0,20.0,24,6.0,10.0,11.0,12,36.0,70.0,112.0,179,20.0,37.0,55.0,83,24.0,77.0,127.0,188,11.0,28.0,50.0,78,1.0,2.0,2.0,3,1.0,3.0,7.0,15
318,Portsmouth_Man United_2006,16,2007-04-07,2006,22,2,1,Lost,1,0,Lost,M Clattenburg,14,15,9,7,13,2,8,7,3,1,0,0,33.0,77.0,143.0,228,18.0,42.0,82.0,126,40.0,72.0,116.0,170,16.0,40.0,78.0,109,7.0,13.0,18.0,31,2.0,3.0,5.0,8,7.0,14.0,23.0,29,1.0,1.0,1.0,1,1.0,5.0,8.0,11,1.0,2.0,3.0,5,41.0,78.0,115.0,148,19.0,41.0,57.0,72,35.0,71.0,144.0,209,20.0,35.0,48.0,67,0.0,0.0,0.0,0,7.0,11.0,21.0,25
319,Bolton_Everton_2006,17,2007-04-09,2006,14,1,1,Draw,1,1,Draw,M Atkinson,7,9,4,7,16,19,7,7,3,1,0,0,38.0,67.0,105.0,152,15.0,29.0,51.0,75,43.0,91.0,136.0,233,21.0,37.0,54.0,91,5.0,8.0,11.0,17,3.0,3.0,4.0,6,6.0,13.0,18.0,30,0.0,0.0,0.0,2,2.0,4.0,10.0,16,0.0,0.0,3.0,5,36.0,85.0,143.0,229,19.0,42.0,71.0,116,46.0,83.0,144.0,213,15.0,31.0,58.0,109,0.0,0.0,0.0,1,8.0,10.0,15.0,25
320,Aston Villa_Wigan_2006,17,2007-04-09,2006,38,1,1,Draw,0,1,Winn,M Halsey,13,2,7,1,11,11,13,1,2,3,0,1,31.0,62.0,95.0,165,19.0,36.0,51.0,88,40.0,83.0,137.0,228,16.0,23.0,39.0,72,2.0,5.0,10.0,16,2.0,4.0,6.0,7,6.0,13.0,21.0,37,1.0,1.0,1.0,1,2.0,11.0,18.0,25,1.0,3.0,5.0,7,18.0,59.0,113.0,174,10.0,31.0,58.0,96,34.0,69.0,115.0,202,21.0,42.0,67.0,96,0.0,0.0,0.0,0,5.0,13.0,17.0,24
321,Newcastle_Arsenal_2006,17,2007-04-09,2006,0,0,0,Draw,0,0,Draw,H Webb,8,6,4,2,13,14,3,6,1,2,0,0,39.0,65.0,108.0,201,17.0,29.0,46.0,92,35.0,50.0,94.0,143,15.0,32.0,55.0,91,2.0,5.0,10.0,18,1.0,2.0,4.0,8,4.0,8.0,15.0,28,0.0,2.0,3.0,3,5.0,7.0,11.0,17,2.0,3.0,6.0,10,34.0,61.0,115.0,176,17.0,30.0,54.0,86,46.0,86.0,140.0,214,13.0,29.0,50.0,91,0.0,0.0,0.0,0,8.0,16.0,25.0,38
322,Fulham_Man City_2006,16,2007-04-09,2006,21,1,3,Winn,0,2,Winn,S Bennett,12,7,5,5,12,15,7,4,1,3,0,0,27.0,52.0,99.0,154,16.0,29.0,55.0,82,49.0,86.0,145.0,217,12.0,21.0,44.0,62,4.0,6.0,10.0,13,0.0,0.0,2.0,4,8.0,13.0,19.0,32,0.0,0.0,1.0,3,2.0,2.0,8.0,21,1.0,1.0,4.0,12,43.0,82.0,138.0,197,21.0,44.0,76.0,107,34.0,67.0,116.0,168,31.0,50.0,71.0,97,0.0,0.0,0.0,0,5.0,10.0,15.0,21
323,Charlton_Reading_2006,17,2007-04-09,2006,28,0,0,Draw,0,0,Draw,G Poll,8,14,5,6,13,13,1,11,1,0,0,0,23.0,44.0,78.0,111,11.0,20.0,29.0,44,32.0,73.0,121.0,174,19.0,34.0,57.0,105,2.0,7.0,12.0,17,0.0,2.0,5.0,9,2.0,6.0,12.0,20,0.0,1.0,1.0,2,5.0,9.0,14.0,23,2.0,3.0,5.0,9,43.0,101.0,149.0,241,22.0,48.0,70.0,118,24.0,57.0,102.0,169,30.0,56.0,69.0,107,0.0,0.0,1.0,1,3.0,6.0,8.0,18
324,Watford_Portsmouth_2006,17,2007-04-09,2006,26,4,2,Lost,2,1,Lost,L Mason,15,10,10,6,13,15,6,2,0,0,0,0,33.0,65.0,94.0,146,18.0,35.0,49.0,74,53.0,93.0,144.0,207,12.0,35.0,47.0,77,1.0,4.0,8.0,15,1.0,2.0,5.0,7,4.0,7.0,15.0,22,0.0,0.0,0.0,0,4.0,9.0,13.0,20,2.0,5.0,5.0,9,31.0,64.0,120.0,215,20.0,38.0,67.0,118,36.0,71.0,122.0,178,23.0,39.0,67.0,116,0.0,0.0,0.0,0,4.0,5.0,10.0,17
325,Reading_Fulham_2006,17,2007-04-14,2006,15,1,0,Lost,1,0,Lost,L Mason,12,13,6,5,8,7,10,6,2,1,0,0,25.0,52.0,83.0,132,14.0,26.0,42.0,67,29.0,71.0,119.0,203,19.0,33.0,46.0,65,2.0,7.0,10.0,18,1.0,3.0,4.0,6,4.0,12.0,16.0,28,0.0,0.0,0.0,0,6.0,13.0,24.0,35,4.0,8.0,15.0,21,27.0,68.0,137.0,220,17.0,36.0,75.0,114,45.0,93.0,155.0,243,20.0,38.0,64.0,111,0.0,1.0,1.0,1,2.0,7.0,11.0,16
326,Sheffield United_West Ham_2006,17,2007-04-14,2006,37,3,0,Lost,1,0,Lost,S Bennett,6,11,5,3,11,8,4,2,2,3,0,0,27.0,55.0,94.0,136,20.0,32.0,49.0,68,44.0,104.0,149.0,218,16.0,27.0,57.0,79,3.0,5.0,5.0,7,1.0,3.0,3.0,4,7.0,12.0,22.0,33,0.0,0.0,1.0,1,5.0,14.0,21.0,30,3.0,9.0,11.0,15,50.0,99.0,154.0,243,23.0,45.0,76.0,115,41.0,76.0,130.0,210,31.0,53.0,67.0,102,1.0,1.0,1.0,1,7.0,11.0,17.0,26
327,Man City_Liverpool_2006,17,2007-04-14,2006,20,0,0,Draw,0,0,Draw,U Rennie,7,11,1,3,12,15,4,4,1,2,0,0,24.0,71.0,137.0,215,15.0,42.0,80.0,113,42.0,81.0,109.0,200,16.0,40.0,67.0,114,3.0,9.0,16.0,17,2.0,5.0,10.0,10,5.0,6.0,11.0,25,0.0,0.0,0.0,0,3.0,4.0,5.0,17,1.0,1.0,1.0,7,24.0,54.0,85.0,123,10.0,23.0,36.0,66,30.0,55.0,100.0,181,12.0,21.0,36.0,47,0.0,0.0,0.0,1,5.0,6.0,12.0,22
328,Arsenal_Bolton_2006,17,2007-04-14,2006,5,2,1,Lost,1,1,Draw,R Styles,19,6,9,2,7,18,2,5,2,3,0,1,27.0,46.0,87.0,123,15.0,24.0,39.0,61,43.0,77.0,141.0,224,15.0,35.0,51.0,80,5.0,7.0,10.0,17,2.0,3.0,5.0,7,9.0,18.0,28.0,42,0.0,1.0,1.0,3,9.0,17.0,19.0,25,7.0,11.0,12.0,13,46.0,82.0,121.0,196,26.0,43.0,60.0,92,23.0,61.0,129.0,195,15.0,29.0,55.0,87,1.0,1.0,2.0,3,1.0,2.0,6.0,15
329,Middlesbrough_Aston Villa_2006,17,2007-04-14,2006,1,1,3,Winn,1,1,Draw,D Gallagher,13,9,5,7,20,8,2,4,2,1,0,0,35.0,62.0,93.0,150,18.0,34.0,53.0,85,44.0,84.0,144.0,232,26.0,41.0,62.0,80,3.0,6.0,11.0,16,2.0,4.0,6.0,9,4.0,7.0,14.0,24,0.0,1.0,1.0,1,4.0,12.0,18.0,24,3.0,8.0,8.0,12,35.0,84.0,144.0,229,19.0,48.0,79.0,116,40.0,73.0,116.0,193,21.0,39.0,65.0,114,0.0,0.0,1.0,1,4.0,8.0,14.0,20
330,Portsmouth_Newcastle_2006,17,2007-04-14,2006,24,2,1,Lost,1,0,Lost,C Foy,21,7,7,3,13,8,10,5,2,0,0,0,27.0,54.0,88.0,147,11.0,25.0,40.0,70,45.0,78.0,119.0,192,15.0,36.0,45.0,72,2.0,6.0,11.0,13,1.0,2.0,6.0,6,5.0,15.0,27.0,39,0.0,0.0,0.0,0,4.0,11.0,16.0,23,1.0,3.0,4.0,8,34.0,90.0,151.0,250,19.0,54.0,86.0,138,36.0,63.0,114.0,191,18.0,38.0,68.0,105,0.0,0.0,1.0,1,8.0,12.0,20.0,30
331,Everton_Charlton_2006,17,2007-04-15,2006,10,2,1,Lost,0,0,Draw,M Halsey,18,7,11,4,7,15,7,4,0,3,0,0,24.0,40.0,72.0,112,8.0,17.0,32.0,50,29.0,60.0,105.0,172,11.0,20.0,45.0,64,2.0,4.0,6.0,11,0.0,1.0,3.0,4,3.0,8.0,17.0,25,0.0,1.0,1.0,2,4.0,9.0,20.0,32,3.0,6.0,10.0,14,45.0,82.0,148.0,234,27.0,47.0,79.0,116,41.0,70.0,95.0,170,27.0,55.0,87.0,118,0.0,0.0,0.0,0,2.0,2.0,5.0,13
332,Wigan_Tottenham_2006,17,2007-04-15,2006,34,3,3,Draw,2,2,Draw,G Poll,21,10,11,6,18,6,5,5,3,0,0,0,26.0,50.0,98.0,151,16.0,28.0,50.0,77,37.0,76.0,136.0,216,11.0,26.0,41.0,59,6.0,9.0,13.0,15,1.0,2.0,5.0,6,3.0,14.0,18.0,24,0.0,0.0,1.0,2,5.0,9.0,17.0,27,3.0,5.0,11.0,16,33.0,73.0,107.0,168,17.0,34.0,55.0,84,35.0,75.0,132.0,216,22.0,50.0,68.0,101,0.0,1.0,2.0,2,10.0,17.0,20.0,27
333,Man United_Sheffield United_2006,17,2007-04-17,2006,29,2,0,Lost,1,0,Lost,R Styles,13,10,10,3,10,13,4,1,5,3,0,0,20.0,41.0,93.0,142,10.0,19.0,44.0,65,31.0,69.0,119.0,188,6.0,17.0,32.0,50,0.0,3.0,6.0,7,0.0,2.0,4.0,4,5.0,11.0,20.0,29,0.0,1.0,1.0,2,8.0,16.0,20.0,28,4.0,7.0,8.0,13,40.0,81.0,129.0,209,24.0,47.0,72.0,115,27.0,67.0,127.0,203,21.0,42.0,65.0,101,0.0,1.0,2.0,2,1.0,5.0,10.0,18
334,Arsenal_Man City_2006,17,2007-04-17,2006,21,3,1,Lost,1,1,Draw,M Halsey,12,9,10,6,8,8,7,3,0,0,0,0,28.0,48.0,91.0,161,18.0,26.0,51.0,87,52.0,92.0,151.0,232,8.0,20.0,36.0,66,6.0,8.0,13.0,16,2.0,2.0,4.0,6,8.0,15.0,20.0,35,0.0,0.0,1.0,3,1.0,3.0,8.0,22,0.0,1.0,3.0,12,38.0,75.0,132.0,209,16.0,36.0,70.0,112,34.0,72.0,118.0,180,25.0,49.0,73.0,104,0.0,0.0,0.0,0,3.0,9.0,15.0,22
335,West Ham_Chelsea_2006,17,2007-04-18,2006,11,1,4,Winn,1,2,Winn,M Dean,14,14,10,7,21,9,9,5,5,2,0,0,28.0,78.0,133.0,202,16.0,39.0,70.0,109,32.0,70.0,113.0,178,19.0,39.0,58.0,93,4.0,5.0,13.0,22,2.0,3.0,6.0,10,7.0,12.0,21.0,32,0.0,0.0,0.0,2,0.0,2.0,7.0,11,0.0,2.0,5.0,6,28.0,57.0,91.0,138,13.0,28.0,43.0,57,36.0,60.0,116.0,206,17.0,31.0,45.0,83,0.0,0.0,0.0,1,4.0,5.0,13.0,28
336,Blackburn_Watford_2006,17,2007-04-18,2006,35,3,1,Lost,3,1,Lost,C Foy,18,4,10,4,8,14,5,4,0,0,0,0,16.0,42.0,74.0,130,10.0,22.0,42.0,67,45.0,93.0,162.0,250,11.0,26.0,53.0,85,3.0,3.0,5.0,7,2.0,2.0,3.0,3,2.0,6.0,12.0,19,0.0,1.0,1.0,1,7.0,13.0,19.0,30,3.0,4.0,5.0,11,64.0,118.0,175.0,241,35.0,55.0,94.0,125,29.0,57.0,100.0,172,24.0,44.0,73.0,109,0.0,0.0,0.0,0,4.0,9.0,11.0,21
337,Liverpool_Middlesbrough_2006,17,2007-04-18,2006,23,2,0,Lost,0,0,Draw,G Poll,18,5,7,2,8,13,8,2,0,1,0,0,20.0,43.0,81.0,119,7.0,24.0,43.0,60,42.0,88.0,148.0,248,7.0,18.0,35.0,50,0.0,4.0,7.0,11,0.0,1.0,2.0,5,5.0,10.0,17.0,35,0.0,0.0,1.0,2,5.0,8.0,13.0,22,3.0,5.0,8.0,13,35.0,80.0,134.0,222,19.0,39.0,64.0,106,29.0,67.0,126.0,185,16.0,37.0,70.0,131,0.0,0.0,1.0,1,0.0,4.0,7.0,13
338,Charlton_Sheffield United_2006,18,2007-04-21,2006,29,1,1,Draw,0,0,Draw,A Wiley,10,15,2,10,16,13,8,3,5,3,0,0,24.0,45.0,90.0,152,11.0,19.0,42.0,68,35.0,71.0,110.0,201,6.0,15.0,24.0,51,0.0,2.0,6.0,7,0.0,1.0,4.0,4,6.0,13.0,19.0,32,0.0,1.0,1.0,2,6.0,15.0,21.0,30,3.0,7.0,8.0,14,45.0,81.0,130.0,222,30.0,50.0,75.0,125,25.0,67.0,121.0,213,20.0,39.0,64.0,105,0.0,1.0,2.0,2,6.0,8.0,13.0,23
339,Tottenham_Arsenal_2006,18,2007-04-21,2006,0,2,2,Draw,1,0,Lost,M Dean,7,17,3,5,10,6,4,6,2,2,0,0,35.0,62.0,107.0,207,14.0,27.0,46.0,94,35.0,59.0,93.0,157,17.0,29.0,55.0,97,1.0,5.0,9.0,18,0.0,2.0,3.0,8,5.0,7.0,12.0,30,0.0,2.0,2.0,3,5.0,6.0,9.0,17,2.0,2.0,4.0,10,31.0,58.0,110.0,184,15.0,29.0,51.0,90,47.0,88.0,136.0,227,10.0,27.0,47.0,94,0.0,0.0,0.0,0,8.0,15.0,22.0,39
340,Fulham_Blackburn_2006,17,2007-04-21,2006,3,1,1,Draw,1,0,Lost,G Poll,13,18,6,9,17,15,7,11,1,1,0,0,24.0,57.0,91.0,148,9.0,21.0,43.0,71,33.0,62.0,112.0,195,11.0,29.0,47.0,74,3.0,7.0,14.0,17,1.0,3.0,5.0,7,4.0,8.0,20.0,33,0.0,0.0,0.0,2,6.0,11.0,19.0,27,1.0,3.0,7.0,10,57.0,103.0,158.0,241,35.0,66.0,98.0,149,36.0,76.0,127.0,210,19.0,37.0,63.0,99,0.0,0.0,0.0,0,4.0,7.0,12.0,20
341,Watford_Man City_2006,18,2007-04-21,2006,21,1,1,Draw,0,0,Draw,R Styles,4,4,1,1,9,6,5,3,1,1,0,0,23.0,50.0,94.0,170,16.0,27.0,55.0,93,39.0,85.0,139.0,240,8.0,21.0,37.0,69,5.0,8.0,14.0,17,3.0,3.0,5.0,7,6.0,13.0,19.0,35,0.0,0.0,1.0,3,4.0,6.0,10.0,25,1.0,2.0,4.0,13,39.0,75.0,132.0,221,21.0,40.0,74.0,122,29.0,68.0,117.0,188,22.0,50.0,72.0,111,0.0,0.0,0.0,0,2.0,8.0,13.0,22
342,Liverpool_Wigan_2006,18,2007-04-21,2006,38,2,0,Lost,1,0,Lost,M Riley,23,4,12,3,10,10,12,3,2,2,0,0,17.0,62.0,87.0,167,7.0,36.0,47.0,89,40.0,77.0,131.0,239,14.0,21.0,38.0,73,2.0,6.0,10.0,17,2.0,5.0,6.0,8,8.0,13.0,20.0,40,1.0,2.0,2.0,2,2.0,8.0,16.0,26,0.0,2.0,3.0,7,21.0,60.0,115.0,187,11.0,32.0,59.0,103,34.0,65.0,114.0,213,26.0,48.0,77.0,109,0.0,0.0,0.0,0,6.0,14.0,17.0,26
343,Man United_Middlesbrough_2006,18,2007-04-21,2006,23,1,1,Draw,1,1,Draw,P Walton,21,10,9,5,10,17,6,7,2,5,0,0,22.0,40.0,77.0,124,9.0,21.0,41.0,62,44.0,80.0,150.0,261,8.0,17.0,33.0,52,0.0,3.0,6.0,11,0.0,1.0,1.0,5,5.0,8.0,15.0,36,0.0,0.0,1.0,2,4.0,8.0,14.0,24,2.0,4.0,7.0,13,38.0,84.0,141.0,240,21.0,39.0,67.0,113,31.0,59.0,116.0,193,19.0,39.0,69.0,139,0.0,0.0,1.0,1,0.0,3.0,6.0,13
344,Bolton_Reading_2006,18,2007-04-21,2006,28,1,3,Winn,0,0,Draw,H Webb,18,10,15,7,17,13,7,4,0,2,0,0,27.0,51.0,84.0,125,13.0,23.0,33.0,50,33.0,75.0,120.0,187,25.0,41.0,65.0,116,1.0,5.0,11.0,17,0.0,1.0,4.0,9,1.0,4.0,9.0,20,0.0,0.0,1.0,2,3.0,6.0,14.0,23,1.0,2.0,5.0,9,42.0,81.0,147.0,249,21.0,41.0,71.0,123,28.0,61.0,109.0,182,22.0,44.0,66.0,108,0.0,0.0,0.0,1,3.0,6.0,9.0,19
345,West Ham_Everton_2006,18,2007-04-21,2006,14,1,0,Lost,1,0,Lost,M Clattenburg,15,10,7,2,16,10,5,7,2,1,0,0,34.0,61.0,105.0,161,17.0,31.0,52.0,82,45.0,97.0,142.0,252,19.0,38.0,54.0,98,3.0,8.0,11.0,18,2.0,4.0,5.0,7,6.0,11.0,19.0,31,0.0,0.0,0.0,2,3.0,3.0,10.0,17,1.0,1.0,4.0,6,32.0,81.0,134.0,236,20.0,39.0,67.0,120,52.0,86.0,144.0,229,17.0,34.0,59.0,116,0.0,0.0,0.0,1,9.0,11.0,16.0,28
346,Aston Villa_Portsmouth_2006,18,2007-04-22,2006,26,0,0,Draw,0,0,Draw,M Atkinson,17,5,8,2,10,20,15,3,0,1,0,0,30.0,61.0,97.0,156,18.0,34.0,53.0,80,52.0,95.0,147.0,222,10.0,30.0,46.0,79,3.0,4.0,10.0,17,2.0,2.0,6.0,8,1.0,6.0,13.0,22,0.0,0.0,0.0,0,5.0,10.0,16.0,24,2.0,5.0,7.0,11,33.0,67.0,122.0,230,19.0,41.0,67.0,128,38.0,73.0,122.0,191,22.0,37.0,63.0,122,0.0,0.0,0.0,0,2.0,5.0,8.0,17
347,Newcastle_Chelsea_2006,18,2007-04-22,2006,11,0,0,Draw,0,0,Draw,M Halsey,11,12,3,4,15,16,4,2,0,3,0,0,32.0,70.0,134.0,216,18.0,34.0,70.0,116,31.0,66.0,110.0,187,19.0,36.0,61.0,98,6.0,9.0,16.0,26,3.0,5.0,8.0,12,7.0,11.0,20.0,34,0.0,0.0,0.0,2,1.0,3.0,7.0,12,1.0,3.0,5.0,7,34.0,67.0,97.0,152,18.0,36.0,48.0,67,49.0,74.0,121.0,227,19.0,35.0,51.0,92,0.0,0.0,0.0,1,9.0,9.0,17.0,33
348,Portsmouth_Liverpool_2006,18,2007-04-28,2006,20,2,1,Lost,2,0,Lost,P Walton,9,11,7,4,12,7,7,6,1,1,0,0,22.0,72.0,131.0,226,9.0,40.0,73.0,116,43.0,75.0,121.0,215,16.0,41.0,59.0,118,2.0,8.0,16.0,17,1.0,4.0,10.0,10,6.0,8.0,13.0,27,0.0,0.0,0.0,0,1.0,4.0,5.0,17,0.0,1.0,1.0,7,24.0,52.0,91.0,130,8.0,21.0,36.0,67,33.0,62.0,98.0,193,13.0,23.0,38.0,51,0.0,0.0,0.0,1,5.0,7.0,13.0,23
349,Man City_Aston Villa_2006,18,2007-04-28,2006,1,0,2,Winn,0,1,Winn,M Halsey,14,15,7,7,14,8,5,6,1,0,0,0,27.0,65.0,95.0,159,18.0,39.0,57.0,92,41.0,82.0,141.0,240,22.0,41.0,60.0,84,6.0,8.0,14.0,19,3.0,4.0,7.0,10,4.0,7.0,15.0,25,0.0,0.0,1.0,1,3.0,11.0,19.0,25,3.0,9.0,9.0,13,36.0,83.0,143.0,242,15.0,45.0,79.0,121,47.0,83.0,130.0,213,11.0,34.0,61.0,116,0.0,0.0,1.0,1,4.0,8.0,15.0,22
350,Blackburn_Charlton_2006,18,2007-04-28,2006,10,4,1,Lost,0,0,Draw,M Dean,16,8,9,3,14,5,7,2,1,1,0,1,23.0,43.0,75.0,119,10.0,19.0,34.0,54,36.0,66.0,109.0,187,12.0,22.0,40.0,68,3.0,5.0,7.0,12,0.0,1.0,3.0,4,5.0,10.0,17.0,28,0.0,0.0,1.0,2,4.0,7.0,20.0,34,2.0,4.0,9.0,14,45.0,84.0,155.0,252,27.0,48.0,86.0,127,37.0,64.0,96.0,177,29.0,54.0,90.0,125,0.0,0.0,0.0,0,2.0,2.0,5.0,13
351,Wigan_West Ham_2006,18,2007-04-28,2006,37,0,3,Winn,0,1,Winn,G Poll,9,12,6,7,5,17,5,1,1,2,0,0,27.0,57.0,98.0,147,15.0,32.0,51.0,71,45.0,99.0,149.0,226,12.0,26.0,53.0,81,3.0,5.0,5.0,7,1.0,3.0,3.0,4,8.0,15.0,21.0,36,0.0,0.0,1.0,1,4.0,11.0,23.0,33,1.0,6.0,11.0,16,44.0,87.0,141.0,249,23.0,41.0,72.0,120,39.0,81.0,131.0,221,28.0,54.0,66.0,106,1.0,1.0,1.0,1,6.0,12.0,18.0,28
352,Sheffield United_Watford_2006,18,2007-04-28,2006,35,1,0,Lost,1,0,Lost,M Atkinson,11,13,6,3,13,17,5,7,1,4,0,0,12.0,33.0,70.0,134,9.0,21.0,42.0,71,36.0,90.0,158.0,264,11.0,23.0,52.0,89,3.0,4.0,5.0,8,2.0,3.0,3.0,4,0.0,4.0,9.0,19,0.0,0.0,1.0,1,10.0,16.0,20.0,33,6.0,7.0,7.0,14,59.0,120.0,176.0,259,35.0,61.0,93.0,135,20.0,59.0,94.0,180,19.0,43.0,69.0,114,0.0,0.0,0.0,0,0.0,8.0,10.0,21
353,Everton_Man United_2006,17,2007-04-28,2006,22,2,4,Winn,1,0,Lost,A Wiley,8,18,3,12,17,11,4,9,1,1,0,0,36.0,78.0,144.0,243,18.0,39.0,82.0,133,26.0,63.0,110.0,172,16.0,39.0,81.0,116,4.0,11.0,18.0,32,1.0,3.0,5.0,8,5.0,13.0,21.0,30,1.0,1.0,1.0,1,3.0,7.0,10.0,13,2.0,3.0,4.0,6,45.0,81.0,120.0,162,23.0,47.0,62.0,81,40.0,72.0,140.0,222,23.0,37.0,50.0,75,0.0,0.0,0.0,0,8.0,12.0,20.0,28
354,Middlesbrough_Tottenham_2006,18,2007-04-28,2006,34,2,3,Winn,0,1,Winn,L Mason,16,11,8,5,11,9,7,3,1,1,0,0,28.0,51.0,95.0,161,18.0,27.0,51.0,83,29.0,70.0,126.0,222,15.0,25.0,41.0,64,7.0,11.0,15.0,18,2.0,4.0,7.0,8,2.0,10.0,17.0,24,0.0,0.0,0.0,2,7.0,11.0,19.0,30,4.0,6.0,12.0,18,44.0,79.0,122.0,189,25.0,36.0,63.0,95,46.0,81.0,133.0,234,22.0,45.0,69.0,106,0.0,1.0,1.0,2,11.0,19.0,23.0,30
355,Chelsea_Bolton_2006,18,2007-04-28,2006,5,2,2,Draw,2,1,Lost,R Styles,11,6,3,3,8,10,11,2,0,3,0,0,23.0,51.0,80.0,129,11.0,26.0,39.0,63,44.0,83.0,145.0,242,15.0,32.0,48.0,85,5.0,8.0,11.0,18,2.0,4.0,6.0,8,8.0,18.0,31.0,45,1.0,2.0,2.0,4,7.0,16.0,20.0,27,5.0,12.0,13.0,14,51.0,82.0,131.0,215,25.0,43.0,67.0,101,28.0,50.0,118.0,202,12.0,23.0,52.0,89,0.0,1.0,2.0,3,3.0,4.0,5.0,17
356,Arsenal_Fulham_2006,18,2007-04-29,2006,15,3,1,Lost,1,0,Lost,M Clattenburg,10,7,5,1,6,10,7,6,2,4,0,0,31.0,54.0,89.0,145,13.0,25.0,45.0,72,25.0,67.0,114.0,210,17.0,34.0,52.0,71,1.0,5.0,9.0,18,1.0,2.0,4.0,6,1.0,12.0,16.0,29,0.0,0.0,0.0,0,5.0,12.0,22.0,36,4.0,8.0,13.0,22,32.0,65.0,134.0,232,19.0,38.0,74.0,120,39.0,87.0,141.0,251,21.0,43.0,69.0,121,0.0,1.0,1.0,1,3.0,8.0,12.0,18
357,Reading_Newcastle_2006,18,2007-04-30,2006,24,1,0,Lost,0,0,Draw,M Riley,13,18,8,11,14,11,8,10,2,0,0,0,29.0,54.0,93.0,154,12.0,25.0,42.0,73,41.0,75.0,118.0,200,14.0,29.0,49.0,77,3.0,7.0,11.0,14,1.0,2.0,5.0,6,3.0,12.0,22.0,39,0.0,0.0,0.0,0,5.0,10.0,17.0,25,1.0,3.0,5.0,9,48.0,95.0,149.0,271,22.0,52.0,83.0,145,38.0,69.0,117.0,204,20.0,41.0,67.0,115,0.0,0.0,1.0,1,4.0,12.0,20.0,32
