,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
316,Stoke_Newcastle_2008,16,2009-04-11,2008,31,1,1,Draw,1,0,Winn,C Foy,17,8,6,2,14,11,8,4,4,2,0,0,27.0,45.0,77.0,118,12.0,19.0,38.0,58,40.0,72.0,125.0,181,14.0,31.0,48.0,72,5.0,6.0,10.0,18,1.0,2.0,3.0,5,7.0,14.0,22.0,30,0.0,2.0,2.0,2,2.0,3.0,5.0,13,0.0,0.0,1.0,4,35.0,76.0,112.0,159,19.0,39.0,58.0,84,37.0,63.0,99.0,149,13.0,33.0,48.0,74,0.0,0.0,1.0,3,5.0,10.0,16.0,21
317,Aston Villa_Everton_2008,16,2009-04-12,2008,1,3,3,Draw,1,2,Lost,H Webb,15,10,8,6,9,15,11,7,0,2,0,0,34.0,84.0,136.0,185,17.0,50.0,77.0,104,28.0,63.0,104.0,152,21.0,44.0,75.0,107,3.0,7.0,12.0,21,1.0,3.0,6.0,9,3.0,9.0,12.0,14,0.0,0.0,0.0,0,5.0,8.0,12.0,17,2.0,3.0,5.0,7,35.0,61.0,102.0,151,24.0,40.0,62.0,84,33.0,70.0,122.0,191,22.0,37.0,54.0,82,0.0,0.0,0.0,1,7.0,13.0,18.0,26
318,Man City_Fulham_2008,16,2009-04-12,2008,21,1,3,Lost,1,0,Winn,M Halsey,13,15,5,11,9,8,8,3,0,1,0,0,53.0,100.0,138.0,204,29.0,55.0,75.0,118,29.0,64.0,119.0,181,26.0,43.0,58.0,87,4.0,12.0,16.0,31,1.0,6.0,8.0,14,4.0,6.0,9.0,11,0.0,1.0,3.0,4,0.0,2.0,6.0,12,0.0,0.0,2.0,3,20.0,52.0,100.0,154,14.0,32.0,58.0,83,33.0,74.0,118.0,186,15.0,36.0,59.0,87,1.0,1.0,3.0,5,9.0,19.0,28.0,33
319,Middlesbrough_Fulham_2008,17,2009-04-18,2008,23,0,0,Draw,0,0,Draw,P Walton,18,11,14,6,10,14,9,1,3,1,0,0,36.0,58.0,105.0,185,23.0,33.0,53.0,102,26.0,52.0,107.0,179,17.0,27.0,52.0,87,6.0,7.0,9.0,16,3.0,4.0,5.0,6,6.0,8.0,16.0,27,1.0,1.0,1.0,1,2.0,3.0,8.0,17,2.0,2.0,5.0,7,36.0,73.0,122.0,198,17.0,38.0,65.0,111,33.0,77.0,124.0,205,16.0,33.0,53.0,89,0.0,0.0,0.0,1,6.0,18.0,26.0,43
320,Portsmouth_Bolton_2008,17,2009-04-18,2008,26,1,0,Winn,0,0,Draw,P Dowd,20,5,10,1,11,14,6,5,2,4,0,0,43.0,84.0,146.0,242,24.0,48.0,81.0,136,42.0,73.0,120.0,180,17.0,44.0,76.0,105,4.0,8.0,14.0,22,2.0,2.0,4.0,6,5.0,9.0,16.0,24,0.0,1.0,1.0,2,4.0,8.0,19.0,25,1.0,2.0,3.0,6,37.0,70.0,119.0,182,20.0,38.0,60.0,96,33.0,60.0,99.0,162,11.0,22.0,49.0,77,0.0,0.0,0.0,0,2.0,7.0,13.0,25
321,Stoke_Blackburn_2008,17,2009-04-18,2008,31,1,0,Winn,0,0,Draw,H Webb,6,3,2,1,11,4,4,6,3,1,0,0,38.0,56.0,87.0,135,16.0,22.0,39.0,64,48.0,73.0,128.0,195,20.0,33.0,53.0,80,4.0,7.0,9.0,19,2.0,3.0,3.0,6,10.0,14.0,22.0,34,0.0,1.0,2.0,2,1.0,3.0,5.0,14,0.0,0.0,1.0,4,37.0,67.0,107.0,167,19.0,31.0,54.0,86,38.0,67.0,103.0,160,14.0,28.0,47.0,78,0.0,0.0,0.0,3,4.0,10.0,16.0,23
322,Aston Villa_West Ham_2008,17,2009-04-18,2008,1,1,1,Draw,1,0,Winn,R Styles,17,18,7,9,9,10,12,11,2,3,0,0,37.0,86.0,137.0,200,20.0,49.0,76.0,112,28.0,62.0,100.0,161,26.0,48.0,79.0,118,6.0,8.0,14.0,24,2.0,4.0,6.0,10,2.0,5.0,10.0,14,0.0,0.0,0.0,0,7.0,9.0,13.0,20,3.0,4.0,6.0,9,27.0,63.0,97.0,161,18.0,40.0,60.0,90,36.0,75.0,132.0,206,18.0,38.0,57.0,89,0.0,0.0,0.0,1,6.0,11.0,18.0,28
323,Sunderland_Hull_2008,17,2009-04-18,2008,32,1,0,Winn,1,0,Winn,M Dean,8,13,4,3,11,23,6,6,2,3,0,0,27.0,64.0,124.0,188,13.0,36.0,69.0,101,31.0,54.0,89.0,160,15.0,29.0,44.0,67,3.0,7.0,12.0,18,2.0,3.0,7.0,9,4.0,10.0,17.0,29,0.0,0.0,0.0,0,5.0,7.0,12.0,20,3.0,3.0,7.0,9,40.0,64.0,106.0,176,21.0,33.0,53.0,97,23.0,59.0,106.0,177,7.0,17.0,38.0,70,0.0,2.0,2.0,2,5.0,8.0,14.0,29
324,Man City_West Brom_2008,17,2009-04-19,2008,21,4,2,Winn,2,1,Winn,M Jones,18,26,11,17,18,14,3,9,1,2,0,0,46.0,90.0,142.0,217,22.0,44.0,73.0,123,32.0,58.0,116.0,190,21.0,43.0,62.0,95,4.0,8.0,16.0,32,2.0,3.0,8.0,15,4.0,6.0,8.0,11,0.0,1.0,1.0,4,3.0,4.0,7.0,15,0.0,0.0,1.0,3,28.0,52.0,101.0,169,21.0,32.0,60.0,94,31.0,68.0,113.0,194,15.0,29.0,57.0,90,1.0,1.0,2.0,5,9.0,16.0,27.0,34
325,Tottenham_Newcastle_2008,17,2009-04-19,2008,34,1,0,Winn,1,0,Winn,M Halsey,22,8,18,3,13,15,4,7,1,2,0,0,34.0,98.0,153.0,253,20.0,55.0,81.0,135,30.0,69.0,110.0,192,22.0,43.0,62.0,108,6.0,10.0,11.0,17,3.0,6.0,7.0,8,3.0,6.0,10.0,19,0.0,0.0,0.0,0,0.0,2.0,3.0,9,0.0,0.0,0.0,3,38.0,59.0,101.0,178,21.0,29.0,60.0,101,26.0,71.0,122.0,202,16.0,28.0,51.0,77,0.0,1.0,2.0,3,7.0,14.0,22.0,37
326,Liverpool_Arsenal_2008,17,2009-04-21,2008,20,4,4,Draw,0,1,Lost,H Webb,22,8,15,4,10,12,12,0,0,1,0,0,58.0,106.0,185.0,293,31.0,56.0,89.0,146,25.0,74.0,105.0,166,17.0,39.0,89.0,143,11.0,15.0,20.0,31,5.0,5.0,8.0,12,4.0,9.0,14.0,20,0.0,0.0,0.0,0,0.0,2.0,4.0,8,0.0,0.0,2.0,5,18.0,39.0,65.0,99,11.0,22.0,36.0,52,32.0,75.0,108.0,181,10.0,19.0,34.0,54,1.0,2.0,2.0,4,5.0,12.0,19.0,29
327,Man United_Portsmouth_2008,16,2009-04-22,2008,22,2,0,Winn,1,0,Winn,P Walton,20,5,14,1,10,8,6,2,1,0,0,0,43.0,86.0,176.0,284,25.0,50.0,104.0,177,32.0,59.0,96.0,152,22.0,43.0,70.0,119,6.0,11.0,21.0,34,3.0,7.0,10.0,16,5.0,6.0,13.0,19,1.0,1.0,1.0,1,7.0,7.0,7.0,11,4.0,4.0,4.0,6,29.0,54.0,76.0,118,21.0,28.0,39.0,58,49.0,85.0,139.0,196,14.0,24.0,32.0,45,0.0,0.0,0.0,0,7.0,11.0,18.0,26
328,Chelsea_Everton_2008,17,2009-04-22,2008,11,0,0,Draw,0,0,Draw,M Halsey,18,14,6,5,9,10,4,6,0,1,0,0,55.0,128.0,207.0,315,28.0,68.0,114.0,172,32.0,55.0,105.0,173,24.0,55.0,82.0,117,7.0,11.0,15.0,28,3.0,3.0,6.0,15,3.0,4.0,10.0,17,0.0,0.0,0.0,0,4.0,5.0,8.0,11,0.0,0.0,1.0,4,33.0,56.0,77.0,125,16.0,26.0,36.0,64,36.0,88.0,144.0,218,15.0,25.0,37.0,55,0.0,0.0,0.0,0,4.0,11.0,15.0,30
329,Bolton_Aston Villa_2008,17,2009-04-25,2008,5,1,1,Draw,0,1,Lost,L Probert,9,14,6,6,12,9,4,5,0,1,0,0,40.0,72.0,141.0,233,24.0,41.0,79.0,132,44.0,81.0,130.0,221,12.0,19.0,50.0,90,6.0,11.0,13.0,19,3.0,6.0,8.0,12,4.0,5.0,11.0,19,0.0,0.0,0.0,0,4.0,8.0,14.0,19,2.0,2.0,7.0,9,52.0,98.0,142.0,212,23.0,58.0,83.0,115,30.0,63.0,115.0,197,20.0,49.0,64.0,101,0.0,0.0,0.0,0,4.0,8.0,14.0,26
330,West Ham_Chelsea_2008,17,2009-04-25,2008,37,0,1,Lost,0,0,Draw,M Dean,8,20,6,8,9,11,3,5,1,0,0,0,38.0,83.0,137.0,210,24.0,49.0,78.0,119,34.0,72.0,108.0,181,18.0,37.0,67.0,105,3.0,8.0,10.0,21,1.0,3.0,3.0,9,4.0,6.0,13.0,24,0.0,0.0,0.0,1,0.0,2.0,6.0,17,0.0,1.0,2.0,5,31.0,66.0,112.0,201,15.0,38.0,66.0,113,35.0,75.0,125.0,205,19.0,38.0,60.0,100,0.0,0.0,1.0,1,4.0,9.0,14.0,29
331,Fulham_Stoke_2008,17,2009-04-25,2008,15,1,0,Winn,1,0,Winn,L Mason,10,9,7,2,8,11,5,7,1,2,0,0,28.0,70.0,122.0,196,15.0,39.0,76.0,114,36.0,67.0,96.0,174,15.0,45.0,71.0,102,3.0,8.0,16.0,24,2.0,3.0,7.0,12,5.0,8.0,12.0,22,0.0,0.0,0.0,1,3.0,5.0,9.0,13,0.0,0.0,1.0,3,48.0,78.0,131.0,202,27.0,41.0,70.0,109,28.0,60.0,90.0,153,19.0,36.0,57.0,80,2.0,2.0,2.0,2,7.0,10.0,15.0,22
332,Hull_Liverpool_2008,17,2009-04-25,2008,17,1,3,Lost,0,1,Lost,M Atkinson,7,21,5,8,15,14,3,8,3,1,1,0,27.0,59.0,109.0,177,8.0,27.0,51.0,87,45.0,80.0,136.0,212,10.0,33.0,59.0,89,2.0,6.0,11.0,16,1.0,3.0,5.0,7,5.0,10.0,17.0,24,1.0,1.0,2.0,2,3.0,10.0,18.0,30,3.0,5.0,8.0,12,24.0,59.0,102.0,190,11.0,33.0,57.0,98,46.0,84.0,126.0,193,11.0,34.0,57.0,89,2.0,2.0,3.0,3,8.0,14.0,21.0,27
333,Man United_Tottenham_2008,17,2009-04-25,2008,22,5,2,Winn,0,2,Lost,H Webb,21,6,14,4,14,10,6,2,3,3,0,0,48.0,97.0,175.0,304,32.0,58.0,103.0,191,35.0,60.0,101.0,162,24.0,45.0,73.0,125,6.0,12.0,18.0,36,3.0,7.0,9.0,17,4.0,7.0,13.0,20,1.0,1.0,1.0,1,6.0,7.0,7.0,11,3.0,4.0,4.0,6,22.0,46.0,78.0,123,15.0,26.0,39.0,59,38.0,84.0,132.0,204,9.0,20.0,34.0,47,0.0,0.0,0.0,0,5.0,8.0,16.0,26
334,Everton_Man City_2008,17,2009-04-25,2008,14,1,2,Lost,0,1,Lost,A Wiley,12,16,4,10,12,14,5,3,1,3,0,0,42.0,77.0,124.0,189,29.0,48.0,76.0,108,33.0,63.0,114.0,193,8.0,28.0,63.0,91,9.0,15.0,21.0,27,4.0,7.0,10.0,13,1.0,6.0,9.0,19,0.0,0.0,0.0,1,1.0,2.0,6.0,17,0.0,0.0,2.0,7,41.0,60.0,90.0,166,22.0,30.0,45.0,95,37.0,91.0,142.0,223,19.0,32.0,46.0,77,0.0,0.0,1.0,1,5.0,13.0,23.0,34
335,West Brom_Sunderland_2008,17,2009-04-25,2008,36,3,0,Winn,1,0,Winn,M Halsey,15,9,9,5,9,14,6,3,0,1,0,0,31.0,66.0,122.0,211,17.0,36.0,65.0,115,39.0,70.0,111.0,188,17.0,30.0,49.0,97,2.0,7.0,12.0,20,1.0,3.0,4.0,7,8.0,15.0,21.0,34,0.0,1.0,1.0,1,6.0,14.0,19.0,30,4.0,9.0,12.0,17,39.0,75.0,111.0,190,25.0,45.0,67.0,112,36.0,58.0,101.0,193,11.0,22.0,48.0,81,0.0,1.0,2.0,3,2.0,8.0,16.0,26
336,Blackburn_Wigan_2008,17,2009-04-26,2008,3,2,0,Winn,1,0,Winn,P Walton,14,17,8,8,11,11,3,9,0,0,0,0,34.0,75.0,119.0,179,20.0,44.0,70.0,93,38.0,74.0,121.0,195,12.0,24.0,47.0,79,3.0,8.0,15.0,18,0.0,0.0,5.0,6,4.0,11.0,18.0,28,0.0,0.0,0.0,0,2.0,6.0,13.0,23,2.0,5.0,5.0,10,24.0,58.0,105.0,181,10.0,26.0,45.0,88,32.0,65.0,103.0,167,12.0,34.0,59.0,85,1.0,2.0,2.0,2,2.0,9.0,18.0,23
337,Arsenal_Middlesbrough_2008,17,2009-04-26,2008,0,2,0,Winn,1,0,Winn,C Foy,15,5,11,4,8,13,8,1,0,0,0,0,51.0,96.0,135.0,250,29.0,55.0,77.0,147,25.0,56.0,101.0,164,25.0,51.0,80.0,135,6.0,7.0,10.0,24,2.0,2.0,4.0,9,1.0,7.0,13.0,23,0.0,0.0,1.0,1,0.0,0.0,3.0,11,0.0,0.0,1.0,3,28.0,35.0,68.0,117,10.0,16.0,35.0,64,37.0,77.0,138.0,201,12.0,18.0,29.0,50,0.0,0.0,0.0,0,7.0,13.0,23.0,36
338,Newcastle_Portsmouth_2008,17,2009-04-27,2008,24,0,0,Draw,0,0,Draw,M Riley,13,15,8,7,13,8,7,10,2,2,0,0,26.0,66.0,109.0,163,18.0,40.0,66.0,94,29.0,67.0,102.0,170,15.0,27.0,45.0,73,2.0,5.0,12.0,21,1.0,2.0,6.0,9,2.0,5.0,11.0,16,0.0,1.0,1.0,3,7.0,10.0,20.0,27,1.0,3.0,7.0,11,42.0,85.0,137.0,203,29.0,54.0,83.0,112,39.0,91.0,138.0,234,20.0,32.0,61.0,99,0.0,0.0,1.0,1,5.0,10.0,17.0,34
339,Man City_Blackburn_2008,18,2009-05-02,2008,21,3,1,Winn,3,0,Winn,M Dean,9,16,7,9,10,14,7,6,2,3,0,0,49.0,98.0,148.0,235,26.0,52.0,76.0,134,43.0,64.0,118.0,208,18.0,44.0,62.0,98,6.0,11.0,17.0,36,3.0,5.0,9.0,17,4.0,6.0,9.0,12,0.0,0.0,1.0,4,5.0,6.0,9.0,17,1.0,1.0,2.0,4,47.0,63.0,116.0,195,33.0,43.0,72.0,111,34.0,66.0,118.0,208,19.0,27.0,63.0,99,1.0,1.0,2.0,5,9.0,14.0,28.0,36
340,Stoke_West Ham_2008,18,2009-05-02,2008,31,0,1,Lost,0,1,Lost,P Walton,13,7,7,3,8,9,7,0,3,2,0,0,33.0,57.0,84.0,141,12.0,24.0,34.0,66,43.0,74.0,130.0,206,17.0,33.0,53.0,84,3.0,8.0,9.0,20,1.0,3.0,3.0,6,11.0,15.0,24.0,37,0.0,1.0,2.0,2,1.0,3.0,5.0,14,0.0,0.0,1.0,4,28.0,63.0,102.0,170,11.0,29.0,53.0,87,28.0,61.0,100.0,164,14.0,29.0,52.0,84,0.0,0.0,0.0,3,4.0,9.0,17.0,24
341,Wigan_Bolton_2008,17,2009-05-02,2008,38,0,0,Draw,0,0,Draw,M Jones,16,10,7,2,14,10,9,6,2,3,0,0,47.0,73.0,123.0,214,19.0,28.0,53.0,99,38.0,72.0,113.0,182,19.0,33.0,55.0,98,2.0,4.0,12.0,15,1.0,1.0,4.0,6,6.0,11.0,14.0,24,1.0,1.0,1.0,2,5.0,6.0,8.0,16,1.0,2.0,2.0,6,31.0,55.0,95.0,136,14.0,24.0,42.0,66,40.0,82.0,121.0,201,10.0,23.0,47.0,72,1.0,1.0,2.0,2,11.0,16.0,22.0,34
342,Middlesbrough_Man United_2008,18,2009-05-02,2008,23,0,2,Lost,0,1,Lost,M Halsey,11,13,5,4,7,7,3,3,1,1,0,0,49.0,67.0,105.0,203,34.0,44.0,62.0,116,34.0,51.0,107.0,189,24.0,34.0,53.0,96,4.0,6.0,8.0,16,2.0,3.0,5.0,6,7.0,11.0,17.0,30,1.0,1.0,1.0,1,2.0,2.0,5.0,17,2.0,2.0,3.0,7,31.0,74.0,122.0,209,16.0,39.0,66.0,117,41.0,78.0,123.0,219,8.0,27.0,54.0,90,0.0,0.0,0.0,1,7.0,15.0,22.0,44
343,Portsmouth_Arsenal_2008,18,2009-05-02,2008,26,0,3,Lost,0,2,Lost,L Mason,12,15,4,9,9,10,5,11,3,1,1,0,50.0,87.0,152.0,262,25.0,50.0,84.0,146,46.0,75.0,118.0,191,17.0,33.0,75.0,111,5.0,9.0,13.0,23,2.0,2.0,3.0,6,7.0,9.0,16.0,26,0.0,0.0,1.0,2,3.0,7.0,17.0,25,1.0,1.0,3.0,6,22.0,66.0,111.0,187,10.0,37.0,55.0,97,32.0,64.0,100.0,176,11.0,22.0,47.0,82,0.0,0.0,0.0,0,6.0,9.0,16.0,29
344,Tottenham_West Brom_2008,18,2009-05-02,2008,34,1,0,Winn,1,0,Winn,R Styles,16,10,9,7,6,7,9,7,1,1,0,0,44.0,94.0,159.0,275,31.0,58.0,92.0,153,36.0,76.0,108.0,205,22.0,39.0,60.0,112,3.0,10.0,11.0,18,1.0,7.0,7.0,9,4.0,7.0,9.0,20,0.0,0.0,0.0,0,0.0,1.0,3.0,9,0.0,0.0,0.0,3,31.0,56.0,100.0,186,18.0,28.0,57.0,104,35.0,76.0,122.0,217,15.0,31.0,52.0,84,0.0,1.0,1.0,3,8.0,14.0,21.0,39
345,Chelsea_Fulham_2008,18,2009-05-02,2008,11,3,1,Winn,2,1,Winn,A Wiley,13,8,5,3,6,7,5,4,0,1,0,0,56.0,109.0,200.0,333,21.0,52.0,106.0,178,27.0,58.0,102.0,182,16.0,49.0,78.0,121,5.0,9.0,15.0,28,2.0,3.0,6.0,15,0.0,4.0,10.0,17,0.0,0.0,0.0,0,3.0,4.0,8.0,11,0.0,0.0,1.0,4,34.0,66.0,89.0,139,14.0,30.0,41.0,69,35.0,82.0,141.0,228,13.0,27.0,42.0,61,0.0,0.0,0.0,0,3.0,9.0,14.0,31
346,Sunderland_Everton_2008,18,2009-05-03,2008,32,0,2,Lost,0,0,Draw,M Atkinson,8,10,3,8,15,12,9,3,3,4,0,0,27.0,63.0,115.0,196,14.0,34.0,67.0,105,25.0,51.0,87.0,171,17.0,27.0,46.0,73,3.0,7.0,13.0,19,2.0,3.0,8.0,10,3.0,8.0,17.0,31,0.0,0.0,0.0,0,4.0,5.0,11.0,20,3.0,3.0,6.0,9,40.0,73.0,109.0,189,16.0,33.0,51.0,100,37.0,65.0,113.0,200,12.0,17.0,42.0,76,0.0,1.0,2.0,2,6.0,9.0,16.0,32
347,Liverpool_Newcastle_2008,18,2009-05-03,2008,20,3,0,Winn,2,0,Winn,P Dowd,25,3,11,3,6,8,7,1,0,2,0,1,58.0,119.0,189.0,315,34.0,66.0,97.0,161,26.0,65.0,108.0,176,23.0,47.0,92.0,155,13.0,18.0,24.0,35,5.0,5.0,8.0,12,3.0,9.0,14.0,20,0.0,0.0,0.0,0,4.0,5.0,8.0,12,1.0,1.0,3.0,6,21.0,40.0,67.0,107,13.0,20.0,34.0,56,38.0,72.0,114.0,193,8.0,15.0,31.0,54,1.0,2.0,2.0,4,5.0,11.0,20.0,30
348,Aston Villa_Hull_2008,18,2009-05-04,2008,1,1,0,Winn,1,0,Winn,M Dean,12,9,8,5,13,10,13,7,0,2,0,0,43.0,82.0,144.0,217,20.0,43.0,76.0,119,30.0,59.0,97.0,170,32.0,50.0,88.0,130,5.0,7.0,15.0,25,2.0,3.0,7.0,11,3.0,6.0,11.0,16,0.0,0.0,0.0,0,6.0,9.0,14.0,21,3.0,4.0,6.0,9,38.0,72.0,103.0,179,24.0,43.0,62.0,99,34.0,68.0,127.0,216,23.0,42.0,62.0,100,0.0,0.0,0.0,1,8.0,13.0,21.0,31
349,Everton_Tottenham_2008,18,2009-05-09,2008,14,0,0,Draw,0,0,Draw,L Mason,13,4,5,2,16,10,4,5,2,3,0,0,43.0,81.0,121.0,201,27.0,47.0,73.0,112,36.0,61.0,115.0,205,10.0,28.0,57.0,96,8.0,14.0,21.0,28,3.0,5.0,10.0,13,1.0,5.0,10.0,20,0.0,0.0,0.0,1,3.0,4.0,7.0,19,1.0,1.0,2.0,8,40.0,71.0,95.0,182,23.0,40.0,52.0,105,37.0,79.0,143.0,237,16.0,32.0,48.0,80,0.0,0.0,1.0,1,7.0,11.0,24.0,37
350,Hull_Stoke_2008,18,2009-05-09,2008,17,1,2,Lost,0,1,Lost,H Webb,14,10,5,2,12,15,5,3,0,1,0,0,25.0,62.0,105.0,184,8.0,29.0,50.0,92,46.0,84.0,136.0,227,7.0,32.0,59.0,92,2.0,6.0,10.0,17,1.0,3.0,4.0,7,6.0,12.0,18.0,27,1.0,2.0,3.0,3,4.0,10.0,19.0,33,2.0,5.0,7.0,13,37.0,67.0,111.0,211,13.0,32.0,57.0,106,41.0,79.0,124.0,207,15.0,38.0,59.0,97,1.0,2.0,3.0,3,6.0,14.0,19.0,28
351,Bolton_Sunderland_2008,18,2009-05-09,2008,5,0,0,Draw,0,0,Draw,R Styles,8,15,4,4,12,3,10,3,2,0,0,0,39.0,74.0,135.0,242,24.0,45.0,76.0,138,42.0,85.0,135.0,233,15.0,22.0,47.0,94,6.0,12.0,14.0,20,3.0,6.0,8.0,12,2.0,4.0,10.0,19,0.0,0.0,0.0,0,5.0,8.0,13.0,20,3.0,3.0,7.0,10,47.0,96.0,141.0,226,18.0,51.0,83.0,121,30.0,67.0,117.0,206,15.0,46.0,66.0,106,0.0,0.0,0.0,0,2.0,8.0,14.0,27
352,West Ham_Liverpool_2008,18,2009-05-09,2008,37,0,3,Lost,0,2,Lost,A Wiley,8,16,3,9,10,17,2,4,3,2,0,0,33.0,80.0,134.0,218,21.0,48.0,79.0,125,29.0,68.0,111.0,190,17.0,37.0,62.0,108,2.0,5.0,10.0,21,1.0,2.0,3.0,9,3.0,6.0,14.0,25,0.0,0.0,0.0,1,1.0,2.0,7.0,18,0.0,0.0,2.0,5,42.0,77.0,121.0,221,21.0,41.0,67.0,121,28.0,69.0,125.0,216,17.0,40.0,58.0,105,0.0,0.0,1.0,1,2.0,6.0,13.0,29
353,Blackburn_Portsmouth_2008,18,2009-05-09,2008,3,2,0,Winn,1,0,Winn,M Riley,8,7,6,4,20,12,4,3,2,1,0,0,40.0,80.0,117.0,193,25.0,48.0,70.0,101,38.0,72.0,123.0,206,13.0,25.0,39.0,82,5.0,7.0,16.0,20,1.0,1.0,5.0,7,3.0,9.0,15.0,28,0.0,0.0,0.0,0,2.0,6.0,11.0,23,2.0,5.0,5.0,10,32.0,65.0,112.0,198,13.0,31.0,47.0,96,29.0,66.0,105.0,178,17.0,38.0,59.0,94,1.0,1.0,2.0,2,2.0,6.0,14.0,23
354,Fulham_Aston Villa_2008,18,2009-05-09,2008,15,3,1,Winn,1,1,Draw,M Halsey,15,7,11,2,10,9,7,5,1,0,0,0,28.0,74.0,116.0,206,14.0,40.0,69.0,121,30.0,66.0,102.0,182,11.0,45.0,66.0,107,3.0,6.0,15.0,25,2.0,3.0,7.0,13,5.0,9.0,12.0,23,0.0,0.0,0.0,1,1.0,4.0,8.0,13,0.0,0.0,1.0,3,41.0,75.0,133.0,211,20.0,37.0,69.0,111,31.0,63.0,91.0,164,17.0,35.0,61.0,87,2.0,2.0,2.0,2,8.0,11.0,17.0,24
355,West Brom_Wigan_2008,18,2009-05-09,2008,36,3,1,Winn,1,1,Draw,P Walton,12,11,10,4,12,8,5,3,2,0,0,0,38.0,69.0,124.0,226,22.0,37.0,71.0,124,29.0,66.0,113.0,197,20.0,31.0,52.0,103,4.0,7.0,15.0,23,1.0,3.0,5.0,8,4.0,15.0,21.0,34,0.0,1.0,1.0,1,3.0,14.0,16.0,30,1.0,9.0,9.0,17,32.0,75.0,105.0,199,22.0,47.0,63.0,117,36.0,68.0,105.0,207,10.0,22.0,41.0,84,0.0,0.0,2.0,3,3.0,7.0,14.0,27
356,Man United_Man City_2008,18,2009-05-10,2008,22,2,0,Winn,2,0,Winn,C Foy,15,11,7,5,11,12,8,7,1,1,0,0,55.0,101.0,169.0,325,37.0,62.0,102.0,205,35.0,63.0,107.0,176,20.0,45.0,69.0,131,10.0,16.0,22.0,41,2.0,6.0,9.0,17,5.0,10.0,15.0,23,0.0,1.0,1.0,1,4.0,9.0,9.0,13,3.0,6.0,6.0,8,19.0,45.0,82.0,129,13.0,26.0,41.0,63,33.0,80.0,134.0,214,8.0,20.0,35.0,49,0.0,0.0,0.0,0,5.0,11.0,19.0,29
357,Arsenal_Chelsea_2008,18,2009-05-10,2008,0,1,4,Lost,0,2,Lost,P Dowd,15,16,7,8,19,12,6,2,1,0,0,0,50.0,97.0,139.0,265,32.0,57.0,80.0,158,27.0,51.0,100.0,172,22.0,54.0,80.0,143,8.0,8.0,12.0,26,3.0,3.0,5.0,10,1.0,5.0,11.0,23,0.0,0.0,1.0,1,0.0,0.0,1.0,11,0.0,0.0,1.0,3,21.0,38.0,64.0,122,11.0,18.0,33.0,68,36.0,74.0,129.0,214,7.0,19.0,25.0,51,0.0,0.0,0.0,0,7.0,11.0,19.0,36
358,Newcastle_Middlesbrough_2008,18,2009-05-11,2008,24,3,1,Winn,1,1,Draw,M Dean,19,11,9,5,7,15,11,1,3,1,0,0,30.0,58.0,105.0,176,20.0,36.0,65.0,102,32.0,70.0,106.0,183,19.0,26.0,48.0,80,1.0,3.0,10.0,21,0.0,1.0,6.0,9,2.0,6.0,12.0,18,0.0,1.0,1.0,3,5.0,8.0,18.0,27,0.0,2.0,6.0,11,46.0,88.0,140.0,218,27.0,50.0,83.0,119,37.0,81.0,134.0,242,20.0,39.0,61.0,109,0.0,0.0,0.0,1,5.0,12.0,16.0,36
