,idGame,nWeekHome,Date,year,IdHomeTeam,FTG_asH,FT_against_H,FT_RESULT,HTG_asH,HT_against_H,HT_RESULT,Referee,Shoot_asH,Shoot_against_H,ShootTarget_asH,ShootTarget_against_H,Fouls_asH,Fouls_against_H,Corner_asH,Corner_against_H,YellowC_asH,YellowC_against_H,RedC_asH,RedC_againts_H,Shoot_asH_last_3,Shoot_asH_last_6,Shoot_asH_last_10,Shoot_asH_last_infinity,ShootTarget_asH_last_3,ShootTarget_asH_last_6,ShootTarget_asH_last_10,ShootTarget_asH_last_infinity,Fouls_asH_last_3,Fouls_asH_last_6,Fouls_asH_last_10,Fouls_asH_last_infinity,Corner_asH_last_3,Corner_asH_last_6,Corner_asH_last_10,Corner_asH_last_infinity,FTG_asH_last_3,FTG_asH_last_6,FTG_asH_last_10,FTG_asH_last_infinity,HTG_asH_last_3,HTG_asH_last_6,HTG_asH_last_10,HTG_asH_last_infinity,YellowC_asH_last_3,YellowC_asH_last_6,YellowC_asH_last_10,YellowC_asH_last_infinity,RedC_asH_last_3,RedC_asH_last_6,RedC_asH_last_10,RedC_asH_last_infinity,FT_against_H_last_3,FT_against_H_last_6,FT_against_H_last_10,FT_against_H_last_infinity,HT_against_H_last_3,HT_against_H_last_6,HT_against_H_last_10,HT_against_H_last_infinity,Shoot_against_H_last_3,Shoot_against_H_last_6,Shoot_against_H_last_10,Shoot_against_H_last_infinity,ShootTarget_against_H_last_3,ShootTarget_against_H_last_6,ShootTarget_against_H_last_10,ShootTarget_against_H_last_infinity,Fouls_against_H_last_3,Fouls_against_H_last_6,Fouls_against_H_last_10,Fouls_against_H_last_infinity,Corner_against_H_last_3,Corner_against_H_last_6,Corner_against_H_last_10,Corner_against_H_last_infinity,RedC_againts_H_last_3,RedC_againts_H_last_6,RedC_againts_H_last_10,RedC_againts_H_last_infinity,YellowC_against_H_last_3,YellowC_against_H_last_6,YellowC_against_H_last_10,YellowC_against_H_last_infinity
273,West Ham_Leicester_2016,15,2017-03-18,2016,37,2,3,Lost,1,3,Lost,R East,20,11,7,5,10,14,6,5,0,1,0,0,33.0,73.0,132.0,198,7.0,18.0,33.0,42,26.0,58.0,101.0,148,15.0,29.0,50.0,65,3.0,7.0,11.0,15,0.0,0.0,1.0,3,6.0,13.0,22.0,34,0.0,1.0,1.0,1,8.0,10.0,16.0,24,5.0,5.0,6.0,9,28.0,67.0,116.0,164,11.0,23.0,41.0,66,36.0,72.0,121.0,177,13.0,22.0,31.0,48,0.0,0.0,0.0,1,6.0,14.0,25.0,33
274,Stoke_Chelsea_2016,15,2017-03-18,2016,31,1,2,Lost,1,1,Draw,A Taylor,5,20,1,7,16,11,5,11,4,2,1,0,34.0,73.0,119.0,172,19.0,32.0,49.0,62,47.0,78.0,118.0,162,16.0,33.0,49.0,78,4.0,9.0,14.0,18,3.0,7.0,10.0,12,3.0,10.0,19.0,29,0.0,0.0,1.0,1,1.0,4.0,6.0,15,1.0,1.0,3.0,6,28.0,76.0,128.0,180,8.0,26.0,42.0,60,46.0,86.0,133.0,190,11.0,33.0,61.0,86,0.0,1.0,1.0,1,5.0,13.0,19.0,30
275,Everton_Hull_2016,15,2017-03-18,2016,14,4,0,Winn,1,0,Winn,P Tierney,14,6,8,0,9,7,5,8,2,0,0,1,51.0,80.0,138.0,195,23.0,34.0,56.0,80,32.0,67.0,118.0,163,18.0,32.0,64.0,94,11.0,18.0,24.0,30,6.0,7.0,8.0,13,4.0,9.0,18.0,27,0.0,0.0,1.0,1,3.0,4.0,7.0,10,0.0,0.0,3.0,4,33.0,69.0,106.0,144,11.0,23.0,34.0,41,32.0,62.0,107.0,158,20.0,40.0,57.0,77,0.0,0.0,0.0,0,5.0,9.0,18.0,24
276,Sunderland_Burnley_2016,15,2017-03-18,2016,32,0,0,Draw,0,0,Draw,R Madley,14,17,5,3,14,7,3,5,2,1,0,0,20.0,56.0,100.0,147,5.0,17.0,31.0,44,32.0,68.0,109.0,153,14.0,25.0,35.0,57,0.0,4.0,10.0,14,0.0,2.0,3.0,4,4.0,10.0,21.0,24,0.0,0.0,1.0,1,6.0,11.0,17.0,26,3.0,7.0,9.0,12,43.0,87.0,161.0,226,18.0,43.0,68.0,91,31.0,61.0,104.0,151,18.0,36.0,61.0,76,0.0,0.0,0.0,0,1.0,7.0,13.0,20
277,Crystal Palace_Watford_2016,14,2017-03-18,2016,12,1,0,Winn,0,0,Draw,M Atkinson,7,6,0,2,8,15,3,2,0,2,0,0,44.0,63.0,100.0,152,14.0,22.0,37.0,54,31.0,72.0,122.0,164,18.0,28.0,44.0,67,1.0,3.0,9.0,14,1.0,1.0,5.0,7,6.0,12.0,18.0,24,0.0,0.0,0.0,0,5.0,10.0,17.0,20,4.0,7.0,12.0,13,37.0,77.0,133.0,167,19.0,35.0,56.0,66,38.0,77.0,123.0,157,10.0,26.0,51.0,66,0.0,0.0,1.0,1,5.0,11.0,19.0,23
278,West Brom_Arsenal_2016,15,2017-03-18,2016,36,3,1,Winn,1,1,Draw,N Swarbrick,12,11,8,2,5,6,4,5,1,0,0,0,40.0,72.0,121.0,161,9.0,20.0,34.0,50,26.0,55.0,104.0,160,18.0,28.0,36.0,55,3.0,8.0,18.0,24,3.0,5.0,10.0,14,4.0,8.0,14.0,22,0.0,0.0,0.0,0,3.0,6.0,12.0,17,1.0,3.0,5.0,6,34.0,70.0,121.0,184,10.0,24.0,43.0,65,30.0,59.0,97.0,134,17.0,33.0,58.0,80,0.0,0.0,1.0,1,3.0,7.0,11.0,18
279,Bournemouth_Swansea_2016,15,2017-03-18,2016,6,2,0,Winn,1,0,Winn,M Dean,12,10,6,1,10,9,2,4,0,2,0,0,36.0,73.0,124.0,179,12.0,28.0,47.0,66,42.0,64.0,102.0,136,10.0,30.0,57.0,81,3.0,9.0,15.0,24,1.0,4.0,6.0,10,6.0,10.0,17.0,20,0.0,1.0,1.0,1,6.0,14.0,19.0,23,2.0,4.0,7.0,9,43.0,81.0,128.0,175,16.0,31.0,46.0,61,49.0,89.0,153.0,202,16.0,31.0,57.0,71,0.0,0.0,1.0,1,9.0,15.0,26.0,35
280,Man City_Liverpool_2016,14,2017-03-19,2016,21,1,1,Draw,0,0,Draw,M Oliver,13,13,3,4,14,7,9,8,3,3,0,0,46.0,87.0,159.0,217,13.0,28.0,51.0,72,27.0,63.0,102.0,126,23.0,44.0,84.0,103,4.0,10.0,14.0,23,1.0,2.0,4.0,9,5.0,14.0,20.0,23,0.0,1.0,3.0,4,3.0,5.0,11.0,13,0.0,1.0,2.0,2,15.0,37.0,61.0,83,6.0,12.0,23.0,30,31.0,75.0,118.0,153,8.0,19.0,27.0,42,0.0,0.0,0.0,0,10.0,17.0,28.0,34
281,Tottenham_Southampton_2016,15,2017-03-19,2016,34,2,1,Winn,2,0,Winn,A Marriner,12,8,6,3,12,13,5,1,3,3,0,0,58.0,118.0,209.0,284,21.0,43.0,78.0,103,28.0,58.0,99.0,156,26.0,46.0,68.0,101,8.0,16.0,28.0,33,5.0,9.0,13.0,15,3.0,7.0,13.0,22,0.0,0.0,0.0,0,2.0,3.0,6.0,7,0.0,1.0,2.0,3,21.0,40.0,68.0,109,7.0,11.0,20.0,33,39.0,70.0,137.0,189,9.0,17.0,28.0,41,0.0,0.0,1.0,2,6.0,12.0,24.0,39
282,Middlesbrough_Man United_2016,14,2017-03-19,2016,23,1,3,Lost,0,1,Lost,J Moss,10,14,3,6,9,8,8,3,1,1,0,0,31.0,58.0,106.0,136,8.0,16.0,27.0,35,33.0,64.0,101.0,138,16.0,26.0,49.0,66,2.0,5.0,8.0,11,2.0,4.0,5.0,7,6.0,11.0,19.0,25,0.0,0.0,0.0,0,4.0,7.0,9.0,14,3.0,4.0,5.0,8,36.0,75.0,113.0,156,13.0,23.0,33.0,43,36.0,70.0,106.0,138,9.0,21.0,44.0,66,0.0,0.0,0.0,0,2.0,2.0,8.0,16
283,Hull_West Ham_2016,15,2017-04-01,2016,17,2,1,Winn,0,1,Lost,M Jones,7,12,3,4,16,9,5,5,2,2,0,0,37.0,74.0,114.0,150,12.0,22.0,36.0,48,31.0,65.0,117.0,156,9.0,22.0,34.0,47,5.0,10.0,16.0,19,1.0,3.0,4.0,5,6.0,9.0,16.0,22,0.0,0.0,0.0,1,2.0,8.0,15.0,23,0.0,2.0,5.0,6,43.0,87.0,143.0,236,11.0,30.0,51.0,83,30.0,68.0,115.0,165,25.0,42.0,72.0,92,1.0,1.0,1.0,1,3.0,6.0,20.0,29
284,Burnley_Tottenham_2016,15,2017-04-01,2016,8,0,2,Lost,0,0,Draw,S Attwell,13,19,2,7,9,6,3,7,2,0,0,0,39.0,77.0,120.0,159,10.0,27.0,43.0,54,30.0,71.0,105.0,153,13.0,30.0,43.0,63,3.0,11.0,17.0,22,1.0,4.0,8.0,11,5.0,14.0,19.0,25,0.0,0.0,0.0,0,1.0,4.0,10.0,12,1.0,2.0,3.0,3,46.0,82.0,157.0,223,12.0,21.0,42.0,62,33.0,77.0,122.0,159,10.0,26.0,55.0,86,0.0,0.0,0.0,0,4.0,12.0,20.0,26
285,Watford_Sunderland_2016,15,2017-04-01,2016,35,1,0,Winn,0,0,Draw,L Probert,23,11,10,3,12,8,13,9,1,3,0,0,41.0,68.0,122.0,169,12.0,22.0,33.0,53,46.0,90.0,150.0,219,13.0,23.0,39.0,51,6.0,8.0,14.0,21,4.0,4.0,7.0,8,12.0,20.0,28.0,44,0.0,0.0,1.0,1,6.0,11.0,15.0,23,2.0,6.0,9.0,13,44.0,78.0,121.0,170,20.0,31.0,40.0,55,33.0,71.0,127.0,183,17.0,24.0,39.0,58,2.0,2.0,2.0,2,3.0,8.0,15.0,27
286,Liverpool_Everton_2016,15,2017-04-01,2016,20,3,1,Winn,2,1,Winn,A Taylor,10,9,6,4,17,10,2,3,1,3,0,0,45.0,73.0,166.0,245,19.0,28.0,61.0,94,34.0,66.0,101.0,136,30.0,43.0,77.0,97,7.0,11.0,25.0,36,5.0,6.0,12.0,19,6.0,11.0,15.0,18,0.0,0.0,0.0,0,2.0,6.0,10.0,13,1.0,2.0,5.0,6,25.0,48.0,78.0,105,6.0,13.0,27.0,33,45.0,72.0,105.0,154,7.0,19.0,32.0,44,0.0,0.0,0.0,1,8.0,11.0,17.0,28
287,Southampton_Bournemouth_2016,13,2017-04-01,2016,30,0,0,Draw,0,0,Draw,J Moss,14,12,4,3,14,8,6,3,1,0,0,0,51.0,91.0,156.0,196,15.0,27.0,48.0,61,33.0,65.0,111.0,134,18.0,29.0,52.0,63,5.0,8.0,12.0,14,4.0,6.0,6.0,6,1.0,6.0,9.0,12,1.0,2.0,2.0,2,5.0,9.0,12.0,14,3.0,4.0,5.0,6,24.0,60.0,103.0,113,9.0,17.0,30.0,33,42.0,85.0,131.0,151,7.0,21.0,37.0,44,0.0,0.0,0.0,1,6.0,15.0,19.0,23
288,Man United_West Brom_2016,15,2017-04-01,2016,22,0,0,Draw,0,0,Draw,M Dean,18,3,3,1,15,13,6,1,3,3,0,0,57.0,124.0,205.0,271,24.0,48.0,77.0,101,39.0,71.0,132.0,181,27.0,49.0,89.0,118,3.0,9.0,12.0,20,2.0,3.0,5.0,11,5.0,8.0,18.0,25,0.0,0.0,1.0,1,1.0,4.0,6.0,10,1.0,2.0,3.0,5,18.0,47.0,77.0,125,6.0,16.0,24.0,40,39.0,75.0,128.0,167,4.0,18.0,35.0,47,1.0,1.0,1.0,1,6.0,11.0,21.0,25
289,Chelsea_Crystal Palace_2016,14,2017-04-01,2016,11,1,2,Lost,1,2,Lost,C Pawson,24,8,11,3,12,14,9,3,3,2,0,0,38.0,82.0,142.0,192,16.0,29.0,55.0,75,37.0,68.0,99.0,127,27.0,43.0,63.0,85,8.0,16.0,30.0,36,3.0,5.0,13.0,15,3.0,9.0,15.0,23,0.0,0.0,0.0,0,2.0,4.0,5.0,8,1.0,1.0,2.0,4,21.0,39.0,73.0,99,11.0,17.0,28.0,36,32.0,66.0,127.0,165,21.0,30.0,52.0,62,0.0,0.0,0.0,0,7.0,14.0,21.0,26
290,Leicester_Stoke_2016,15,2017-04-01,2016,19,2,0,Winn,1,0,Winn,L Mason,23,10,10,2,7,11,10,4,1,4,0,0,41.0,67.0,110.0,154,13.0,21.0,36.0,50,32.0,65.0,108.0,152,25.0,38.0,56.0,72,6.0,7.0,17.0,22,3.0,4.0,9.0,11,3.0,12.0,18.0,22,0.0,0.0,0.0,0,5.0,10.0,17.0,18,3.0,4.0,5.0,5,42.0,83.0,142.0,182,20.0,31.0,49.0,63,31.0,55.0,90.0,125,19.0,35.0,63.0,83,0.0,0.0,0.0,0,5.0,8.0,15.0,20
291,Swansea_Middlesbrough_2016,15,2017-04-02,2016,33,0,0,Draw,0,0,Draw,R Madley,15,8,3,1,9,16,11,3,2,3,0,0,44.0,84.0,133.0,173,19.0,34.0,54.0,67,24.0,60.0,106.0,156,21.0,36.0,62.0,76,7.0,8.0,17.0,21,4.0,4.0,5.0,7,6.0,10.0,17.0,24,0.0,0.0,0.0,0,3.0,14.0,21.0,30,1.0,5.0,9.0,11,25.0,64.0,106.0,182,7.0,26.0,37.0,58,46.0,75.0,139.0,175,9.0,18.0,30.0,61,0.0,0.0,0.0,0,4.0,4.0,14.0,24
292,Arsenal_Man City_2016,14,2017-04-02,2016,0,2,2,Draw,1,2,Lost,A Marriner,8,14,3,5,8,15,3,8,3,2,0,0,61.0,130.0,186.0,226,20.0,44.0,60.0,72,36.0,65.0,101.0,133,22.0,43.0,66.0,86,5.0,11.0,18.0,26,1.0,3.0,7.0,12,7.0,10.0,15.0,20,1.0,1.0,2.0,2,3.0,4.0,8.0,13,2.0,3.0,5.0,7,32.0,54.0,97.0,133,17.0,27.0,43.0,57,35.0,55.0,108.0,144,17.0,33.0,54.0,60,1.0,1.0,1.0,1,7.0,9.0,17.0,27
293,Watford_West Brom_2016,16,2017-04-04,2016,35,2,0,Winn,1,0,Winn,P Tierney,9,18,2,2,11,14,5,6,1,4,1,0,48.0,82.0,123.0,192,15.0,29.0,43.0,63,46.0,84.0,149.0,231,23.0,29.0,45.0,64,5.0,8.0,14.0,22,2.0,4.0,7.0,8,8.0,19.0,28.0,45,0.0,0.0,1.0,1,5.0,10.0,15.0,23,2.0,5.0,9.0,13,44.0,79.0,124.0,181,16.0,30.0,41.0,58,31.0,62.0,127.0,191,20.0,30.0,46.0,67,1.0,2.0,2.0,2,6.0,7.0,16.0,30
294,Leicester_Sunderland_2016,16,2017-04-04,2016,19,2,0,Winn,0,0,Draw,G Scott,19,15,8,3,12,13,5,6,0,1,0,0,53.0,83.0,116.0,177,22.0,29.0,42.0,60,27.0,58.0,105.0,159,25.0,45.0,58.0,82,8.0,9.0,16.0,24,4.0,5.0,9.0,12,2.0,10.0,19.0,23,0.0,0.0,0.0,0,2.0,8.0,16.0,18,1.0,4.0,5.0,5,37.0,85.0,129.0,192,13.0,30.0,44.0,65,29.0,59.0,93.0,136,20.0,35.0,59.0,87,0.0,0.0,0.0,0,5.0,12.0,19.0,24
295,Burnley_Stoke_2016,16,2017-04-04,2016,8,1,0,Winn,0,0,Draw,K Friend,7,15,3,2,9,16,3,5,3,2,0,0,43.0,74.0,123.0,172,9.0,22.0,44.0,56,25.0,66.0,112.0,162,14.0,29.0,44.0,66,2.0,8.0,17.0,22,1.0,2.0,8.0,11,6.0,14.0,21.0,27,0.0,0.0,0.0,0,3.0,4.0,11.0,14,1.0,1.0,3.0,3,45.0,84.0,158.0,242,14.0,24.0,46.0,69,25.0,65.0,125.0,165,10.0,22.0,56.0,93,0.0,0.0,0.0,0,2.0,10.0,20.0,26
296,Man United_Everton_2016,16,2017-04-04,2016,22,1,1,Draw,0,1,Lost,N Swarbrick,18,11,3,4,10,18,6,5,1,4,0,1,60.0,116.0,186.0,289,21.0,42.0,69.0,104,34.0,80.0,135.0,196,26.0,50.0,76.0,124,3.0,6.0,12.0,20,2.0,2.0,5.0,11,7.0,10.0,20.0,28,0.0,0.0,0.0,1,1.0,3.0,6.0,10,1.0,2.0,3.0,5,15.0,43.0,73.0,128,5.0,13.0,24.0,41,36.0,79.0,132.0,180,4.0,14.0,35.0,48,1.0,1.0,1.0,1,5.0,13.0,21.0,28
297,Southampton_Crystal Palace_2016,14,2017-04-05,2016,30,3,1,Winn,1,1,Draw,R East,25,17,9,3,16,11,11,11,2,1,0,0,55.0,88.0,151.0,210,18.0,24.0,46.0,65,34.0,68.0,111.0,148,16.0,30.0,51.0,69,4.0,7.0,11.0,14,3.0,5.0,6.0,6,1.0,7.0,9.0,13,0.0,2.0,2.0,2,3.0,9.0,12.0,14,2.0,4.0,5.0,6,29.0,59.0,106.0,125,9.0,19.0,30.0,36,33.0,78.0,130.0,159,7.0,22.0,39.0,47,0.0,0.0,0.0,1,3.0,13.0,18.0,23
298,Arsenal_West Ham_2016,15,2017-04-05,2016,0,3,0,Winn,0,0,Draw,M Atkinson,21,7,8,2,11,5,5,0,2,2,0,0,45.0,117.0,178.0,234,15.0,41.0,57.0,75,32.0,64.0,102.0,141,15.0,39.0,64.0,89,5.0,10.0,17.0,28,2.0,3.0,6.0,13,9.0,13.0,18.0,23,0.0,1.0,1.0,2,4.0,5.0,8.0,15,4.0,4.0,6.0,9,33.0,56.0,98.0,147,15.0,27.0,42.0,62,39.0,64.0,113.0,159,21.0,34.0,56.0,68,1.0,1.0,1.0,1,6.0,11.0,18.0,29
299,Swansea_Tottenham_2016,16,2017-04-05,2016,33,1,3,Lost,1,0,Winn,J Moss,4,18,1,8,7,8,5,7,1,1,0,0,48.0,85.0,137.0,188,17.0,30.0,52.0,70,23.0,59.0,100.0,165,27.0,39.0,66.0,87,5.0,7.0,17.0,21,3.0,4.0,5.0,7,6.0,12.0,17.0,26,0.0,0.0,0.0,0,2.0,10.0,21.0,30,1.0,4.0,9.0,11,23.0,58.0,104.0,190,6.0,20.0,36.0,59,43.0,79.0,139.0,191,8.0,17.0,31.0,64,0.0,0.0,0.0,0,7.0,7.0,16.0,27
300,Chelsea_Man City_2016,15,2017-04-05,2016,11,2,1,Winn,2,1,Winn,M Dean,10,17,4,7,10,14,2,9,1,3,0,0,53.0,94.0,150.0,216,22.0,38.0,60.0,86,37.0,74.0,105.0,139,27.0,49.0,64.0,94,7.0,16.0,28.0,37,3.0,6.0,12.0,16,5.0,10.0,17.0,26,0.0,0.0,0.0,0,4.0,6.0,7.0,10,3.0,3.0,4.0,6,20.0,41.0,76.0,107,10.0,19.0,31.0,39,36.0,70.0,129.0,179,17.0,32.0,50.0,65,0.0,0.0,0.0,0,6.0,12.0,22.0,28
301,Hull_Middlesbrough_2016,16,2017-04-05,2016,17,4,2,Winn,3,2,Winn,M Oliver,17,12,5,4,13,12,8,4,2,1,0,0,37.0,71.0,112.0,157,11.0,22.0,37.0,51,38.0,70.0,117.0,172,13.0,23.0,34.0,52,5.0,12.0,18.0,21,0.0,3.0,4.0,5,6.0,10.0,16.0,24,0.0,0.0,0.0,1,3.0,6.0,14.0,24,1.0,3.0,5.0,7,33.0,83.0,143.0,248,10.0,28.0,49.0,87,27.0,63.0,116.0,174,15.0,40.0,70.0,97,1.0,1.0,1.0,1,4.0,8.0,19.0,31
302,Liverpool_Bournemouth_2016,16,2017-04-05,2016,20,2,2,Draw,1,1,Draw,L Mason,20,7,8,2,11,8,7,2,1,1,0,0,38.0,78.0,148.0,255,16.0,33.0,50.0,100,37.0,71.0,104.0,153,22.0,41.0,73.0,99,8.0,13.0,22.0,39,5.0,7.0,11.0,21,4.0,10.0,15.0,19,0.0,0.0,0.0,0,3.0,7.0,10.0,14,2.0,3.0,6.0,7,27.0,48.0,76.0,114,8.0,15.0,23.0,37,41.0,70.0,105.0,164,7.0,16.0,32.0,47,0.0,0.0,0.0,1,7.0,13.0,18.0,31
303,Man City_Hull_2016,15,2017-04-08,2016,21,3,1,Winn,1,0,Winn,J Moss,23,6,7,1,6,8,7,3,0,2,0,0,42.0,87.0,153.0,230,9.0,24.0,46.0,75,31.0,61.0,109.0,140,27.0,48.0,80.0,112,3.0,9.0,14.0,24,1.0,1.0,4.0,9,6.0,16.0,23.0,26,0.0,1.0,3.0,4,2.0,6.0,11.0,14,0.0,1.0,2.0,2,22.0,45.0,71.0,96,8.0,14.0,25.0,34,31.0,62.0,116.0,160,12.0,25.0,34.0,50,0.0,0.0,0.0,0,9.0,18.0,29.0,37
304,Bournemouth_Chelsea_2016,16,2017-04-08,2016,6,1,3,Lost,1,2,Lost,A Marriner,12,15,1,5,7,11,4,4,2,3,0,0,38.0,75.0,128.0,191,16.0,29.0,52.0,72,38.0,68.0,102.0,146,10.0,25.0,52.0,83,5.0,10.0,17.0,26,2.0,4.0,7.0,11,6.0,10.0,15.0,20,0.0,1.0,1.0,1,4.0,11.0,19.0,23,2.0,3.0,7.0,9,42.0,77.0,122.0,185,13.0,24.0,43.0,62,35.0,86.0,147.0,211,17.0,31.0,57.0,75,0.0,0.0,1.0,1,7.0,15.0,24.0,37
305,West Brom_Southampton_2016,16,2017-04-08,2016,36,0,1,Lost,0,1,Lost,C Kavanagh,17,10,6,3,12,12,7,3,2,2,0,0,36.0,74.0,124.0,173,13.0,27.0,41.0,58,25.0,51.0,92.0,165,17.0,30.0,39.0,59,5.0,11.0,21.0,27,3.0,6.0,11.0,15,3.0,6.0,11.0,23,0.0,0.0,0.0,0,4.0,5.0,9.0,18,2.0,3.0,4.0,7,33.0,71.0,111.0,195,10.0,21.0,37.0,67,23.0,52.0,93.0,140,16.0,35.0,56.0,85,0.0,0.0,1.0,1,1.0,4.0,8.0,18
306,Tottenham_Watford_2016,16,2017-04-08,2016,34,4,0,Winn,3,0,Winn,A Taylor,19,8,6,2,12,12,7,5,0,1,0,0,53.0,100.0,199.0,296,22.0,40.0,79.0,109,32.0,60.0,100.0,168,20.0,40.0,65.0,106,9.0,16.0,29.0,35,7.0,10.0,14.0,17,6.0,9.0,13.0,25,0.0,0.0,0.0,0,3.0,3.0,6.0,8,0.0,0.0,2.0,3,21.0,43.0,70.0,117,10.0,12.0,22.0,36,41.0,72.0,130.0,202,8.0,16.0,28.0,42,0.0,0.0,1.0,2,8.0,13.0,23.0,42
307,Middlesbrough_Burnley_2016,15,2017-04-08,2016,23,0,0,Draw,0,0,Draw,M Atkinson,12,7,5,2,9,12,4,3,0,3,0,0,30.0,60.0,106.0,146,9.0,16.0,27.0,38,35.0,62.0,95.0,147,17.0,29.0,53.0,74,2.0,6.0,9.0,12,1.0,4.0,5.0,7,5.0,11.0,16.0,26,0.0,0.0,0.0,0,4.0,7.0,11.0,17,2.0,4.0,6.0,9,37.0,74.0,123.0,170,14.0,25.0,37.0,49,30.0,64.0,104.0,146,7.0,22.0,41.0,69,0.0,0.0,0.0,0,2.0,3.0,8.0,17
308,West Ham_Swansea_2016,16,2017-04-08,2016,37,1,0,Winn,1,0,Winn,K Friend,14,4,6,1,12,12,4,3,5,1,0,0,47.0,75.0,132.0,218,13.0,19.0,37.0,49,25.0,55.0,101.0,158,19.0,25.0,50.0,71,5.0,8.0,12.0,17,1.0,1.0,2.0,4,3.0,11.0,20.0,34,0.0,1.0,1.0,1,7.0,13.0,19.0,27,5.0,8.0,9.0,12,28.0,62.0,117.0,175,12.0,23.0,44.0,71,36.0,77.0,122.0,191,14.0,21.0,34.0,53,0.0,0.0,0.0,1,4.0,11.0,21.0,34
309,Stoke_Liverpool_2016,16,2017-04-08,2016,31,1,2,Lost,1,0,Winn,M Dean,9,14,4,4,7,11,5,8,0,2,0,0,25.0,62.0,107.0,177,13.0,26.0,46.0,63,42.0,85.0,127.0,178,16.0,29.0,48.0,83,4.0,8.0,12.0,19,3.0,6.0,10.0,13,6.0,12.0,21.0,33,1.0,1.0,2.0,2,2.0,4.0,7.0,17,1.0,2.0,3.0,7,34.0,82.0,134.0,200,10.0,25.0,43.0,67,45.0,85.0,130.0,201,17.0,35.0,68.0,97,0.0,0.0,1.0,1,7.0,9.0,21.0,32
310,Sunderland_Man United_2016,16,2017-04-09,2016,32,0,3,Lost,0,1,Lost,C Pawson,9,18,4,9,14,20,4,5,1,5,1,0,31.0,58.0,111.0,161,9.0,18.0,35.0,49,37.0,72.0,114.0,167,15.0,24.0,38.0,60,0.0,3.0,9.0,14,0.0,2.0,3.0,4,4.0,11.0,19.0,26,0.0,0.0,1.0,1,6.0,11.0,13.0,26,3.0,7.0,8.0,12,46.0,95.0,157.0,243,18.0,42.0,64.0,94,25.0,59.0,98.0,158,11.0,30.0,58.0,81,0.0,0.0,0.0,0,1.0,6.0,11.0,21
311,Everton_Leicester_2016,16,2017-04-09,2016,14,4,2,Winn,3,2,Winn,R Madley,12,6,7,4,8,15,4,6,2,2,0,0,50.0,88.0,135.0,209,21.0,41.0,58.0,88,27.0,63.0,112.0,172,19.0,36.0,61.0,99,9.0,22.0,26.0,34,4.0,8.0,9.0,14,3.0,8.0,18.0,29,0.0,0.0,1.0,1,0.0,3.0,7.0,10,0.0,0.0,3.0,4,21.0,64.0,99.0,150,3.0,19.0,31.0,41,35.0,60.0,102.0,165,20.0,42.0,57.0,85,1.0,1.0,1.0,1,4.0,8.0,15.0,24
312,Crystal Palace_Arsenal_2016,15,2017-04-10,2016,12,3,0,Winn,1,0,Winn,M Oliver,17,11,6,3,11,10,5,8,0,1,0,0,43.0,64.0,95.0,159,12.0,19.0,34.0,54,29.0,64.0,118.0,172,13.0,30.0,40.0,70,2.0,3.0,10.0,15,1.0,1.0,5.0,7,6.0,10.0,17.0,24,0.0,0.0,0.0,0,4.0,8.0,16.0,20,4.0,6.0,11.0,13,27.0,67.0,127.0,173,13.0,31.0,54.0,68,38.0,82.0,125.0,172,5.0,20.0,47.0,68,0.0,0.0,0.0,1,6.0,11.0,18.0,25
313,Crystal Palace_Leicester_2016,16,2017-04-15,2016,12,2,2,Draw,0,1,Lost,M Dean,15,6,4,2,10,16,8,5,0,2,0,0,39.0,75.0,105.0,176,9.0,23.0,34.0,60,32.0,63.0,114.0,183,12.0,30.0,42.0,75,5.0,6.0,11.0,18,2.0,2.0,4.0,8,3.0,8.0,16.0,24,0.0,0.0,0.0,0,0.0,7.0,12.0,20,0.0,5.0,8.0,13,28.0,65.0,121.0,184,9.0,28.0,47.0,71,40.0,77.0,130.0,182,12.0,25.0,52.0,76,0.0,0.0,0.0,1,4.0,9.0,17.0,26
314,Southampton_Man City_2016,15,2017-04-15,2016,30,0,3,Lost,0,0,Draw,N Swarbrick,8,18,1,5,9,8,3,8,3,0,0,0,60.0,99.0,142.0,235,20.0,30.0,41.0,74,42.0,70.0,116.0,164,20.0,37.0,54.0,80,4.0,9.0,11.0,17,2.0,6.0,7.0,7,3.0,5.0,10.0,15,0.0,2.0,2.0,2,4.0,10.0,12.0,15,3.0,5.0,6.0,7,35.0,70.0,117.0,142,10.0,20.0,32.0,39,34.0,77.0,131.0,170,16.0,31.0,46.0,58,0.0,0.0,0.0,1,3.0,11.0,17.0,24
315,Stoke_Hull_2016,17,2017-04-15,2016,31,3,1,Winn,1,0,Winn,S Attwell,14,14,4,3,12,5,3,7,0,2,0,0,27.0,54.0,102.0,186,13.0,25.0,44.0,67,39.0,82.0,117.0,185,16.0,27.0,50.0,88,4.0,7.0,13.0,20,4.0,6.0,11.0,14,5.0,11.0,18.0,33,1.0,1.0,2.0,2,4.0,6.0,8.0,19,1.0,2.0,2.0,7,42.0,87.0,139.0,214,13.0,27.0,45.0,71,42.0,81.0,131.0,212,20.0,37.0,72.0,105,0.0,0.0,1.0,1,6.0,9.0,21.0,34
